season,team_id,team_slug,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2026,131935,,TOR,Toronto Tempo,,33476D,,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,25,25.0
2026,131935,,TOR,Toronto Tempo,,33476D,,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,20.0,20.000000298023224
2026,131935,,TOR,Toronto Tempo,,33476D,,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,12.0,12.0
2026,131935,,TOR,Toronto Tempo,,33476D,,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,38.0,38.0
2026,131935,,TOR,Toronto Tempo,,33476D,,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,28.0,28.0
2026,131935,,TOR,Toronto Tempo,,33476D,,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,2.0,2.0
2026,131935,,TOR,Toronto Tempo,,33476D,,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,10.0,10.0
2026,131935,,TOR,Toronto Tempo,,33476D,,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,28,28.0
2026,131935,,TOR,Toronto Tempo,,33476D,,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,10,10.0
2026,131935,,TOR,Toronto Tempo,,33476D,,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",2,2.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,24.0,24.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,2.5,2.5
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,24.0,24.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,general,GP,gamesPlayed,Games Played,Games Played,1,1.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,24,24.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,24,24.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,80.0,80.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,31.0,31.034
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,29.0,29.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,71.0,71.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,9.0,9.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,29.0,29.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,16.0,16.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,20.0,20.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,83.0,83.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,3.0,3.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,20.0,20.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,8.0,8.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,47.6,47.61904776096344
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.169,1.1690141
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.47,0.471831
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,40.8,40.845
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,20.0,20.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,42.0,42.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,PTS,points,Points,The number of points scored.,83,83.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,OREB,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,3,3.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",20,20.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,8,8.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,29,29.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,71,71.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,16,16.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,20,20.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,9,9.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,29,29.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,31.0,31.034481525421143
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,20.0,20.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,42.0,42.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,21.0,21.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,7.0,7.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,6.0,6.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,21,21.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,6,6.0
2026,132052,,POR,Portland Fire,,cee5eb,,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",7,7.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,36.5,36.5
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.1,1.0714285
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,22.0,22.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,GP,gamesPlayed,Games Played,Games Played,2,2.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,73,73.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,73,73.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,73.3,73.333
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,39.6,39.583
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,26.5,26.5
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,62.0,62.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,9.5,9.5
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,24.0,24.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,22.0,22.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,30.0,30.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,84.5,84.5
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,10.0,10.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,15.0,15.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,14.0,14.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,44.7,44.736841320991516
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.363,1.3629032
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.50,0.50403225
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,42.7,42.742
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,34.0,34.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,76.0,76.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,PTS,points,Points,The number of points scored.,169,169.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,OREB,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,20,20.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",30,30.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,28,28.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FGM,fieldGoalsMade,Field Goals Made,The number of times a 2pt field goal was made.,53,53.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FGA,fieldGoalsAttempted,Field Goals Attempted,The number of times a 2pt field goal was attempted.,124,124.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FTM,freeThrowsMade,Free Throws Made,The number of times a free throw was made.,44,44.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,FTA,freeThrowsAttempted,Free Throws Attempted,The number of times a free throw was attempted.,60,60.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,3PM,threePointFieldGoalsMade,3-Point Field Goals Made,The number of times a 3pt field goal was made.,19,19.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,3PA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,The number of times a 3pt field goal was attempted.,48,48.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,39.6,39.58333432674408
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,2PM,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,The number of 2-point field goals made per game for a team or player.,17.0,17.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,offensive,2PA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,The number of 2-point field goals attempted per game for a team or player.,38.0,38.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,DRPG,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,26.5,26.5
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,BPG,avgBlocks,Blocks Per Game,The average blocks per game.,6.5,6.5
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,SPG,avgSteals,Steals Per Game,The average steals per game.,7.0,7.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,DREB,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,53,53.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,14,14.0
2026,14,,SEA,Seattle Storm,,2c5235,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,defensive,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",13,13.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,general,RPG,avgRebounds,Rebounds Per Game,The average rebounds per game.,43.0,43.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,general,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.2,1.2258065
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,general,PFPG,avgFouls,Fouls Per Game,The average fouls committed per game.,27.5,27.5
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,general,GP,gamesPlayed,Games Played,Games Played,2,2.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,general,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,general,MPG,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,general,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,86,86.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,general,REB,rebounds,Rebounds,The total number of rebounds (offensive and defensive).,86,86.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,64.7,64.706
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,3P%,threePointPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,20.0,20.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,AFGM,avgFieldGoalsMade,Average Field Goals Made,The average field goals made per game.,29.5,29.5
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,AFGA,avgFieldGoalsAttempted,Average Field Goals Attempted,The average field goals attempted per game.,72.0,72.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,A3PM,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,The average three point field goals made per game.,5.0,5.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,A3PA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,The average three point field goals attempted per game.,25.0,25.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,AFTM,avgFreeThrowsMade,Average Free Throws Made,The average free throw shots made per game.,16.5,16.5
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,AFTA,avgFreeThrowsAttempted,Average Free Throws Attempted,The average free throw shots attempted per game.,25.5,25.5
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,PPG,avgPoints,Points Per Game,The average number of points scored per game.,80.5,80.5
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,ORPG,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,14.0,14.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,APG,avgAssists,Assists Per Game,The average assists per game.,19.0,19.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,TOPG,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,15.5,15.5
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,2P%,twoPointFieldGoalPct,2-Point Field Goal Percentage,The percentage of 2-points fields goals made by a team or player.,52.1,52.1276593208313
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.118,1.1180556
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.44,0.44444445
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,41.0,40.972
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,2PM,twoPointFieldGoalsMade,2-Point Field Goals Made,The number of 2-point field goals made for a team or player.,49.0,49.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,2PA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,The number of 2-point field goals attempted for a team or player.,94.0,94.0
2026,16,,WSH,Washington Mystics,,e03a3e,,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,offensive,PTS,points,Points,The number of points scored.,161,161.0
