season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2015,545,be405dbd-81e4-7ac6-6b81-5e7011df54f7,s:40~l:59~a:545,lindsay-whalen,basketball,Lindsay,Whalen,Lindsay Whalen,Lindsay Whalen,L. Whalen,69.0,"5' 9""",166.0,166 lbs,44,1982-05-09T07:00Z,,,,13,3,Guard,G,Guard,135,8,,13,2,Inactive,inactive,,,,false
2015,566,d3d49a60-7aa2-1a6c-79d2-621652761281,s:40~l:59~a:566,shameka-christon,basketball,Shameka,Christon,Shameka Christon,Shameka Christon,S. Christon,75.0,"6' 3""",192.0,192 lbs,44,1982-02-15T08:00Z,,,,20,7,Forward,F,Forward,8,11,,11,2,Inactive,inactive,,,,false
2015,571,6354242e-891d-c001-902f-33cd612ee0bb,s:40~l:59~a:571,rebekkah-brunson,basketball,Rebekkah,Brunson,Rebekkah Brunson,Rebekkah Brunson,R. Brunson,74.0,"6' 2""",185.0,185 lbs,44,1981-12-11T08:00Z,,,,32,7,Forward,F,Forward,46,8,,13,2,Inactive,inactive,,,,false
2015,581,ac10b64d-f2ca-5310-aeb7-b8a55097d285,s:40~l:59~a:581,alana-beard,basketball,Alana,Beard,Alana Beard,Alana Beard,A. Beard,73.0,"6' 1""",160.0,160 lbs,44,1982-05-14T07:00Z,,,,0,3,Guard,G,Guard,150,6,,11,2,Inactive,inactive,,,,false
2015,604,b5915a3e-caf9-a7f9-82f7-5114aefe4cd6,s:40~l:59~a:604,temeka-johnson,basketball,Temeka,Johnson,Temeka Johnson,Temeka Johnson,T. Johnson,63.0,"5' 3""",142.0,142 lbs,43,1982-09-06T07:00Z,,,,2,3,Guard,G,Guard,99,6,,11,2,Inactive,inactive,,,,false
2015,608,389ca9ea-a959-c652-486d-65d8e388d100,s:40~l:59~a:608,roneeka-hodges,basketball,Roneeka,Hodges,Roneeka Hodges,Roneeka Hodges,R. Hodges,71.0,"5' 11""",165.0,165 lbs,43,1982-07-19T07:00Z,,,,15,7,Forward,F,Forward,52,17,,11,2,Inactive,inactive,,,,false
2015,609,debaefea-d90b-13c5-3f23-efe93ab3c690,s:40~l:59~a:609,sancho-lyttle,basketball,Sancho,Lyttle,Sancho Lyttle,Sancho Lyttle,S. Lyttle,76.0,"6' 4""",175.0,175 lbs,42,1983-09-20T07:00Z,,,,31,7,Forward,F,Forward,248,11,,12,2,Inactive,inactive,,,,false
2015,618,91b352f8-dd0d-b1fb-5f89-8fabf769c145,s:40~l:59~a:618,tanisha-wright,basketball,Tanisha,Wright,Tanisha Wright,Tanisha Wright,T. Wright,71.0,"5' 11""",165.0,165 lbs,42,1983-11-29T08:00Z,,,,30,3,Guard,G,Guard,213,9,,13,2,Inactive,inactive,,,,false
2015,651,c7e26c36-20f0-6c91-96f3-fe534452d4f6,s:40~l:59~a:651,monique-currie,basketball,Monique,Currie,Monique Currie,Monique Currie,M. Currie,72.0,"6' 0""",173.0,173 lbs,43,1983-02-25T08:00Z,,,,25,7,Forward,F,Forward,150,16,,11,2,Inactive,inactive,,,,false
2015,660,34971f2d-bdb5-7e31-e693-9fa80c4422c8,s:40~l:59~a:660,mistie-mccray-bass,basketball,Mistie,Bass,Mistie McCray Bass,Mistie McCray Bass,M. Bass,75.0,"6' 3""",189.0,189 lbs,42,1983-12-02T08:00Z,Janesville,WI,USA,21,7,Forward,F,Forward,150,6,,9,2,Inactive,inactive,,,,false
2015,678,172f47e5-eeb5-05e5-602a-0720e3d1e715,s:40~l:59~a:678,erin-phillips,basketball,Erin,Phillips,Erin Phillips,Erin Phillips,E. Phillips,68.0,"5' 8""",165.0,165 lbs,41,1985-05-19T07:00Z,,,Australia,31,3,Guard,G,Guard,,3,,8,2,Inactive,inactive,,,,false
2015,680,37e483b7-5e76-f4f4-60a1-27bc11ae232b,s:40~l:59~a:680,sophia-young-malcolm,basketball,Sophia,Young-Malcolm,Sophia Young-Malcolm,Sophia Young-Malcolm,S. Young-Malcolm,73.0,"6' 1""",165.0,165 lbs,42,1983-12-15T08:00Z,,,,33,7,Forward,F,Forward,239,17,,9,2,Inactive,inactive,,,,false
2015,684,dc8825a1-3b13-a93b-ac1b-b6fe047a5430,s:40~l:59~a:684,jennifer-lacy,basketball,Jennifer,Lacy,Jennifer Lacy,Jennifer Lacy,J. Lacy,75.0,"6' 3""",175.0,175 lbs,43,1983-03-21T08:00Z,,,,21,7,Forward,F,Forward,2492,9,,10,2,Inactive,inactive,,,,false
2015,685,dab9f7ec-be8b-cdb0-d1f4-c6e334e84a0a,s:40~l:59~a:685,cappie-pondexter,basketball,Cappie,Pondexter,Cappie Pondexter,Cappie Pondexter,C. Pondexter,69.0,"5' 9""",160.0,160 lbs,43,1983-01-07T08:00Z,Oceanside,CA,USA,25,3,Guard,G,Guard,164,5,,11,2,Inactive,inactive,,,,false
2015,689,99914daf-240a-2fba-ff01-ea59c0902860,s:40~l:59~a:689,candice-dupree,basketball,Candice,Dupree,Candice Dupree,Candice Dupree,C. Dupree,74.0,"6' 2""",178.0,178 lbs,41,1984-08-16T07:00Z,Oklahoma City,OK,USA,24,7,Forward,F,Forward,218,20,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,15,2,Inactive,inactive,2006,1,6,false
2015,695,3a7f24f2-f739-ca38-5df1-c548e6def432,s:40~l:59~a:695,seimone-augustus,basketball,Seimone,Augustus,Seimone Augustus,Seimone Augustus,S. Augustus,72.0,"6' 0""",174.0,174 lbs,42,1984-04-30T07:00Z,Baton Rouge,LA,USA,33,3,Guard,G,Guard,99,6,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,14,2,Inactive,inactive,2006,1,1,false
2015,700,141926ec-a037-9580-396c-234584ac70c2,s:40~l:59~a:700,armintie-herrington,basketball,Armintie,Herrington,Armintie Herrington,Armintie Herrington,A. Herrington,69.0,"5' 9""",132.0,132 lbs,41,1985-04-03T08:00Z,,,,22,3,Guard,G,Guard,145,16,,9,2,Inactive,inactive,,,,false
2015,729,cb5034bf-7004-7521-ef37-260babc15b8f,s:40~l:59~a:729,tiffany-jackson-jones,basketball,Tiffany,Jackson-Jones,Tiffany Jackson-Jones,Tiffany Jackson-Jones,T. Jackson-Jones,75.0,"6' 3""",185.0,185 lbs,41,1985-04-26T08:00Z,,,,33,7,Forward,F,Forward,251,6,,8,2,Inactive,inactive,,,,false
2015,730,dfe2d840-ee1f-027b-9d92-8e7dcd35a0cd,s:40~l:59~a:730,ivory-latta,basketball,Ivory,Latta,Ivory Latta,Ivory Latta,I. Latta,66.0,"5' 6""",138.0,138 lbs,41,1984-09-25T07:00Z,,,,12,3,Guard,G,Guard,153,16,,10,2,Inactive,inactive,,,,false
2015,732,8ba41f63-ad49-1766-dd83-7fe6ccb34b98,s:40~l:59~a:732,camille-little,basketball,Camille,Little,Camille Little,Camille Little,C. Little,74.0,"6' 2""",180.0,180 lbs,41,1985-01-18T08:00Z,Winston-Salem,NC,USA,20,7,Forward,F,Forward,153,11,,10,2,Inactive,inactive,,,,false
2015,737,804453a0-93f8-7549-d058-7066637ee0b9,s:40~l:59~a:737,noelle-quinn,basketball,Noelle,Quinn,Noelle Quinn,Noelle Quinn,N. Quinn,72.0,"6' 0""",178.0,178 lbs,41,1985-01-03T08:00Z,,,,45,3,Guard,G,Guard,26,14,,10,2,Inactive,inactive,,,,false
2015,764,710e9304-4e9e-b5c1-7663-8bf335ede874,s:40~l:59~a:764,allie-quigley,basketball,Allie,Quigley,Allie Quigley,Allie Quigley,A. Quigley,70.0,"5' 10""",142.0,142 lbs,40,1986-06-20T07:00Z,Joliet,IL,USA,14,3,Guard,G,Guard,305,19,https://a.espncdn.com/i/headshots/wnba/players/full/764.png,13,2,Inactive,inactive,,,,false
2015,766,08e807cc-398f-e0f7-61ad-0d448bfeb280,s:40~l:59~a:766,sylvia-fowles,basketball,Sylvia,Fowles,Sylvia Fowles,Sylvia Fowles,S. Fowles,78.0,"6' 6""",217.0,217 lbs,40,1985-10-06T07:00Z,Miami,FL,USA,34,9,Center,C,Center,99,8,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,14,2,Inactive,inactive,2008,1,2,false
2015,775,6807e88b-6640-acf9-0ebc-eceba90d5ff5,s:40~l:59~a:775,candice-wiggins,basketball,Candice,Wiggins,Candice Wiggins,Candice Wiggins,C. Wiggins,71.0,"5' 11""",147.0,147 lbs,39,1987-02-14T08:00Z,San Diego,CA,USA,2,3,Guard,G,Guard,24,9,,7,2,Inactive,inactive,,,,false
2015,783,d3dd3c90-5d9a-ff0e-0841-cf536c18aa9b,s:40~l:59~a:783,matee-ajavon,basketball,Matee,Ajavon,Matee Ajavon,Matee Ajavon,M. Ajavon,68.0,"5' 8""",160.0,160 lbs,40,1986-05-07T07:00Z,Newark,NJ,USA,10,3,Guard,G,Guard,164,20,,9,2,Inactive,inactive,,,,false
2015,796,57bf49b7-1ec4-64e2-0d1f-e6ec941d61aa,s:40~l:59~a:796,leilani-mitchell,basketball,Leilani,Mitchell,Leilani Mitchell,Leilani Mitchell,L. Mitchell,65.0,"5' 5""",138.0,138 lbs,41,1985-06-15T07:00Z,Richland,WA,USA,5,3,Guard,G,Guard,254,16,https://a.espncdn.com/i/headshots/wnba/players/full/796.png,12,2,Inactive,inactive,2008,2,25,false
2015,798,82ad799c-6a4c-6217-d70c-deb7d9779b4e,s:40~l:59~a:798,latoya-sanders,basketball,LaToya,Sanders,LaToya Sanders,LaToya Sanders,L. Sanders,74.0,"6' 2""",170.0,170 lbs,39,1986-09-11T07:00Z,Nurnberg,,Germany,,7,Forward,F,Forward,153,6,,7,2,Inactive,inactive,2008,1,13,false
2015,802,04647cc8-03e9-2d3f-9ae0-f9fe62314c3d,s:40~l:59~a:802,essence-carson,basketball,Essence,Carson,Essence Carson,Essence Carson,E. Carson,72.0,"6' 0""",165.0,165 lbs,39,1986-07-28T07:00Z,Paterson,NJ,USA,17,7,Forward,F,Forward,164,18,,10,2,Inactive,inactive,,,,false
2015,803,0de0ab27-4d44-bdd6-a591-d5ef9dfbcb07,s:40~l:59~a:803,erlana-larkins,basketball,Erlana,Larkins,Erlana Larkins,Erlana Larkins,E. Larkins,73.0,"6' 1""",205.0,205 lbs,40,1986-04-02T08:00Z,Riviera Beach,FL,USA,2,7,Forward,F,Forward,153,8,,7,2,Inactive,inactive,,,,false
2015,805,54d95e90-7134-bc51-81e7-e4e75360d98c,s:40~l:59~a:805,crystal-langhorne,basketball,Crystal,Langhorne,Crystal Langhorne,Crystal Langhorne,C. Langhorne,74.0,"6' 2""",185.0,185 lbs,39,1986-10-27T08:00Z,Queens,NY,USA,1,7,Forward,F,Forward,120,14,,12,2,Inactive,inactive,2008,1,6,false
2015,812,61b484e2-521e-a0b3-01d4-e85c791af05c,s:40~l:59~a:812,candace-parker,basketball,Candace,Parker,Candace Parker,Candace Parker,C. Parker,76.0,"6' 4""",184.0,184 lbs,40,1986-04-19T08:00Z,Naperville,IL,USA,3,7,Forward,F,Forward,2633,17,https://a.espncdn.com/i/headshots/wnba/players/full/812.png,16,2,Inactive,inactive,2008,1,1,false
2015,819,74f36448-65d0-9d42-c53b-442b1d13a0cc,s:40~l:59~a:819,tamera-young,basketball,Tamera,Young,Tamera Young,Tamera Young,T. Young,74.0,"6' 2""",170.0,170 lbs,39,1986-10-30T08:00Z,Wilmington,NC,USA,1,7,Forward,F,Forward,256,14,,11,2,Inactive,inactive,,,,false
2015,835,27431808-0866-dcb8-699a-09d666d03f10,s:40~l:59~a:835,marissa-coleman,basketball,Marissa,Coleman,Marissa Coleman,Marissa Coleman,M. Coleman,73.0,"6' 1""",160.0,160 lbs,39,1987-01-04T08:00Z,Cheltenham,MD,USA,0,3,Guard,G,Guard,120,9,,9,2,Inactive,inactive,,,,false
2015,838,d1b5f35f-0e16-721c-1be2-62fc2dcc6a98,s:40~l:59~a:838,kia-vaughn,basketball,Kia,Vaughn,Kia Vaughn,Kia Vaughn,K. Vaughn,76.0,"6' 4""",205.0,205 lbs,39,1987-01-24T08:00Z,Bronx,NY,USA,7,9,Center,C,Center,164,20,https://a.espncdn.com/i/headshots/wnba/players/full/838.png,12,2,Inactive,inactive,2009,1,8,false
2015,842,1834413d-80b4-09a6-fe84-0327a8e7993b,s:40~l:59~a:842,courtney-paris,basketball,Courtney,Paris,Courtney Paris,Courtney Paris,C. Paris,76.0,"6' 4""",250.0,250 lbs,38,1987-09-21T07:00Z,Piedmont,CA,USA,,9,Center,C,Center,201,19,,8,2,Inactive,inactive,,,,false
2015,851,0f193b96-e872-ff7d-8fc3-8f13aa0ee7a9,s:40~l:59~a:851,shavonte-zellous,basketball,Shavonte,Zellous,Shavonte Zellous,Shavonte Zellous,S. Zellous,70.0,"5' 10""",188.0,188 lbs,39,1986-08-28T07:00Z,Orlando,FL,USA,21,3,Guard,G,Guard,221,16,https://a.espncdn.com/i/headshots/wnba/players/full/851.png,11,2,Inactive,inactive,,,,false
2015,856,06f5a686-cc19-277e-e971-4ac54c2ded8f,s:40~l:59~a:856,kristi-toliver,basketball,Kristi,Toliver,Kristi Toliver,Kristi Toliver,K. Toliver,67.0,"5' 7""",130.0,130 lbs,39,1987-01-27T08:00Z,Harrisonburg,VA,USA,20,3,Guard,G,Guard,120,16,https://a.espncdn.com/i/headshots/wnba/players/full/856.png,13,2,Inactive,inactive,2009,1,3,false
2015,860,6f9f7d39-3b14-c019-f650-81f77ff615d2,s:40~l:59~a:860,briann-january,basketball,Briann,January,Briann January,Briann January,B. January,68.0,"5' 8""",144.0,144 lbs,39,1987-01-11T08:00Z,Spokane,WA,USA,20,3,Guard,G,Guard,9,14,https://a.espncdn.com/i/headshots/wnba/players/full/860.png,13,2,Inactive,inactive,,,,false
2015,864,27ff849f-6f7b-ca06-dfd0-5e74eba0fd45,s:40~l:59~a:864,quanitra-hollingsworth,basketball,Quanitra,Hollingsworth,Quanitra Hollingsworth,Quanitra Hollingsworth,Q. Hollingsworth,77.0,"6' 5""",200.0,200 lbs,37,1988-11-15T08:00Z,Chesapeake,VA,USA,,9,Center,C,Center,2670,8,,5,2,Inactive,inactive,,,,false
2015,865,f122be35-57ce-d755-50d0-2221af209121,s:40~l:59~a:865,renee-montgomery,basketball,Renee,Montgomery,Renee Montgomery,Renee Montgomery,R. Montgomery,67.0,"5' 7""",140.0,140 lbs,39,1986-12-02T08:00Z,Saint Albans,WV,USA,21,3,Guard,G,Guard,41,20,,11,2,Inactive,inactive,,,,false
2015,869,74bfe609-0fcb-e955-df3e-e206e06a3a6a,s:40~l:59~a:869,dewanna-bonner,basketball,DeWanna,Bonner,DeWanna Bonner,DeWanna Bonner,D. Bonner,76.0,"6' 4""",140.0,140 lbs,38,1987-08-21T07:00Z,Fairfield,AL,USA,24,7,Forward,F,Forward,2,11,https://a.espncdn.com/i/headshots/wnba/players/full/869.png,17,1,Active,active,,,,true
2015,872,6d80f287-6d06-b6c4-fda2-ed198b94434c,s:40~l:59~a:872,angel-mccoughtry,basketball,Angel,McCoughtry,Angel McCoughtry,Angel McCoughtry,A. McCoughtry,73.0,"6' 1""",173.0,173 lbs,39,1986-09-10T07:00Z,Baltimore,MD,USA,35,7,Forward,F,Forward,97,8,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,12,2,Inactive,inactive,2009,1,1,false
2015,881,a1a7bd00-07a3-af59-1497-0c26fea69241,s:40~l:59~a:881,monica-wright,basketball,Monica,Wright,Monica Wright,Monica Wright,M. Wright,70.0,"5' 10""",182.0,182 lbs,38,1988-07-15T07:00Z,Woodbridge,VA,USA,22,3,Guard,G,Guard,258,14,,6,2,Inactive,inactive,,,,false
2015,882,0230e8a4-7b90-b239-96b7-ee1abe4600da,s:40~l:59~a:882,epiphanny-prince,basketball,Epiphanny,Prince,Epiphanny Prince,Epiphanny Prince,E. Prince,69.0,"5' 9""",179.0,179 lbs,38,1988-01-11T08:00Z,New York,NY,USA,10,3,Guard,G,Guard,164,9,https://a.espncdn.com/i/headshots/wnba/players/full/882.png,13,1,Active,active,2010,1,4,true
2015,918,ae8d4185-5dc2-d522-e8ed-fb219a1130d4,s:40~l:59~a:918,tina-charles,basketball,Tina,Charles,Tina Charles,Tina Charles,T. Charles,76.0,"6' 4""",192.0,192 lbs,37,1988-12-05T08:00Z,Jamaica,NY,USA,31,9,Center,C,Center,41,18,https://a.espncdn.com/i/headshots/wnba/players/full/918.png,13,2,Inactive,inactive,2010,1,1,false
2015,924,09609790-79bb-81d4-522b-7a036e404c50,s:40~l:59~a:924,alysha-clark,basketball,Alysha,Clark,Alysha Clark,Alysha Clark,A. Clark,71.0,"5' 11""",167.0,167 lbs,39,1987-07-07T07:00Z,Denver,CO,USA,7,7,Forward,F,Forward,2393,3,https://a.espncdn.com/i/headshots/wnba/players/full/924.png,14,1,Active,active,,,,true
2015,928,f64f09b3-ec91-1bda-b2fe-294c5a9e34be,s:40~l:59~a:928,kalana-greene,basketball,Kalana,Greene,Kalana Greene,Kalana Greene,K. Greene,70.0,"5' 10""",170.0,170 lbs,39,1987-07-13T07:00Z,Saint Stephen,SC,USA,3,3,Guard,G,Guard,41,8,,6,2,Inactive,inactive,,,,false
2015,952,d8cbf158-8c5e-797e-224a-df19bad6f42c,s:40~l:59~a:952,abby-bishop,basketball,Abby,Bishop,Abby Bishop,Abby Bishop,A. Bishop,75.0,"6' 3""",180.0,180 lbs,37,1988-11-29T08:00Z,,,Australia,5,7,Forward,F,Forward,,14,,2,2,Inactive,inactive,,,,false
2015,954,9b0c1bca-f4d4-5ca0-42d8-92f861d861df,s:40~l:59~a:954,jayne-appel-marinelli,basketball,Jayne,Appel-Marinelli,Jayne Appel-Marinelli,Jayne Appel-Marinelli,J. Appel-Marinelli,76.0,"6' 4""",210.0,210 lbs,38,1988-05-14T07:00Z,Pleasant Hill,CA,USA,32,9,Center,C,Center,24,17,,6,2,Inactive,inactive,,,,false
2015,956,d356edcf-44d3-a652-6106-c28cc88d265a,s:40~l:59~a:956,maya-moore,basketball,Maya,Moore,Maya Moore,Maya Moore,M. Moore,72.0,"6' 0""",178.0,178 lbs,37,1989-06-11T07:00Z,Lawrenceville,GA,USA,23,7,Forward,F,Forward,41,8,,6,2,Inactive,inactive,,,,false
2015,981,1d736065-2a2f-60b2-c21d-d1ccb82836a0,s:40~l:59~a:981,courtney-vandersloot,basketball,Courtney,Vandersloot,Courtney Vandersloot,Courtney Vandersloot,C. Vandersloot,68.0,"5' 8""",137.0,137 lbs,37,1989-02-08T08:00Z,Kent,WA,USA,22,3,Guard,G,Guard,2250,19,https://a.espncdn.com/i/headshots/wnba/players/full/981.png,16,1,Active,active,,,,true
2015,982,13b22c0e-14ce-9ce4-67f3-49ba2e059c76,s:40~l:59~a:982,carolyn-swords,basketball,Carolyn,Swords,Carolyn Swords,Carolyn Swords,C. Swords,78.0,"6' 6""",215.0,215 lbs,36,1989-07-19T07:00Z,Sudbury,MA,USA,4,9,Center,C,Center,103,17,,8,2,Inactive,inactive,,,,false
2015,983,f22f5747-6d1a-a904-3bee-080b5800c396,s:40~l:59~a:983,jeanette-pohlen-mavunga,basketball,Jeanette,Pohlen-Mavunga,Jeanette Pohlen-Mavunga,Jeanette Pohlen-Mavunga,J. Pohlen-Mavunga,72.0,"6' 0""",171.0,171 lbs,37,1989-05-02T07:00Z,Brea,CA,USA,32,3,Guard,G,Guard,24,5,,5,2,Inactive,inactive,,,,false
2015,993,c32ecbc1-5453-7504-f48d-ddeb00bbe612,s:40~l:59~a:993,ramu-tokashiki,basketball,Ramu,Tokashiki,Ramu Tokashiki,Ramu Tokashiki,R. Tokashiki,75.0,"6' 3""",176.0,176 lbs,35,1991-06-11T07:00Z,,,Japan,10,7,Forward,F,Forward,,17475,,,1,Active,active,,,,true
2015,1002,f088d34a-8add-0d4e-b4b9-813a1a41af37,s:40~l:59~a:1002,jessica-breland,basketball,Jessica,Breland,Jessica Breland,Jessica Breland,J. Breland,74.0,"6' 2""",166.0,166 lbs,38,1988-02-23T08:00Z,New York,NY,USA,51,7,Forward,F,Forward,153,5,https://a.espncdn.com/i/headshots/wnba/players/full/1002.png,8,2,Inactive,inactive,2011,2,13,false
2015,1003,fe698815-debf-3fbf-bde8-2ff4d0b8a532,s:40~l:59~a:1003,karima-christmas-kelly,basketball,Karima,Christmas-Kelly,Karima Christmas-Kelly,Karima Christmas-Kelly,K. Christmas-Kelly,72.0,"6' 0""",209.0,209 lbs,36,1989-09-11T07:00Z,Long Beach,CA,USA,0,7,Forward,F,Forward,150,8,,9,2,Inactive,inactive,2011,2,23,false
2015,1004,c2a56214-6a4c-5140-b8a1-73a0e76932de,s:40~l:59~a:1004,sydney-colson,basketball,Sydney,Colson,Sydney Colson,Sydney Colson,S. Colson,68.0,"5' 8""",137.0,137 lbs,36,1989-08-06T07:00Z,Houston,TX,USA,51,3,Guard,G,Guard,245,5,https://a.espncdn.com/i/headshots/wnba/players/full/1004.png,10,2,Inactive,inactive,,,,false
2015,1006,9bb277c7-a5a3-6451-f8fb-28c7df2d3100,s:40~l:59~a:1006,alex-montgomery,basketball,Alex,Montgomery,Alex Montgomery,Alex Montgomery,A. Montgomery,73.0,"6' 1""",185.0,185 lbs,37,1988-11-12T08:00Z,Tacoma,WA,USA,6,7,Forward,F,Forward,59,19,,7,2,Inactive,inactive,,,,false
2015,1008,67e18ab6-bbf4-81a1-4c89-9a2edb6ef783,s:40~l:59~a:1008,jasmine-thomas,basketball,Jasmine,Thomas,Jasmine Thomas,Jasmine Thomas,J. Thomas,69.0,"5' 9""",143.0,143 lbs,36,1989-09-30T07:00Z,Fairfax,VA,USA,15,3,Guard,G,Guard,150,6,https://a.espncdn.com/i/headshots/wnba/players/full/1008.png,12,2,Inactive,inactive,,,,false
2015,1012,90c0f575-e5a1-f2bc-5aa3-e3d1e0e24491,s:40~l:59~a:1012,jenna-ohea,basketball,Jenna,O'Hea,Jenna O'Hea,Jenna O'Hea,J. O'Hea,73.0,"6' 1""",174.0,174 lbs,39,1987-06-06T07:00Z,,,Australia,4,3,Guard,G,Guard,,14,,5,2,Inactive,inactive,,,,false
2015,1013,9273697e-da93-17e1-19df-9536a01a6119,s:40~l:59~a:1013,jantel-lavender,basketball,Jantel,Lavender,Jantel Lavender,Jantel Lavender,J. Lavender,76.0,"6' 4""",185.0,185 lbs,37,1988-11-12T08:00Z,Cleveland,OH,USA,14,7,Forward,F,Forward,2509,14,https://a.espncdn.com/i/headshots/wnba/players/full/1013.png,10,2,Inactive,inactive,,,,false
2015,1014,7e93a168-37aa-f087-0be5-108e64cce043,s:40~l:59~a:1014,danielle-robinson,basketball,Danielle,Robinson,Danielle Robinson,Danielle Robinson,D. Robinson,69.0,"5' 9""",137.0,137 lbs,37,1989-05-10T07:00Z,San Jose,CA,USA,3,3,Guard,G,Guard,201,20,https://a.espncdn.com/i/headshots/wnba/players/full/1014.png,11,9,Free Agent,free-agent,,,,false
2015,1016,3584ed53-c023-b7bd-331e-d16b7e718dd5,s:40~l:59~a:1016,danielle-adams,basketball,Danielle,Adams,Danielle Adams,Danielle Adams,D. Adams,74.0,"6' 2""",255.0,255 lbs,37,1989-02-19T08:00Z,Kansas City,MO,USA,11,7,Forward,F,Forward,245,18,,5,2,Inactive,inactive,,,,false
2015,1018,884c5a94-cca1-1665-47c0-2f6d2ef5d0f3,s:40~l:59~a:1018,kayla-pedersen,basketball,Kayla,Pedersen,Kayla Pedersen,Kayla Pedersen,K. Pedersen,76.0,"6' 4""",190.0,190 lbs,37,1989-04-14T07:00Z,Fountain Hills,AZ,USA,7,7,Forward,F,Forward,24,18,,5,2,Inactive,inactive,,,,false
