season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2006,18,12b8030d-7a3b-17fa-0929-c8d4b1028da2,s:40~l:59~a:18,tari-phillips,basketball,Tari,Phillips,Tari Phillips,Tari Phillips,T. Phillips,74.0,"6' 2""",200.0,200 lbs,56,1970-03-06T08:00Z,,,,,7,Forward,F,Forward,2116,9,,,2,Inactive,inactive,,,,false
2006,19,fe4d5317-b605-63da-d6e5-076b06db0ee6,s:40~l:59~a:19,crystal-robinson,basketball,Crystal,Robinson,Crystal Robinson,Crystal Robinson,C. Robinson,71.0,"5' 11""",155.0,155 lbs,52,1974-01-22T07:00Z,,,,,0,Not Available,NA,Not Available,199,,,,2,Inactive,inactive,,,,false
2006,21,4b5fa57d-4822-15d6-1f85-c5857cd6225e,s:40~l:59~a:21,tamika-whitmore,basketball,Tamika,Whitmore,Tamika Whitmore,Tamika Whitmore,T. Whitmore,74.0,"6' 2""",190.0,190 lbs,49,1977-06-05T07:00Z,,,,,0,Not Available,NA,Not Available,235,,,,2,Inactive,inactive,,,,false
2006,27,5dd69d4e-3ca3-6e3c-5902-ab88cdba7fd9,s:40~l:59~a:27,margo-dydek,basketball,Margo,Dydek,Margo Dydek,Margo Dydek,M. Dydek,86.0,"7' 2""",223.0,223 lbs,52,1974-04-28T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2006,28,5743c5a1-528d-993b-5927-1baedf4ad566,s:40~l:59~a:28,marie-ferdinand-harris,basketball,Marie,Ferdinand-Harris,Marie  Ferdinand-Harris,Marie  Ferdinand-Harris,M. Ferdinand-Harris,69.0,"5' 9""",153.0,153 lbs,47,1978-10-13T04:00Z,,,,,3,Guard,G,Guard,99,6,,,2,Inactive,inactive,,,,false
2006,34,9e91954f-0e06-b26e-1067-aee8e4707f7a,s:40~l:59~a:34,svetlana-abrosimova,basketball,Svetlana,Abrosimova,Svetlana Abrosimova,Svetlana Abrosimova,S. Abrosimova,74.0,"6' 2""",169.0,169 lbs,46,1980-07-09T07:00Z,,,,25,7,Forward,F,Forward,41,14,,,2,Inactive,inactive,,,,false
2006,35,5917bd4a-ca4c-6e34-0c0c-3d625bc92d65,s:40~l:59~a:35,janell-burse,basketball,Janell,Burse,Janell Burse,Janell Burse,J. Burse,77.0,"6' 5""",199.0,199 lbs,47,1979-05-19T07:00Z,,,,,0,Not Available,NA,Not Available,2655,,,,2,Inactive,inactive,,,,false
2006,36,3c43979b-2492-d2a0-07ce-6237351f4d18,s:40~l:59~a:36,shaunzinski-gortman,basketball,Shaunzinski,Gortman,Shaunzinski Gortman,Shaunzinski Gortman,S. Gortman,70.0,"5' 10""",158.0,158 lbs,46,1979-12-07T08:00Z,,,,,0,Not Available,NA,Not Available,2579,,,,2,Inactive,inactive,,,,false
2006,37,dd01dd9b-136d-516b-9a99-144025beee73,s:40~l:59~a:37,betty-lennox,basketball,Betty,Lennox,Betty Lennox,Betty Lennox,B. Lennox,68.0,"5' 8""",143.0,143 lbs,49,1976-12-04T08:00Z,,,,,3,Guard,G,Guard,2348,8,,,2,Inactive,inactive,,,,false
2006,40,5d214fa0-9d23-d8fc-5a5c-fb419253cd8b,s:40~l:59~a:40,katie-smith,basketball,Katie,Smith,Katie Smith,Katie Smith,K. Smith,71.0,"5' 11""",180.0,180 lbs,52,1974-06-04T07:00Z,,,,30,3,Guard,G,Guard,194,9,,14,2,Inactive,inactive,,,,false
2006,44,08892c7a-efe5-3840-d5cb-7c2c1ec65007,s:40~l:59~a:44,tamika-williams-jeter,basketball,Tamika,Williams-Jeter,Tamika Williams-Jeter,Tamika Williams-Jeter,T. Williams-Jeter,74.0,"6' 2""",195.0,195 lbs,46,1980-04-12T08:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2006,89,787fd866-718e-431a-1f83-9bcd406a2ecc,s:40~l:59~a:89,tully-bevilaqua,basketball,Tully,Bevilaqua,Tully  Bevilaqua,Tully  Bevilaqua,T. Bevilaqua,67.0,"5' 7""",145.0,145 lbs,53,1972-07-19T07:00Z,,,,41,3,Guard,G,Guard,,17,,,2,Inactive,inactive,,,,false
2006,91,e28a886c-1b4a-8c9e-c427-68ab9d0927ed,s:40~l:59~a:91,sue-bird,basketball,Sue,Bird,Sue Bird,Sue Bird,S. Bird,69.0,"5' 9""",150.0,150 lbs,45,1980-10-16T07:00Z,Syosset,NY,USA,10,3,Guard,G,Guard,41,14,https://a.espncdn.com/i/headshots/wnba/players/full/91.png,18,2,Inactive,inactive,2002,1,1,false
2006,106,7c30e89b-2f02-961c-4d42-ec27bc50525a,s:40~l:59~a:106,edwina-brown,basketball,Edwina,Brown,Edwina Brown,Edwina Brown,E. Brown,69.0,"5' 9""",163.0,163 lbs,48,1978-07-01T07:00Z,,,,,0,Not Available,NA,Not Available,251,,,,2,Inactive,inactive,,,,false
2006,108,96cb57b2-4496-e196-315c-178fa67b497c,s:40~l:59~a:108,kiesha-brown,basketball,Kiesha,Brown,Kiesha Brown,Kiesha Brown,K. Brown,70.0,"5' 10""",134.0,134 lbs,47,1979-01-13T08:00Z,,,,,0,Not Available,NA,Not Available,61,,,,2,Inactive,inactive,,,,false
2006,112,3e28aa88-5ac4-4d14-d3ec-cd38bf89e363,s:40~l:59~a:112,erin-buescher,basketball,Erin,Buescher,Erin Buescher,Erin Buescher,E. Buescher,75.0,"6' 3""",181.0,181 lbs,47,1979-06-05T07:00Z,,,,,0,Not Available,NA,Not Available,2375,,,,2,Inactive,inactive,,,,false
2006,121,221ee2a4-4f2a-6a3d-fff0-2d9c7a1b90d3,s:40~l:59~a:121,dominique-canty,basketball,Dominique,Canty,Dominique Canty,Dominique Canty,D. Canty,69.0,"5' 9""",166.0,166 lbs,49,1977-03-02T08:00Z,,,,3,3,Guard,G,Guard,333,16,,,2,Inactive,inactive,,,,false
2006,122,629d786d-ff35-bd18-b7f5-35b9d30d6ba5,s:40~l:59~a:122,swin-cash,basketball,Swin,Cash,Swin Cash,Swin Cash,S. Cash,73.0,"6' 1""",171.0,171 lbs,46,1979-09-22T07:00Z,,,,32,7,Forward,F,Forward,41,9,,14,2,Inactive,inactive,,,,false
2006,124,4cfdd1d5-8ccf-4443-37d6-fdfbed983ae0,s:40~l:59~a:124,iziane-castro,basketball,Iziane,Castro,Iziane Castro,Iziane Castro,I. Castro,71.0,"5' 11""",140.0,140 lbs,44,1982-03-13T08:00Z,Belo Horizonte,,Brazil,8,3,Guard,G,Guard,,17473,,,2,Inactive,inactive,,,,false
2006,125,448d1dbc-05b0-b81e-e022-25fe24f07ca6,s:40~l:59~a:125,tamika-catchings,basketball,Tamika,Catchings,Tamika Catchings,Tamika Catchings,T. Catchings,73.0,"6' 1""",167.0,167 lbs,46,1979-07-21T07:00Z,,,,24,7,Forward,F,Forward,2633,5,,15,2,Inactive,inactive,,,,false
2006,131,6ff1b63a-c753-0454-87fc-d2bc4a708532,s:40~l:59~a:131,kayte-christensen,basketball,Kayte,Christensen,Kayte Christensen,Kayte Christensen,K. Christensen,74.0,"6' 2""",171.0,171 lbs,45,1980-11-16T08:00Z,,,,,0,Not Available,NA,Not Available,2540,,,,2,Inactive,inactive,,,,false
2006,148,6b11aa26-7119-9609-12b3-1ff49be3e50d,s:40~l:59~a:148,stacey-dales,basketball,Stacey,Dales,Stacey Dales,Stacey Dales,S. Dales,72.0,"6' 0""",155.0,155 lbs,46,1979-09-05T07:00Z,,,,,0,Not Available,NA,Not Available,201,,,,2,Inactive,inactive,,,,false
2006,150,773e41fb-8521-86b0-4bd5-9e14afa1b00e,s:40~l:59~a:150,helen-darling,basketball,Helen,Darling,Helen Darling,Helen Darling,H. Darling,66.0,"5' 6""",164.0,164 lbs,47,1978-08-29T07:00Z,,,,,0,Not Available,NA,Not Available,213,,,,2,Inactive,inactive,,,,false
2006,153,b872c874-4942-314a-44fd-eae8178ebcb1,s:40~l:59~a:153,anna-deforge,basketball,Anna,DeForge,Anna DeForge,Anna DeForge,A. DeForge,70.0,"5' 10""",160.0,160 lbs,50,1976-04-14T08:00Z,,,,,0,Not Available,NA,Not Available,158,,,,2,Inactive,inactive,,,,false
2006,156,c930fd89-bb9d-a605-6120-93b2ed6331a6,s:40~l:59~a:156,katie-douglas,basketball,Katie,Douglas,Katie Douglas,Katie Douglas,K. Douglas,72.0,"6' 0""",165.0,165 lbs,47,1979-05-07T07:00Z,,,,23,3,Guard,G,Guard,2509,18,,13,2,Inactive,inactive,,,,false
2006,159,53cc4ff2-e03f-6d42-e45a-6364bf6b5824,s:40~l:59~a:159,simone-edwards,basketball,Simone,Edwards,Simone Edwards,Simone Edwards,S. Edwards,76.0,"6' 4""",164.0,164 lbs,52,1973-11-17T08:00Z,,,,,0,Not Available,NA,Not Available,2294,,,,2,Inactive,inactive,,,,false
2006,166,23fba741-76ec-d5ec-5616-6b38a6997fdd,s:40~l:59~a:166,barbara-farris,basketball,Barbara,Farris,Barbara Farris,Barbara Farris,B. Farris,75.0,"6' 3""",200.0,200 lbs,49,1976-09-10T07:00Z,,,,,7,Forward,F,Forward,2655,9,,,2,Inactive,inactive,,,,false
2006,167,05f02d5b-2b6b-58d6-d4ac-504b615e3c00,s:40~l:59~a:167,allison-feaster,basketball,Allison,Feaster,Allison Feaster,Allison Feaster,A. Feaster,71.0,"5' 11""",168.0,168 lbs,50,1976-02-11T08:00Z,,,,,0,Not Available,NA,Not Available,108,,,,2,Inactive,inactive,,,,false
2006,192,c10759ec-e6d0-7445-7a34-7c049fa7cc68,s:40~l:59~a:192,yolanda-griffith,basketball,Yolanda,Griffith,Yolanda Griffith,Yolanda Griffith,Y. Griffith,75.0,"6' 3""",175.0,175 lbs,56,1970-03-01T08:00Z,,,,,0,Not Available,NA,Not Available,2226,,,,2,Inactive,inactive,,,,false
2006,213,ef1320d0-a642-68dd-a863-025aa05846fb,s:40~l:59~a:213,chamique-holdsclaw,basketball,Chamique,Holdsclaw,Chamique Holdsclaw,Chamique Holdsclaw,C. Holdsclaw,74.0,"6' 2""",172.0,172 lbs,48,1977-08-09T07:00Z,,,,,7,Forward,F,Forward,2633,16,,,2,Inactive,inactive,,,,false
2006,214,306b3771-e32a-8e85-6bba-348cbf67b2e9,s:40~l:59~a:214,kedra-holland-corn,basketball,Kedra,Holland-Corn,Kedra Holland-Corn,Kedra Holland-Corn,K. Holland-Corn,67.0,"5' 7""",136.0,136 lbs,51,1974-11-05T08:00Z,,,,,0,Not Available,NA,Not Available,61,,,,2,Inactive,inactive,,,,false
2006,219,b444e5a3-e66a-7280-5430-422b65b91416,s:40~l:59~a:219,dalma-ivanyi,basketball,Dalma,Ivanyi,Dalma Ivanyi,Dalma Ivanyi,D. Ivanyi,70.0,"5' 10""",135.0,135 lbs,50,1976-03-18T08:00Z,,,,,0,Not Available,NA,Not Available,2229,,,,2,Inactive,inactive,,,,false
2006,221,619117e4-a2be-6d4b-4356-a7d0da59647d,s:40~l:59~a:221,deanna-jackson,basketball,Deanna,Jackson,Deanna Jackson,Deanna Jackson,D. Jackson,74.0,"6' 2""",155.0,155 lbs,46,1979-12-15T08:00Z,,,,,0,Not Available,NA,Not Available,5,,,,2,Inactive,inactive,,,,false
2006,222,852e5dce-ace7-653f-2704-02f16aa0a38f,s:40~l:59~a:222,lauren-jackson,basketball,Lauren,Jackson,Lauren Jackson,Lauren Jackson,L. Jackson,78.0,"6' 6""",187.0,187 lbs,45,1981-05-11T07:00Z,,,,15,7,Forward,F,Forward,,14,,12,2,Inactive,inactive,,,,false
2006,223,fa7767ce-b88d-c072-629f-2cf823565683,s:40~l:59~a:223,tamicha-jackson,basketball,Tamicha,Jackson,Tamicha Jackson,Tamicha Jackson,T. Jackson,66.0,"5' 6""",120.0,120 lbs,48,1978-04-22T08:00Z,,,,,0,Not Available,NA,Not Available,2348,,,,2,Inactive,inactive,,,,false
2006,230,ce7892ae-73cb-3037-b83b-61afc05705c5,s:40~l:59~a:230,shannon-johnson,basketball,Shannon,Johnson,Shannon Johnson,Shannon Johnson,S. Johnson,67.0,"5' 7""",152.0,152 lbs,51,1974-08-18T07:00Z,,,,,0,Not Available,NA,Not Available,2579,,,,2,Inactive,inactive,,,,false
2006,233,fbb2d6ee-8060-cbf4-e929-338420fd0835,s:40~l:59~a:233,tiffani-johnson,basketball,Tiffani,Johnson,Tiffani Johnson,Tiffani Johnson,T. Johnson,76.0,"6' 4""",240.0,240 lbs,50,1975-12-27T08:00Z,,,,,0,Not Available,NA,Not Available,2633,,,,2,Inactive,inactive,,,,false
2006,235,1a6004f9-d582-97cb-8db3-46b4651393cb,s:40~l:59~a:235,asjha-jones,basketball,Asjha,Jones,Asjha Jones,Asjha Jones,A. Jones,74.0,"6' 2""",187.0,187 lbs,45,1980-08-01T07:00Z,,,,15,7,Forward,F,Forward,41,8,,12,2,Inactive,inactive,,,,false
2006,255,0b7de9d7-2761-ed02-b38a-c900e103656f,s:40~l:59~a:255,amanda-lassiter,basketball,Amanda,Lassiter,Amanda Lassiter,Amanda Lassiter,A. Lassiter,73.0,"6' 1""",160.0,160 lbs,47,1979-06-09T07:00Z,,,,,0,Not Available,NA,Not Available,142,,,,2,Inactive,inactive,,,,false
2006,260,3ab09402-2462-dde1-df15-297c90f23216,s:40~l:59~a:260,tynesha-lewis,basketball,Tynesha,Lewis,Tynesha Lewis,Tynesha Lewis,T. Lewis,70.0,"5' 10""",152.0,152 lbs,47,1979-05-08T07:00Z,Macclesfield,NC,USA,25,3,Guard,G,Guard,152,14,,5,2,Inactive,inactive,,,,false
2006,264,10ef7001-a7c0-2688-a22d-fa15d04fc409,s:40~l:59~a:264,stacey-lovelace,basketball,Stacey,Lovelace,Stacey Lovelace,Stacey Lovelace,S. Lovelace,76.0,"6' 4""",170.0,170 lbs,51,1974-12-05T08:00Z,,,,,0,Not Available,NA,Not Available,2509,,,,2,Inactive,inactive,,,,false
2006,270,da9a62fa-fbfd-ac0b-1334-eb6399ad4395,s:40~l:59~a:270,hamchetou-maiga-ba,basketball,Hamchetou,Maiga-Ba,Hamchetou Maiga-Ba,Hamchetou Maiga-Ba,H. Maiga-Ba,73.0,"6' 1""",160.0,160 lbs,48,1978-04-25T08:00Z,,,,,0,Not Available,NA,Not Available,295,,,,2,Inactive,inactive,,,,false
2006,282,172d7437-a975-f305-9f35-7f62b24eb3c7,s:40~l:59~a:282,nikki-mccray-penson,basketball,Nikki,McCray-Penson,Nikki McCray-Penson,Nikki McCray-Penson,N. McCray-Penson,71.0,"5' 11""",158.0,158 lbs,54,1971-12-17T08:00Z,,,,,0,Not Available,NA,Not Available,2633,,,,2,Inactive,inactive,,,,false
2006,286,581fa9f3-a67e-c4f3-04df-790dcbcb798e,s:40~l:59~a:286,taj-mcwilliams-franklin,basketball,Taj,McWilliams-Franklin,Taj McWilliams-Franklin,Taj McWilliams-Franklin,T. McWilliams-Franklin,74.0,"6' 2""",195.0,195 lbs,55,1970-10-20T07:00Z,,,,,7,Forward,F,Forward,244,6,,13,2,Inactive,inactive,,,,false
2006,289,62da6881-0ea1-ab18-6166-64c15ecdc70d,s:40~l:59~a:289,chasity-melvin,basketball,Chasity,Melvin,Chasity Melvin,Chasity Melvin,C. Melvin,75.0,"6' 3""",185.0,185 lbs,50,1976-05-03T07:00Z,,,,,0,Not Available,NA,Not Available,152,,,,2,Inactive,inactive,,,,false
2006,291,ec341401-3507-f464-d04f-5977d51e7310,s:40~l:59~a:291,coco-miller,basketball,Coco,Miller,Coco  Miller,Coco  Miller,C. Miller,69.0,"5' 9""",140.0,140 lbs,47,1978-09-06T04:00Z,Rochester,MN,USA,23,3,Guard,G,Guard,61,6,,,2,Inactive,inactive,,,,false
2006,292,d586536b-3790-3611-267f-a0385d334014,s:40~l:59~a:292,kelly-miller,basketball,Kelly,Miller,Kelly Miller,Kelly Miller,K. Miller,70.0,"5' 10""",140.0,140 lbs,47,1978-09-06T07:00Z,,,,2,3,Guard,G,Guard,61,9,,11,2,Inactive,inactive,,,,false
2006,299,0204fb39-4230-ff85-7f43-6496d8e32ea3,s:40~l:59~a:299,tamara-moore,basketball,Tamara,Moore,Tamara Moore,Tamara Moore,T. Moore,70.0,"5' 10""",176.0,176 lbs,46,1980-04-11T08:00Z,,,,,0,Not Available,NA,Not Available,275,,,,2,Inactive,inactive,,,,false
2006,308,cf633ca3-5088-0d75-289d-2f4e439d8500,s:40~l:59~a:308,astou-ndiaye-diatta,basketball,Astou,Ndiaye-Diatta,Astou Ndiaye-Diatta,Astou Ndiaye-Diatta,A. Ndiaye-Diatta,75.0,"6' 3""",182.0,182 lbs,52,1973-11-05T08:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2006,312,34cdb3c4-b476-ecb0-a3bc-8333be1a36a9,s:40~l:59~a:312,deanna-nolan,basketball,Deanna,Nolan,Deanna  Nolan,Deanna  Nolan,D. Nolan,69.0,"5' 9""",147.0,147 lbs,46,1979-08-25T07:00Z,,,,,3,Guard,G,Guard,61,9,,,2,Inactive,inactive,,,,false
2006,316,7225925f-6034-644a-086b-444534628c04,s:40~l:59~a:316,murriel-page,basketball,Murriel,Page,Murriel Page,Murriel Page,M. Page,74.0,"6' 2""",160.0,160 lbs,50,1975-09-18T07:00Z,,,,,0,Not Available,NA,Not Available,57,,,,2,Inactive,inactive,,,,false
2006,321,fa884071-e923-c734-224e-ca85c5fedb0e,s:40~l:59~a:321,ticha-penicheiro,basketball,Ticha,Penicheiro,Ticha Penicheiro,Ticha Penicheiro,T. Penicheiro,71.0,"5' 11""",146.0,146 lbs,51,1974-09-18T07:00Z,,,,21,3,Guard,G,Guard,295,19,,15,2,Inactive,inactive,,,,false
2006,323,7a71c402-c203-c46f-05e5-7ce795e6038d,s:40~l:59~a:323,bridget-pettis,basketball,Bridget,Pettis,Bridget Pettis,Bridget Pettis,B. Pettis,69.0,"5' 9""",150.0,150 lbs,55,1971-01-01T08:00Z,,,,,0,Not Available,NA,Not Available,108,,,,2,Inactive,inactive,,,,false
2006,328,6e0fe65b-1e1d-b7c8-7c83-b8d60f65530c,s:40~l:59~a:328,elaine-powell,basketball,Elaine,Powell,Elaine Powell,Elaine Powell,E. Powell,68.0,"5' 8""",150.0,150 lbs,50,1975-08-09T07:00Z,,,,,0,Not Available,NA,Not Available,99,,,,2,Inactive,inactive,,,,false
2006,334,6dd5f6f0-f542-d13a-ede1-e2589bf462fd,s:40~l:59~a:334,kristen-rasmussen,basketball,Kristen,Rasmussen,Kristen Rasmussen,Kristen Rasmussen,K. Rasmussen,74.0,"6' 2""",172.0,172 lbs,47,1978-11-01T08:00Z,,,,,0,Not Available,NA,Not Available,127,,,,2,Inactive,inactive,,,,false
2006,341,2c7bd64f-7f76-9b02-1f8b-1d90ea6ed5c1,s:40~l:59~a:341,ruth-riley,basketball,Ruth,Riley,Ruth Riley,Ruth Riley,R. Riley,77.0,"6' 5""",198.0,198 lbs,46,1979-08-28T07:00Z,,,,00,9,Center,C,Center,87,20,,12,2,Inactive,inactive,,,,false
2006,349,fbcfa5a2-0e72-1c2d-2941-0f71bc732382,s:40~l:59~a:349,nykesha-sales,basketball,Nykesha,Sales,Nykesha Sales,Nykesha Sales,N. Sales,72.0,"6' 0""",175.0,175 lbs,50,1976-05-10T07:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2006,350,2ec8926a-50c6-6e63-b4f2-cc258cb2cdd2,s:40~l:59~a:350,sheri-sam,basketball,Sheri,Sam,Sheri Sam,Sheri Sam,S. Sam,72.0,"6' 0""",160.0,160 lbs,52,1974-05-05T07:00Z,,,,,7,Forward,F,Forward,238,3,,,2,Inactive,inactive,,,,false
2006,358,b0c99f0d-71ac-8cae-2f68-3d00ff53bcf8,s:40~l:59~a:358,kelly-schumacher,basketball,Kelly,Schumacher,Kelly Schumacher,Kelly Schumacher,K. Schumacher,76.0,"6' 4""",183.0,183 lbs,48,1977-10-14T07:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2006,359,5975700c-0fb1-cb1e-0646-38ffbad90b1c,s:40~l:59~a:359,olympia-scott,basketball,Olympia,Scott,Olympia Scott,Olympia Scott,O. Scott,74.0,"6' 2""",175.0,175 lbs,49,1976-08-05T07:00Z,,,,,0,Not Available,NA,Not Available,24,,,,2,Inactive,inactive,,,,false
2006,364,557a4cf2-cf0f-e857-1107-51d49d865ab0,s:40~l:59~a:364,charlotte-smith,basketball,Charlotte,Smith,Charlotte Smith,Charlotte Smith,C. Smith,72.0,"6' 0""",148.0,148 lbs,52,1973-08-23T07:00Z,,,,,0,Not Available,NA,Not Available,153,,,,2,Inactive,inactive,,,,false
2006,369,ae914f0a-2301-f15d-5b8c-a9a40690c0bf,s:40~l:59~a:369,tangela-smith,basketball,Tangela,Smith,Tangela  Smith,Tangela  Smith,T. Smith,75.0,"6' 3""",158.0,158 lbs,49,1977-04-01T08:00Z,,,,50,9,Center,C,Center,2294,17,,,2,Inactive,inactive,,,,false
2006,371,b60af1da-789d-48d9-31b4-f34e2b62704e,s:40~l:59~a:371,belinda-snell,basketball,Belinda,Snell,Belinda  Snell,Belinda  Snell,B. Snell,73.0,"6' 1""",165.0,165 lbs,45,1981-01-10T05:00Z,,,,,7,Forward,F,Forward,,11,,,2,Inactive,inactive,,,,false
2006,372,61abd199-1978-1080-aca2-ab5f8bb8eb7d,s:40~l:59~a:372,michelle-snow,basketball,Michelle,Snow,Michelle Snow,Michelle Snow,M. Snow,77.0,"6' 5""",145.0,145 lbs,46,1980-03-20T08:00Z,Pensacola,FL,USA,22,9,Center,C,Center,2633,6,,13,2,Inactive,inactive,,,,false
2006,384,1bf5e087-c087-8698-d198-f91d77788a89,s:40~l:59~a:384,tammy-sutton-brown,basketball,Tammy,Sutton-Brown,Tammy  Sutton-Brown,Tammy  Sutton-Brown,T. Sutton-Brown,76.0,"6' 4""",199.0,199 lbs,48,1978-01-27T08:00Z,Markham,ON,Canada,8,9,Center,C,Center,164,5,,12,2,Inactive,inactive,,,,false
2006,385,ce720c86-05a9-638b-f66c-a237e5da9337,s:40~l:59~a:385,sheryl-swoopes,basketball,Sheryl,Swoopes,Sheryl Swoopes,Sheryl Swoopes,S. Swoopes,72.0,"6' 0""",145.0,145 lbs,55,1971-03-25T08:00Z,,,,,0,Not Available,NA,Not Available,2641,,,,2,Inactive,inactive,,,,false
2006,388,c810144b-e28e-ce93-3157-7c2a64e83977,s:40~l:59~a:388,penny-taylor,basketball,Penny,Taylor,Penny Taylor,Penny Taylor,P. Taylor,73.0,"6' 1""",165.0,165 lbs,45,1981-05-24T07:00Z,,,Australia,13,7,Forward,F,Forward,,11,,12,2,Inactive,inactive,,,,false
2006,394,70450bb1-c7c8-5fae-0133-58e741e8ec02,s:40~l:59~a:394,tina-thompson,basketball,Tina,Thompson,Tina Thompson,Tina Thompson,T. Thompson,74.0,"6' 2""",178.0,178 lbs,51,1975-02-10T08:00Z,,,,7,7,Forward,F,Forward,30,14,,16,2,Inactive,inactive,,,,false
2006,410,cf19d88f-37a7-0f26-a2a2-2a6e4a4a8338,s:40~l:59~a:410,dalivorka-vilipic,basketball,Dalivorka,Vilipic,Dalivorka Vilipic,Dalivorka Vilipic,D. Vilipic,76.0,"6' 4""",207.0,207 lbs,51,1975-03-30T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2006,411,de50df03-90e1-792d-fc37-53edbfd51ad7,s:40~l:59~a:411,kamila-vodichkova,basketball,Kamila,Vodichkova,Kamila Vodichkova,Kamila Vodichkova,K. Vodichkova,76.0,"6' 4""",190.0,190 lbs,53,1972-12-19T08:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
