season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2011,122,629d786d-ff35-bd18-b7f5-35b9d30d6ba5,s:40~l:59~a:122,swin-cash,basketball,Swin,Cash,Swin Cash,Swin Cash,S. Cash,73.0,"6' 1""",171.0,171 lbs,46,1979-09-22T07:00Z,,,,32,7,Forward,F,Forward,41,9,,14,2,Inactive,inactive,,,,false
2011,124,4cfdd1d5-8ccf-4443-37d6-fdfbed983ae0,s:40~l:59~a:124,iziane-castro,basketball,Iziane,Castro,Iziane Castro,Iziane Castro,I. Castro,71.0,"5' 11""",140.0,140 lbs,44,1982-03-13T08:00Z,Belo Horizonte,,Brazil,8,3,Guard,G,Guard,,17473,,,2,Inactive,inactive,,,,false
2011,125,448d1dbc-05b0-b81e-e022-25fe24f07ca6,s:40~l:59~a:125,tamika-catchings,basketball,Tamika,Catchings,Tamika Catchings,Tamika Catchings,T. Catchings,73.0,"6' 1""",167.0,167 lbs,46,1979-07-21T07:00Z,,,,24,7,Forward,F,Forward,2633,5,,15,2,Inactive,inactive,,,,false
2011,156,c930fd89-bb9d-a605-6120-93b2ed6331a6,s:40~l:59~a:156,katie-douglas,basketball,Katie,Douglas,Katie Douglas,Katie Douglas,K. Douglas,72.0,"6' 0""",165.0,165 lbs,47,1979-05-07T07:00Z,,,,23,3,Guard,G,Guard,2509,18,,13,2,Inactive,inactive,,,,false
2011,222,852e5dce-ace7-653f-2704-02f16aa0a38f,s:40~l:59~a:222,lauren-jackson,basketball,Lauren,Jackson,Lauren Jackson,Lauren Jackson,L. Jackson,78.0,"6' 6""",187.0,187 lbs,45,1981-05-11T07:00Z,,,,15,7,Forward,F,Forward,,14,,12,2,Inactive,inactive,,,,false
2011,235,1a6004f9-d582-97cb-8db3-46b4651393cb,s:40~l:59~a:235,asjha-jones,basketball,Asjha,Jones,Asjha Jones,Asjha Jones,A. Jones,74.0,"6' 2""",187.0,187 lbs,45,1980-08-01T07:00Z,,,,15,7,Forward,F,Forward,41,8,,12,2,Inactive,inactive,,,,false
2011,286,581fa9f3-a67e-c4f3-04df-790dcbcb798e,s:40~l:59~a:286,taj-mcwilliams-franklin,basketball,Taj,McWilliams-Franklin,Taj McWilliams-Franklin,Taj McWilliams-Franklin,T. McWilliams-Franklin,74.0,"6' 2""",195.0,195 lbs,55,1970-10-20T07:00Z,,,,,7,Forward,F,Forward,244,6,,13,2,Inactive,inactive,,,,false
2011,291,ec341401-3507-f464-d04f-5977d51e7310,s:40~l:59~a:291,coco-miller,basketball,Coco,Miller,Coco  Miller,Coco  Miller,C. Miller,69.0,"5' 9""",140.0,140 lbs,47,1978-09-06T04:00Z,Rochester,MN,USA,23,3,Guard,G,Guard,61,6,,,2,Inactive,inactive,,,,false
2011,292,d586536b-3790-3611-267f-a0385d334014,s:40~l:59~a:292,kelly-miller,basketball,Kelly,Miller,Kelly Miller,Kelly Miller,K. Miller,70.0,"5' 10""",140.0,140 lbs,47,1978-09-06T07:00Z,,,,2,3,Guard,G,Guard,61,9,,11,2,Inactive,inactive,,,,false
2011,321,fa884071-e923-c734-224e-ca85c5fedb0e,s:40~l:59~a:321,ticha-penicheiro,basketball,Ticha,Penicheiro,Ticha Penicheiro,Ticha Penicheiro,T. Penicheiro,71.0,"5' 11""",146.0,146 lbs,51,1974-09-18T07:00Z,,,,21,3,Guard,G,Guard,295,19,,15,2,Inactive,inactive,,,,false
2011,341,2c7bd64f-7f76-9b02-1f8b-1d90ea6ed5c1,s:40~l:59~a:341,ruth-riley,basketball,Ruth,Riley,Ruth Riley,Ruth Riley,R. Riley,77.0,"6' 5""",198.0,198 lbs,46,1979-08-28T07:00Z,,,,00,9,Center,C,Center,87,20,,12,2,Inactive,inactive,,,,false
2011,369,ae914f0a-2301-f15d-5b8c-a9a40690c0bf,s:40~l:59~a:369,tangela-smith,basketball,Tangela,Smith,Tangela  Smith,Tangela  Smith,T. Smith,75.0,"6' 3""",158.0,158 lbs,49,1977-04-01T08:00Z,,,,50,9,Center,C,Center,2294,17,,,2,Inactive,inactive,,,,false
2011,371,b60af1da-789d-48d9-31b4-f34e2b62704e,s:40~l:59~a:371,belinda-snell,basketball,Belinda,Snell,Belinda  Snell,Belinda  Snell,B. Snell,73.0,"6' 1""",165.0,165 lbs,45,1981-01-10T05:00Z,,,,,7,Forward,F,Forward,,11,,,2,Inactive,inactive,,,,false
2011,372,61abd199-1978-1080-aca2-ab5f8bb8eb7d,s:40~l:59~a:372,michelle-snow,basketball,Michelle,Snow,Michelle Snow,Michelle Snow,M. Snow,77.0,"6' 5""",145.0,145 lbs,46,1980-03-20T08:00Z,Pensacola,FL,USA,22,9,Center,C,Center,2633,6,,13,2,Inactive,inactive,,,,false
2011,384,1bf5e087-c087-8698-d198-f91d77788a89,s:40~l:59~a:384,tammy-sutton-brown,basketball,Tammy,Sutton-Brown,Tammy  Sutton-Brown,Tammy  Sutton-Brown,T. Sutton-Brown,76.0,"6' 4""",199.0,199 lbs,48,1978-01-27T08:00Z,Markham,ON,Canada,8,9,Center,C,Center,164,5,,12,2,Inactive,inactive,,,,false
2011,385,ce720c86-05a9-638b-f66c-a237e5da9337,s:40~l:59~a:385,sheryl-swoopes,basketball,Sheryl,Swoopes,Sheryl Swoopes,Sheryl Swoopes,S. Swoopes,72.0,"6' 0""",145.0,145 lbs,55,1971-03-25T08:00Z,,,,,0,Not Available,NA,Not Available,2641,,,,2,Inactive,inactive,,,,false
2011,388,c810144b-e28e-ce93-3157-7c2a64e83977,s:40~l:59~a:388,penny-taylor,basketball,Penny,Taylor,Penny Taylor,Penny Taylor,P. Taylor,73.0,"6' 1""",165.0,165 lbs,45,1981-05-24T07:00Z,,,Australia,13,7,Forward,F,Forward,,11,,12,2,Inactive,inactive,,,,false
2011,394,70450bb1-c7c8-5fae-0133-58e741e8ec02,s:40~l:59~a:394,tina-thompson,basketball,Tina,Thompson,Tina Thompson,Tina Thompson,T. Thompson,74.0,"6' 2""",178.0,178 lbs,51,1975-02-10T08:00Z,,,,7,7,Forward,F,Forward,30,14,,16,2,Inactive,inactive,,,,false
2011,416,9b96af8d-5c2b-b5d8-0937-f9d0f34b314b,s:40~l:59~a:416,demya-chakheia-walker,basketball,DeMya,Walker,DeMya Chakheia Walker,DeMya Chakheia Walker,D. Walker,75.0,"6' 3""",191.0,191 lbs,48,1977-11-28T08:00Z,Mount Holly,NJ,USA,,7,Forward,F,Forward,258,16,,,2,Inactive,inactive,,,,false
2011,485,62cb2335-495b-d94f-6ac6-065a9a3d7e24,s:40~l:59~a:485,kara-lawson,basketball,Kara,Lawson,Kara Lawson,Kara Lawson,K. Lawson,69.0,"5' 9""",150.0,150 lbs,45,1981-02-14T08:00Z,,,,20,3,Guard,G,Guard,2633,16,,13,2,Inactive,inactive,,,,false
2011,491,2049d4db-ae2a-7828-3b49-b9cac9601ec2,s:40~l:59~a:491,plenette-pierson,basketball,Plenette,Pierson,Plenette Pierson,Plenette Pierson,P. Pierson,74.0,"6' 2""",178.0,178 lbs,44,1981-08-31T07:00Z,,,,22,7,Forward,F,Forward,2641,8,,14,2,Inactive,inactive,,,,false
2011,510,ee2fa712-3f66-bc07-369a-c3ca25f291cb,s:40~l:59~a:510,erin-thorn,basketball,Erin,Thorn,Erin Thorn,Erin Thorn,E. Thorn,70.0,"5' 10""",145.0,145 lbs,45,1981-05-19T07:00Z,,,,12,3,Guard,G,Guard,252,5,,10,2,Inactive,inactive,,,,false
2011,522,bf142fe5-d4fb-8c19-209d-d519f18da70e,s:40~l:59~a:522,nakia-sanford,basketball,Nakia,Sanford,Nakia Sanford,Nakia Sanford,N. Sanford,76.0,"6' 4""",190.0,190 lbs,50,1976-05-10T07:00Z,,,,43,7,Forward,F,Forward,2305,14,,9,2,Inactive,inactive,,,,false
2011,536,28c9df1d-9aa8-7789-74c9-fd8d28a745a4,s:40~l:59~a:536,kelly-mazzante,basketball,Kelly,Mazzante,Kelly Mazzante,Kelly Mazzante,K. Mazzante,72.0,"6' 0""",155.0,155 lbs,44,1982-02-02T08:00Z,,,,,0,Not Available,NA,Not Available,213,,,,2,Inactive,inactive,,,,false
2011,537,25c68618-b3e7-ff3c-8766-040ccf23f749,s:40~l:59~a:537,jia-perkins,basketball,Jia,Perkins,Jia Perkins,Jia Perkins,J. Perkins,68.0,"5' 8""",168.0,168 lbs,44,1982-02-23T08:00Z,,,,7,3,Guard,G,Guard,2641,8,,13,2,Inactive,inactive,,,,false
2011,538,bc2c189d-ac01-0f3b-48c3-9da35cc88e93,s:40~l:59~a:538,nicole-powell,basketball,Nicole,Powell,Nicole Powell,Nicole Powell,N. Powell,74.0,"6' 2""",170.0,170 lbs,44,1982-06-22T07:00Z,,,,14,7,Forward,F,Forward,24,14,,11,2,Inactive,inactive,,,,false
2011,545,be405dbd-81e4-7ac6-6b81-5e7011df54f7,s:40~l:59~a:545,lindsay-whalen,basketball,Lindsay,Whalen,Lindsay Whalen,Lindsay Whalen,L. Whalen,69.0,"5' 9""",166.0,166 lbs,44,1982-05-09T07:00Z,,,,13,3,Guard,G,Guard,135,8,,13,2,Inactive,inactive,,,,false
2011,551,2357b824-daff-bb3e-1d56-a8de05f35751,s:40~l:59~a:551,ebony-hoffman,basketball,Ebony,Hoffman,Ebony Hoffman,Ebony Hoffman,E. Hoffman,73.0,"6' 1""",186.0,186 lbs,43,1982-08-27T07:00Z,,,,16,7,Forward,F,Forward,30,18,,10,2,Inactive,inactive,,,,false
2011,554,6f4a6441-b724-1b21-8c9b-88f3602d4c2d,s:40~l:59~a:554,doneeka-lewis,basketball,Doneeka,Lewis,Doneeka  Lewis,Doneeka  Lewis,D. Lewis,69.0,"5' 9""",160.0,160 lbs,43,1982-07-19T07:00Z,,,,6,3,Guard,G,Guard,2353,3,,,2,Inactive,inactive,,,,false
2011,566,d3d49a60-7aa2-1a6c-79d2-621652761281,s:40~l:59~a:566,shameka-christon,basketball,Shameka,Christon,Shameka Christon,Shameka Christon,S. Christon,75.0,"6' 3""",192.0,192 lbs,44,1982-02-15T08:00Z,,,,20,7,Forward,F,Forward,8,11,,11,2,Inactive,inactive,,,,false
2011,571,6354242e-891d-c001-902f-33cd612ee0bb,s:40~l:59~a:571,rebekkah-brunson,basketball,Rebekkah,Brunson,Rebekkah Brunson,Rebekkah Brunson,R. Brunson,74.0,"6' 2""",185.0,185 lbs,44,1981-12-11T08:00Z,,,,32,7,Forward,F,Forward,46,8,,13,2,Inactive,inactive,,,,false
2011,581,ac10b64d-f2ca-5310-aeb7-b8a55097d285,s:40~l:59~a:581,alana-beard,basketball,Alana,Beard,Alana Beard,Alana Beard,A. Beard,73.0,"6' 1""",160.0,160 lbs,44,1982-05-14T07:00Z,,,,0,3,Guard,G,Guard,150,6,,11,2,Inactive,inactive,,,,false
2011,584,e154345a-27ba-22c5-3487-5d601f4ae27a,s:40~l:59~a:584,ashley-robinson,basketball,Ashley,Robinson,Ashley Robinson,Ashley Robinson,A. Robinson,76.0,"6' 4""",180.0,180 lbs,43,1982-08-12T07:00Z,,,,44,9,Center,C,Center,2633,14,,8,2,Inactive,inactive,,,,false
2011,585,af0e2a4e-188a-421e-60ba-0c5f32ad63ad,s:40~l:59~a:585,diana-taurasi,basketball,Diana,Taurasi,Diana Taurasi,Diana Taurasi,D. Taurasi,72.0,"6' 0""",163.0,163 lbs,44,1982-06-11T07:00Z,Glendale,CA,USA,3,3,Guard,G,Guard,41,11,https://a.espncdn.com/i/headshots/wnba/players/full/585.png,19,2,Inactive,inactive,2004,1,1,false
2011,592,ac649ece-a932-966f-8179-c16f0b00ac9c,s:40~l:59~a:592,lecoe-willingham,basketball,Le'coe,Willingham,Le'coe Willingham,Le'coe Willingham,L. Willingham,72.0,"6' 0""",200.0,200 lbs,45,1981-02-10T08:00Z,,,,43,7,Forward,F,Forward,2,20,,9,2,Inactive,inactive,,,,false
2011,602,1cc5b37f-b313-79fc-f23c-4ddce5088574,s:40~l:59~a:602,shyra-ely-gash,basketball,Shyra,Ely-Gash,Shyra  Ely-Gash,Shyra  Ely-Gash,S. Ely-Gash,74.0,"6' 2""",182.0,182 lbs,42,1983-08-09T07:00Z,Indianapolis,IN,,43,7,Forward,F,Forward,2633,5,,,2,Inactive,inactive,,,,false
2011,603,c055aa40-fb72-6357-1965-dbf1ab085cc8,s:40~l:59~a:603,cathrine-kraayeveld,basketball,Cathrine,Kraayeveld,Cathrine Kraayeveld,Cathrine Kraayeveld,C. Kraayeveld,75.0,"6' 3""",183.0,183 lbs,44,1981-09-30T07:00Z,Kirkland,WA,USA,6,7,Forward,F,Forward,2483,17,,8,2,Inactive,inactive,,,,false
2011,604,b5915a3e-caf9-a7f9-82f7-5114aefe4cd6,s:40~l:59~a:604,temeka-johnson,basketball,Temeka,Johnson,Temeka Johnson,Temeka Johnson,T. Johnson,63.0,"5' 3""",142.0,142 lbs,43,1982-09-06T07:00Z,,,,2,3,Guard,G,Guard,99,6,,11,2,Inactive,inactive,,,,false
2011,608,389ca9ea-a959-c652-486d-65d8e388d100,s:40~l:59~a:608,roneeka-hodges,basketball,Roneeka,Hodges,Roneeka Hodges,Roneeka Hodges,R. Hodges,71.0,"5' 11""",165.0,165 lbs,43,1982-07-19T07:00Z,,,,15,7,Forward,F,Forward,52,17,,11,2,Inactive,inactive,,,,false
2011,609,debaefea-d90b-13c5-3f23-efe93ab3c690,s:40~l:59~a:609,sancho-lyttle,basketball,Sancho,Lyttle,Sancho Lyttle,Sancho Lyttle,S. Lyttle,76.0,"6' 4""",175.0,175 lbs,42,1983-09-20T07:00Z,,,,31,7,Forward,F,Forward,248,11,,12,2,Inactive,inactive,,,,false
2011,618,91b352f8-dd0d-b1fb-5f89-8fabf769c145,s:40~l:59~a:618,tanisha-wright,basketball,Tanisha,Wright,Tanisha Wright,Tanisha Wright,T. Wright,71.0,"5' 11""",165.0,165 lbs,42,1983-11-29T08:00Z,,,,30,3,Guard,G,Guard,213,9,,13,2,Inactive,inactive,,,,false
2011,622,65a80170-e2ff-c82c-5b32-42c8af229361,s:40~l:59~a:622,tan-white,basketball,Tan,White,Tan White,Tan White,T. White,67.0,"5' 7""",154.0,154 lbs,43,1982-09-27T07:00Z,,,,5,3,Guard,G,Guard,344,8,,10,2,Inactive,inactive,,,,false
2011,626,cec0b14f-d8d1-2a3f-1a29-d6f81ff69e5d,s:40~l:59~a:626,sandora-irvin,basketball,Sandora,Irvin,Sandora Irvin,Sandora Irvin,S. Irvin,75.0,"6' 3""",185.0,185 lbs,44,1982-02-23T08:00Z,,,,,0,Not Available,NA,Not Available,2628,,,,2,Inactive,inactive,,,,false
2011,640,f440542f-e4ff-4f31-e4d2-7a21abf5d9c5,s:40~l:59~a:640,kara-braxton,basketball,Kara,Braxton,Kara Braxton,Kara Braxton,K. Braxton,78.0,"6' 6""",228.0,228 lbs,43,1983-02-18T08:00Z,,,,45,7,Forward,F,Forward,61,20,,9,2,Inactive,inactive,,,,false
2011,646,f03637f1-aa75-018b-058f-f84817277c21,s:40~l:59~a:646,jessica-moore,basketball,Jessica,Moore,Jessica  Moore,Jessica  Moore,J. Moore,75.0,"6' 3""",175.0,175 lbs,44,1982-07-09T07:00Z,,,,31,7,Forward,F,Forward,41,16,,8,2,Inactive,inactive,,,,false
2011,651,c7e26c36-20f0-6c91-96f3-fe534452d4f6,s:40~l:59~a:651,monique-currie,basketball,Monique,Currie,Monique Currie,Monique Currie,M. Currie,72.0,"6' 0""",173.0,173 lbs,43,1983-02-25T08:00Z,,,,25,7,Forward,F,Forward,150,16,,11,2,Inactive,inactive,,,,false
2011,664,0f1dfb7a-7b3d-90f1-c715-0f56ba82f2fc,s:40~l:59~a:664,scholanda-dorrell,basketball,Scholanda,Dorrell,Scholanda  Dorrell,Scholanda  Dorrell,S. Dorrell,71.0,"5' 11""",162.0,162 lbs,43,1983-01-09T08:00Z,,,,5,3,Guard,G,Guard,99,3,,,2,Inactive,inactive,,,,false
2011,678,172f47e5-eeb5-05e5-602a-0720e3d1e715,s:40~l:59~a:678,erin-phillips,basketball,Erin,Phillips,Erin Phillips,Erin Phillips,E. Phillips,68.0,"5' 8""",165.0,165 lbs,41,1985-05-19T07:00Z,,,Australia,31,3,Guard,G,Guard,,3,,8,2,Inactive,inactive,,,,false
2011,680,37e483b7-5e76-f4f4-60a1-27bc11ae232b,s:40~l:59~a:680,sophia-young-malcolm,basketball,Sophia,Young-Malcolm,Sophia Young-Malcolm,Sophia Young-Malcolm,S. Young-Malcolm,73.0,"6' 1""",165.0,165 lbs,42,1983-12-15T08:00Z,,,,33,7,Forward,F,Forward,239,17,,9,2,Inactive,inactive,,,,false
2011,684,dc8825a1-3b13-a93b-ac1b-b6fe047a5430,s:40~l:59~a:684,jennifer-lacy,basketball,Jennifer,Lacy,Jennifer Lacy,Jennifer Lacy,J. Lacy,75.0,"6' 3""",175.0,175 lbs,43,1983-03-21T08:00Z,,,,21,7,Forward,F,Forward,2492,9,,10,2,Inactive,inactive,,,,false
2011,685,dab9f7ec-be8b-cdb0-d1f4-c6e334e84a0a,s:40~l:59~a:685,cappie-pondexter,basketball,Cappie,Pondexter,Cappie Pondexter,Cappie Pondexter,C. Pondexter,69.0,"5' 9""",160.0,160 lbs,43,1983-01-07T08:00Z,Oceanside,CA,USA,25,3,Guard,G,Guard,164,5,,11,2,Inactive,inactive,,,,false
2011,689,99914daf-240a-2fba-ff01-ea59c0902860,s:40~l:59~a:689,candice-dupree,basketball,Candice,Dupree,Candice Dupree,Candice Dupree,C. Dupree,74.0,"6' 2""",178.0,178 lbs,41,1984-08-16T07:00Z,Oklahoma City,OK,USA,24,7,Forward,F,Forward,218,20,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,15,2,Inactive,inactive,2006,1,6,false
2011,695,3a7f24f2-f739-ca38-5df1-c548e6def432,s:40~l:59~a:695,seimone-augustus,basketball,Seimone,Augustus,Seimone Augustus,Seimone Augustus,S. Augustus,72.0,"6' 0""",174.0,174 lbs,42,1984-04-30T07:00Z,Baton Rouge,LA,USA,33,3,Guard,G,Guard,99,6,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,14,2,Inactive,inactive,2006,1,1,false
2011,700,141926ec-a037-9580-396c-234584ac70c2,s:40~l:59~a:700,armintie-herrington,basketball,Armintie,Herrington,Armintie Herrington,Armintie Herrington,A. Herrington,69.0,"5' 9""",132.0,132 lbs,41,1985-04-03T08:00Z,,,,22,3,Guard,G,Guard,145,16,,9,2,Inactive,inactive,,,,false
2011,706,f2fa1206-9cb1-b457-29d8-a52da95f3379,s:40~l:59~a:706,alison-bales,basketball,Alison,Bales,Alison Bales,Alison Bales,A. Bales,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2011,716,d7d474a4-2d3e-d020-0925-eaf98d64417d,s:40~l:59~a:716,jessica-davenport,basketball,Jessica,Davenport,Jessica Davenport,Jessica Davenport,J. Davenport,77.0,"6' 5""",215.0,215 lbs,41,1985-06-24T07:00Z,,,,50,9,Center,C,Center,194,5,,6,2,Inactive,inactive,,,,false
2011,721,51736d60-e466-f3c5-0fc6-ae3284797c07,s:40~l:59~a:721,kerri-gardin,basketball,Kerri,Gardin,Kerri Gardin,Kerri Gardin,K. Gardin,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2011,729,cb5034bf-7004-7521-ef37-260babc15b8f,s:40~l:59~a:729,tiffany-jackson-jones,basketball,Tiffany,Jackson-Jones,Tiffany Jackson-Jones,Tiffany Jackson-Jones,T. Jackson-Jones,75.0,"6' 3""",185.0,185 lbs,41,1985-04-26T08:00Z,,,,33,7,Forward,F,Forward,251,6,,8,2,Inactive,inactive,,,,false
2011,730,dfe2d840-ee1f-027b-9d92-8e7dcd35a0cd,s:40~l:59~a:730,ivory-latta,basketball,Ivory,Latta,Ivory Latta,Ivory Latta,I. Latta,66.0,"5' 6""",138.0,138 lbs,41,1984-09-25T07:00Z,,,,12,3,Guard,G,Guard,153,16,,10,2,Inactive,inactive,,,,false
2011,732,8ba41f63-ad49-1766-dd83-7fe6ccb34b98,s:40~l:59~a:732,camille-little,basketball,Camille,Little,Camille Little,Camille Little,C. Little,74.0,"6' 2""",180.0,180 lbs,41,1985-01-18T08:00Z,Winston-Salem,NC,USA,20,7,Forward,F,Forward,153,11,,10,2,Inactive,inactive,,,,false
2011,735,b118cc51-002e-0904-9465-983de0679785,s:40~l:59~a:735,shay-murphy,basketball,Shay,Murphy,Shay Murphy,Shay Murphy,S. Murphy,71.0,"5' 11""",164.0,164 lbs,41,1985-04-15T08:00Z,,,,4,7,Forward,F,Forward,30,9,,8,2,Inactive,inactive,,,,false
2011,737,804453a0-93f8-7549-d058-7066637ee0b9,s:40~l:59~a:737,noelle-quinn,basketball,Noelle,Quinn,Noelle Quinn,Noelle Quinn,N. Quinn,72.0,"6' 0""",178.0,178 lbs,41,1985-01-03T08:00Z,,,,45,3,Guard,G,Guard,26,14,,10,2,Inactive,inactive,,,,false
2011,742,70c6703f-0522-13c7-77a2-0dd7ff64b712,s:40~l:59~a:742,sidney-spencer,basketball,Sidney,Spencer,Sidney Spencer,Sidney Spencer,S. Spencer,,,,,,,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2011,764,710e9304-4e9e-b5c1-7663-8bf335ede874,s:40~l:59~a:764,allie-quigley,basketball,Allie,Quigley,Allie Quigley,Allie Quigley,A. Quigley,70.0,"5' 10""",142.0,142 lbs,40,1986-06-20T07:00Z,Joliet,IL,USA,14,3,Guard,G,Guard,305,19,https://a.espncdn.com/i/headshots/wnba/players/full/764.png,13,2,Inactive,inactive,,,,false
2011,766,08e807cc-398f-e0f7-61ad-0d448bfeb280,s:40~l:59~a:766,sylvia-fowles,basketball,Sylvia,Fowles,Sylvia Fowles,Sylvia Fowles,S. Fowles,78.0,"6' 6""",217.0,217 lbs,40,1985-10-06T07:00Z,Miami,FL,USA,34,9,Center,C,Center,99,8,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,14,2,Inactive,inactive,2008,1,2,false
2011,773,e2c459bb-d031-8cae-4e7d-1128e5f2b79b,s:40~l:59~a:773,charde-houston,basketball,Charde,Houston,Charde Houston,Charde Houston,C. Houston,72.0,"6' 0""",180.0,180 lbs,40,1986-04-10T08:00Z,San Diego,CA,USA,22,7,Forward,F,Forward,41,9,,6,2,Inactive,inactive,,,,false
2011,774,eb2e5d77-5349-b53c-c2cd-1cff1d06fe67,s:40~l:59~a:774,nicky-anosike,basketball,Nicky,Anosike,Nicky Anosike,Nicky Anosike,N. Anosike,75.0,"6' 3""",210.0,210 lbs,40,1986-02-27T08:00Z,Staten Island,NY,USA,13,7,Forward,F,Forward,2633,9,,5,2,Inactive,inactive,,,,false
2011,775,6807e88b-6640-acf9-0ebc-eceba90d5ff5,s:40~l:59~a:775,candice-wiggins,basketball,Candice,Wiggins,Candice Wiggins,Candice Wiggins,C. Wiggins,71.0,"5' 11""",147.0,147 lbs,39,1987-02-14T08:00Z,San Diego,CA,USA,2,3,Guard,G,Guard,24,9,,7,2,Inactive,inactive,,,,false
2011,777,d0930648-7150-e989-7599-eae4f2505dab,s:40~l:59~a:777,amber-holt,basketball,Amber,Holt,Amber  Holt,Amber  Holt,A. Holt,72.0,"6' 0""",170.0,170 lbs,41,1985-06-07T07:00Z,Duluth,GA,USA,20,7,Forward,F,Forward,,3,,,2,Inactive,inactive,,,,false
