season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2014,622,65a80170-e2ff-c82c-5b32-42c8af229361,s:40~l:59~a:622,tan-white,basketball,Tan,White,Tan White,Tan White,T. White,67.0,"5' 7""",154.0,154 lbs,43,1982-09-27T07:00Z,,,,5,3,Guard,G,Guard,344,8,,10,2,Inactive,inactive,,,,false
2014,640,f440542f-e4ff-4f31-e4d2-7a21abf5d9c5,s:40~l:59~a:640,kara-braxton,basketball,Kara,Braxton,Kara Braxton,Kara Braxton,K. Braxton,78.0,"6' 6""",228.0,228 lbs,43,1983-02-18T08:00Z,,,,45,7,Forward,F,Forward,61,20,,9,2,Inactive,inactive,,,,false
2014,642,9ce668b4-8cba-7733-bf93-d927b1a2a1ff,s:40~l:59~a:642,janel-mccarville,basketball,Janel,McCarville,Janel McCarville,Janel McCarville,J. McCarville,74.0,"6' 2""",218.0,218 lbs,43,1982-11-03T08:00Z,,,,4,9,Center,C,Center,135,8,,8,2,Inactive,inactive,,,,false
2014,651,c7e26c36-20f0-6c91-96f3-fe534452d4f6,s:40~l:59~a:651,monique-currie,basketball,Monique,Currie,Monique Currie,Monique Currie,M. Currie,72.0,"6' 0""",173.0,173 lbs,43,1983-02-25T08:00Z,,,,25,7,Forward,F,Forward,150,16,,11,2,Inactive,inactive,,,,false
2014,660,34971f2d-bdb5-7e31-e693-9fa80c4422c8,s:40~l:59~a:660,mistie-mccray-bass,basketball,Mistie,Bass,Mistie McCray Bass,Mistie McCray Bass,M. Bass,75.0,"6' 3""",189.0,189 lbs,42,1983-12-02T08:00Z,Janesville,WI,USA,21,7,Forward,F,Forward,150,6,,9,2,Inactive,inactive,,,,false
2014,678,172f47e5-eeb5-05e5-602a-0720e3d1e715,s:40~l:59~a:678,erin-phillips,basketball,Erin,Phillips,Erin Phillips,Erin Phillips,E. Phillips,68.0,"5' 8""",165.0,165 lbs,41,1985-05-19T07:00Z,,,Australia,31,3,Guard,G,Guard,,3,,8,2,Inactive,inactive,,,,false
2014,680,37e483b7-5e76-f4f4-60a1-27bc11ae232b,s:40~l:59~a:680,sophia-young-malcolm,basketball,Sophia,Young-Malcolm,Sophia Young-Malcolm,Sophia Young-Malcolm,S. Young-Malcolm,73.0,"6' 1""",165.0,165 lbs,42,1983-12-15T08:00Z,,,,33,7,Forward,F,Forward,239,17,,9,2,Inactive,inactive,,,,false
2014,684,dc8825a1-3b13-a93b-ac1b-b6fe047a5430,s:40~l:59~a:684,jennifer-lacy,basketball,Jennifer,Lacy,Jennifer Lacy,Jennifer Lacy,J. Lacy,75.0,"6' 3""",175.0,175 lbs,43,1983-03-21T08:00Z,,,,21,7,Forward,F,Forward,2492,9,,10,2,Inactive,inactive,,,,false
2014,685,dab9f7ec-be8b-cdb0-d1f4-c6e334e84a0a,s:40~l:59~a:685,cappie-pondexter,basketball,Cappie,Pondexter,Cappie Pondexter,Cappie Pondexter,C. Pondexter,69.0,"5' 9""",160.0,160 lbs,43,1983-01-07T08:00Z,Oceanside,CA,USA,25,3,Guard,G,Guard,164,5,,11,2,Inactive,inactive,,,,false
2014,689,99914daf-240a-2fba-ff01-ea59c0902860,s:40~l:59~a:689,candice-dupree,basketball,Candice,Dupree,Candice Dupree,Candice Dupree,C. Dupree,74.0,"6' 2""",178.0,178 lbs,41,1984-08-16T07:00Z,Oklahoma City,OK,USA,24,7,Forward,F,Forward,218,20,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,15,2,Inactive,inactive,2006,1,6,false
2014,695,3a7f24f2-f739-ca38-5df1-c548e6def432,s:40~l:59~a:695,seimone-augustus,basketball,Seimone,Augustus,Seimone Augustus,Seimone Augustus,S. Augustus,72.0,"6' 0""",174.0,174 lbs,42,1984-04-30T07:00Z,Baton Rouge,LA,USA,33,3,Guard,G,Guard,99,6,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,14,2,Inactive,inactive,2006,1,1,false
2014,700,141926ec-a037-9580-396c-234584ac70c2,s:40~l:59~a:700,armintie-herrington,basketball,Armintie,Herrington,Armintie Herrington,Armintie Herrington,A. Herrington,69.0,"5' 9""",132.0,132 lbs,41,1985-04-03T08:00Z,,,,22,3,Guard,G,Guard,145,16,,9,2,Inactive,inactive,,,,false
2014,724,c3e34584-529b-8e8f-c8c0-cc780e140035,s:40~l:59~a:724,sandrine-gruda,basketball,Sandrine,Gruda,Sandrine Gruda,Sandrine Gruda,S. Gruda,76.0,"6' 4""",185.0,185 lbs,39,1987-06-25T07:00Z,Antibes,,France,7,7,Forward,F,Forward,,6,,4,2,Inactive,inactive,,,,false
2014,729,cb5034bf-7004-7521-ef37-260babc15b8f,s:40~l:59~a:729,tiffany-jackson-jones,basketball,Tiffany,Jackson-Jones,Tiffany Jackson-Jones,Tiffany Jackson-Jones,T. Jackson-Jones,75.0,"6' 3""",185.0,185 lbs,41,1985-04-26T08:00Z,,,,33,7,Forward,F,Forward,251,6,,8,2,Inactive,inactive,,,,false
2014,730,dfe2d840-ee1f-027b-9d92-8e7dcd35a0cd,s:40~l:59~a:730,ivory-latta,basketball,Ivory,Latta,Ivory Latta,Ivory Latta,I. Latta,66.0,"5' 6""",138.0,138 lbs,41,1984-09-25T07:00Z,,,,12,3,Guard,G,Guard,153,16,,10,2,Inactive,inactive,,,,false
2014,732,8ba41f63-ad49-1766-dd83-7fe6ccb34b98,s:40~l:59~a:732,camille-little,basketball,Camille,Little,Camille Little,Camille Little,C. Little,74.0,"6' 2""",180.0,180 lbs,41,1985-01-18T08:00Z,Winston-Salem,NC,USA,20,7,Forward,F,Forward,153,11,,10,2,Inactive,inactive,,,,false
2014,735,b118cc51-002e-0904-9465-983de0679785,s:40~l:59~a:735,shay-murphy,basketball,Shay,Murphy,Shay Murphy,Shay Murphy,S. Murphy,71.0,"5' 11""",164.0,164 lbs,41,1985-04-15T08:00Z,,,,4,7,Forward,F,Forward,30,9,,8,2,Inactive,inactive,,,,false
2014,737,804453a0-93f8-7549-d058-7066637ee0b9,s:40~l:59~a:737,noelle-quinn,basketball,Noelle,Quinn,Noelle Quinn,Noelle Quinn,N. Quinn,72.0,"6' 0""",178.0,178 lbs,41,1985-01-03T08:00Z,,,,45,3,Guard,G,Guard,26,14,,10,2,Inactive,inactive,,,,false
2014,764,710e9304-4e9e-b5c1-7663-8bf335ede874,s:40~l:59~a:764,allie-quigley,basketball,Allie,Quigley,Allie Quigley,Allie Quigley,A. Quigley,70.0,"5' 10""",142.0,142 lbs,40,1986-06-20T07:00Z,Joliet,IL,USA,14,3,Guard,G,Guard,305,19,https://a.espncdn.com/i/headshots/wnba/players/full/764.png,13,2,Inactive,inactive,,,,false
2014,766,08e807cc-398f-e0f7-61ad-0d448bfeb280,s:40~l:59~a:766,sylvia-fowles,basketball,Sylvia,Fowles,Sylvia Fowles,Sylvia Fowles,S. Fowles,78.0,"6' 6""",217.0,217 lbs,40,1985-10-06T07:00Z,Miami,FL,USA,34,9,Center,C,Center,99,8,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,14,2,Inactive,inactive,2008,1,2,false
2014,773,e2c459bb-d031-8cae-4e7d-1128e5f2b79b,s:40~l:59~a:773,charde-houston,basketball,Charde,Houston,Charde Houston,Charde Houston,C. Houston,72.0,"6' 0""",180.0,180 lbs,40,1986-04-10T08:00Z,San Diego,CA,USA,22,7,Forward,F,Forward,41,9,,6,2,Inactive,inactive,,,,false
2014,775,6807e88b-6640-acf9-0ebc-eceba90d5ff5,s:40~l:59~a:775,candice-wiggins,basketball,Candice,Wiggins,Candice Wiggins,Candice Wiggins,C. Wiggins,71.0,"5' 11""",147.0,147 lbs,39,1987-02-14T08:00Z,San Diego,CA,USA,2,3,Guard,G,Guard,24,9,,7,2,Inactive,inactive,,,,false
2014,783,d3dd3c90-5d9a-ff0e-0841-cf536c18aa9b,s:40~l:59~a:783,matee-ajavon,basketball,Matee,Ajavon,Matee Ajavon,Matee Ajavon,M. Ajavon,68.0,"5' 8""",160.0,160 lbs,40,1986-05-07T07:00Z,Newark,NJ,USA,10,3,Guard,G,Guard,164,20,,9,2,Inactive,inactive,,,,false
2014,802,04647cc8-03e9-2d3f-9ae0-f9fe62314c3d,s:40~l:59~a:802,essence-carson,basketball,Essence,Carson,Essence Carson,Essence Carson,E. Carson,72.0,"6' 0""",165.0,165 lbs,39,1986-07-28T07:00Z,Paterson,NJ,USA,17,7,Forward,F,Forward,164,18,,10,2,Inactive,inactive,,,,false
2014,803,0de0ab27-4d44-bdd6-a591-d5ef9dfbcb07,s:40~l:59~a:803,erlana-larkins,basketball,Erlana,Larkins,Erlana Larkins,Erlana Larkins,E. Larkins,73.0,"6' 1""",205.0,205 lbs,40,1986-04-02T08:00Z,Riviera Beach,FL,USA,2,7,Forward,F,Forward,153,8,,7,2,Inactive,inactive,,,,false
2014,805,54d95e90-7134-bc51-81e7-e4e75360d98c,s:40~l:59~a:805,crystal-langhorne,basketball,Crystal,Langhorne,Crystal Langhorne,Crystal Langhorne,C. Langhorne,74.0,"6' 2""",185.0,185 lbs,39,1986-10-27T08:00Z,Queens,NY,USA,1,7,Forward,F,Forward,120,14,,12,2,Inactive,inactive,2008,1,6,false
2014,812,61b484e2-521e-a0b3-01d4-e85c791af05c,s:40~l:59~a:812,candace-parker,basketball,Candace,Parker,Candace Parker,Candace Parker,C. Parker,76.0,"6' 4""",184.0,184 lbs,40,1986-04-19T08:00Z,Naperville,IL,USA,3,7,Forward,F,Forward,2633,17,https://a.espncdn.com/i/headshots/wnba/players/full/812.png,16,2,Inactive,inactive,2008,1,1,false
2014,819,74f36448-65d0-9d42-c53b-442b1d13a0cc,s:40~l:59~a:819,tamera-young,basketball,Tamera,Young,Tamera Young,Tamera Young,T. Young,74.0,"6' 2""",170.0,170 lbs,39,1986-10-30T08:00Z,Wilmington,NC,USA,1,7,Forward,F,Forward,256,14,,11,2,Inactive,inactive,,,,false
2014,835,27431808-0866-dcb8-699a-09d666d03f10,s:40~l:59~a:835,marissa-coleman,basketball,Marissa,Coleman,Marissa Coleman,Marissa Coleman,M. Coleman,73.0,"6' 1""",160.0,160 lbs,39,1987-01-04T08:00Z,Cheltenham,MD,USA,0,3,Guard,G,Guard,120,9,,9,2,Inactive,inactive,,,,false
2014,838,d1b5f35f-0e16-721c-1be2-62fc2dcc6a98,s:40~l:59~a:838,kia-vaughn,basketball,Kia,Vaughn,Kia Vaughn,Kia Vaughn,K. Vaughn,76.0,"6' 4""",205.0,205 lbs,39,1987-01-24T08:00Z,Bronx,NY,USA,7,9,Center,C,Center,164,20,https://a.espncdn.com/i/headshots/wnba/players/full/838.png,12,2,Inactive,inactive,2009,1,8,false
2014,842,1834413d-80b4-09a6-fe84-0327a8e7993b,s:40~l:59~a:842,courtney-paris,basketball,Courtney,Paris,Courtney Paris,Courtney Paris,C. Paris,76.0,"6' 4""",250.0,250 lbs,38,1987-09-21T07:00Z,Piedmont,CA,USA,,9,Center,C,Center,201,19,,8,2,Inactive,inactive,,,,false
2014,846,cf21fb3a-60c2-540a-5ce0-64e786b24b9e,s:40~l:59~a:846,anete-jekabsone-zogota,basketball,Anete,Jekabsone-Zogota,Anete Jekabsone-Zogota,Anete Jekabsone-Zogota,A. Jekabsone-Zogota,69.0,"5' 9""",167.0,167 lbs,42,1983-08-12T07:00Z,,,,91,3,Guard,G,Guard,,11,,3,2,Inactive,inactive,,,,false
2014,851,0f193b96-e872-ff7d-8fc3-8f13aa0ee7a9,s:40~l:59~a:851,shavonte-zellous,basketball,Shavonte,Zellous,Shavonte Zellous,Shavonte Zellous,S. Zellous,70.0,"5' 10""",188.0,188 lbs,39,1986-08-28T07:00Z,Orlando,FL,USA,21,3,Guard,G,Guard,221,16,https://a.espncdn.com/i/headshots/wnba/players/full/851.png,11,2,Inactive,inactive,,,,false
2014,856,06f5a686-cc19-277e-e971-4ac54c2ded8f,s:40~l:59~a:856,kristi-toliver,basketball,Kristi,Toliver,Kristi Toliver,Kristi Toliver,K. Toliver,67.0,"5' 7""",130.0,130 lbs,39,1987-01-27T08:00Z,Harrisonburg,VA,USA,20,3,Guard,G,Guard,120,16,https://a.espncdn.com/i/headshots/wnba/players/full/856.png,13,2,Inactive,inactive,2009,1,3,false
2014,860,6f9f7d39-3b14-c019-f650-81f77ff615d2,s:40~l:59~a:860,briann-january,basketball,Briann,January,Briann January,Briann January,B. January,68.0,"5' 8""",144.0,144 lbs,39,1987-01-11T08:00Z,Spokane,WA,USA,20,3,Guard,G,Guard,9,14,https://a.espncdn.com/i/headshots/wnba/players/full/860.png,13,2,Inactive,inactive,,,,false
2014,865,f122be35-57ce-d755-50d0-2221af209121,s:40~l:59~a:865,renee-montgomery,basketball,Renee,Montgomery,Renee Montgomery,Renee Montgomery,R. Montgomery,67.0,"5' 7""",140.0,140 lbs,39,1986-12-02T08:00Z,Saint Albans,WV,USA,21,3,Guard,G,Guard,41,20,,11,2,Inactive,inactive,,,,false
2014,869,74bfe609-0fcb-e955-df3e-e206e06a3a6a,s:40~l:59~a:869,dewanna-bonner,basketball,DeWanna,Bonner,DeWanna Bonner,DeWanna Bonner,D. Bonner,76.0,"6' 4""",140.0,140 lbs,38,1987-08-21T07:00Z,Fairfield,AL,USA,24,7,Forward,F,Forward,2,11,https://a.espncdn.com/i/headshots/wnba/players/full/869.png,17,1,Active,active,,,,true
2014,872,6d80f287-6d06-b6c4-fda2-ed198b94434c,s:40~l:59~a:872,angel-mccoughtry,basketball,Angel,McCoughtry,Angel McCoughtry,Angel McCoughtry,A. McCoughtry,73.0,"6' 1""",173.0,173 lbs,39,1986-09-10T07:00Z,Baltimore,MD,USA,35,7,Forward,F,Forward,97,8,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,12,2,Inactive,inactive,2009,1,1,false
2014,881,a1a7bd00-07a3-af59-1497-0c26fea69241,s:40~l:59~a:881,monica-wright,basketball,Monica,Wright,Monica Wright,Monica Wright,M. Wright,70.0,"5' 10""",182.0,182 lbs,38,1988-07-15T07:00Z,Woodbridge,VA,USA,22,3,Guard,G,Guard,258,14,,6,2,Inactive,inactive,,,,false
2014,882,0230e8a4-7b90-b239-96b7-ee1abe4600da,s:40~l:59~a:882,epiphanny-prince,basketball,Epiphanny,Prince,Epiphanny Prince,Epiphanny Prince,E. Prince,69.0,"5' 9""",179.0,179 lbs,38,1988-01-11T08:00Z,New York,NY,USA,10,3,Guard,G,Guard,164,9,https://a.espncdn.com/i/headshots/wnba/players/full/882.png,13,1,Active,active,2010,1,4,true
2014,915,34247a80-f296-c7cf-ade3-20d05200d3d9,s:40~l:59~a:915,kelsey-griffin,basketball,Kelsey,Griffin,Kelsey Griffin,Kelsey Griffin,K. Griffin,74.0,"6' 2""",179.0,179 lbs,39,1987-07-02T07:00Z,Eagle River,AK,USA,20,7,Forward,F,Forward,158,8,,6,2,Inactive,inactive,,,,false
2014,916,f2a55e8e-84aa-164f-85ca-0ad15f40b7e1,s:40~l:59~a:916,allison-hightower,basketball,Allison,Hightower,Allison Hightower,Allison Hightower,A. Hightower,70.0,"5' 10""",139.0,139 lbs,38,1988-04-06T07:00Z,Arlington,TX,USA,23,3,Guard,G,Guard,99,16,,6,2,Inactive,inactive,,,,false
2014,918,ae8d4185-5dc2-d522-e8ed-fb219a1130d4,s:40~l:59~a:918,tina-charles,basketball,Tina,Charles,Tina Charles,Tina Charles,T. Charles,76.0,"6' 4""",192.0,192 lbs,37,1988-12-05T08:00Z,Jamaica,NY,USA,31,9,Center,C,Center,41,18,https://a.espncdn.com/i/headshots/wnba/players/full/918.png,13,2,Inactive,inactive,2010,1,1,false
2014,924,09609790-79bb-81d4-522b-7a036e404c50,s:40~l:59~a:924,alysha-clark,basketball,Alysha,Clark,Alysha Clark,Alysha Clark,A. Clark,71.0,"5' 11""",167.0,167 lbs,39,1987-07-07T07:00Z,Denver,CO,USA,7,7,Forward,F,Forward,2393,3,https://a.espncdn.com/i/headshots/wnba/players/full/924.png,14,1,Active,active,,,,true
2014,928,f64f09b3-ec91-1bda-b2fe-294c5a9e34be,s:40~l:59~a:928,kalana-greene,basketball,Kalana,Greene,Kalana Greene,Kalana Greene,K. Greene,70.0,"5' 10""",170.0,170 lbs,39,1987-07-13T07:00Z,Saint Stephen,SC,USA,3,3,Guard,G,Guard,41,8,,6,2,Inactive,inactive,,,,false
2014,935,2f576a49-79d6-01e7-7b71-8c64d4543f13,s:40~l:59~a:935,ewelina-kobryn,basketball,Ewelina,Kobryn,Ewelina Kobryn,Ewelina Kobryn,E. Kobryn,76.0,"6' 4""",210.0,210 lbs,44,1982-05-07T07:00Z,,,,,9,Center,C,Center,,9,,4,2,Inactive,inactive,,,,false
2014,951,4af6d2ed-8ae7-dc99-d67b-6ba5ce7e6cac,s:40~l:59~a:951,natasha-lacy,basketball,Natasha,Lacy,Natasha Lacy,Natasha Lacy,N. Lacy,70.0,"5' 10""",165.0,165 lbs,41,1985-07-08T07:00Z,El Paso,TX,USA,4,3,Guard,G,Guard,2638,9,,4,2,Inactive,inactive,,,,false
2014,953,073a4cb9-d499-dcc5-d71e-3f8835adaa58,s:40~l:59~a:953,amanda-thompson,basketball,Amanda,Thompson,Amanda Thompson,Amanda Thompson,A. Thompson,73.0,"6' 1""",180.0,180 lbs,38,1987-11-18T08:00Z,Chicago,IL,USA,21,7,Forward,F,Forward,201,20,,2,2,Inactive,inactive,,,,false
2014,954,9b0c1bca-f4d4-5ca0-42d8-92f861d861df,s:40~l:59~a:954,jayne-appel-marinelli,basketball,Jayne,Appel-Marinelli,Jayne Appel-Marinelli,Jayne Appel-Marinelli,J. Appel-Marinelli,76.0,"6' 4""",210.0,210 lbs,38,1988-05-14T07:00Z,Pleasant Hill,CA,USA,32,9,Center,C,Center,24,17,,6,2,Inactive,inactive,,,,false
2014,956,d356edcf-44d3-a652-6106-c28cc88d265a,s:40~l:59~a:956,maya-moore,basketball,Maya,Moore,Maya Moore,Maya Moore,M. Moore,72.0,"6' 0""",178.0,178 lbs,37,1989-06-11T07:00Z,Lawrenceville,GA,USA,23,7,Forward,F,Forward,41,8,,6,2,Inactive,inactive,,,,false
2014,974,116a2b77-dd8c-85be-3c4f-aee89c3a5d46,s:40~l:59~a:974,danielle-mccray,basketball,Danielle,McCray,Danielle McCray,Danielle McCray,D. McCray,71.0,"5' 11""",170.0,170 lbs,38,1987-10-08T07:00Z,Olathe,KS,USA,2,3,Guard,G,Guard,2305,11,,2,2,Inactive,inactive,,,,false
2014,981,1d736065-2a2f-60b2-c21d-d1ccb82836a0,s:40~l:59~a:981,courtney-vandersloot,basketball,Courtney,Vandersloot,Courtney Vandersloot,Courtney Vandersloot,C. Vandersloot,68.0,"5' 8""",137.0,137 lbs,37,1989-02-08T08:00Z,Kent,WA,USA,22,3,Guard,G,Guard,2250,19,https://a.espncdn.com/i/headshots/wnba/players/full/981.png,16,1,Active,active,,,,true
2014,1001,5e1f9374-276d-182c-4cd8-62d54d71942c,s:40~l:59~a:1001,angel-robinson,basketball,Angel,Robinson,Angel Robinson,Angel Robinson,A. Robinson,77.0,"6' 5""",193.0,193 lbs,39,1987-04-20T07:00Z,Marietta,GA,USA,0,7,Forward,F,Forward,61,11,,1,2,Inactive,inactive,,,,false
2014,1002,f088d34a-8add-0d4e-b4b9-813a1a41af37,s:40~l:59~a:1002,jessica-breland,basketball,Jessica,Breland,Jessica Breland,Jessica Breland,J. Breland,74.0,"6' 2""",166.0,166 lbs,38,1988-02-23T08:00Z,New York,NY,USA,51,7,Forward,F,Forward,153,5,https://a.espncdn.com/i/headshots/wnba/players/full/1002.png,8,2,Inactive,inactive,2011,2,13,false
