season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2013,372,61abd199-1978-1080-aca2-ab5f8bb8eb7d,s:40~l:59~a:372,michelle-snow,basketball,Michelle,Snow,Michelle Snow,Michelle Snow,M. Snow,77.0,"6' 5""",145.0,145 lbs,46,1980-03-20T08:00Z,Pensacola,FL,USA,22,9,Center,C,Center,2633,6,,13,2,Inactive,inactive,,,,false
2013,388,c810144b-e28e-ce93-3157-7c2a64e83977,s:40~l:59~a:388,penny-taylor,basketball,Penny,Taylor,Penny Taylor,Penny Taylor,P. Taylor,73.0,"6' 1""",165.0,165 lbs,45,1981-05-24T07:00Z,,,Australia,13,7,Forward,F,Forward,,11,,12,2,Inactive,inactive,,,,false
2013,394,70450bb1-c7c8-5fae-0133-58e741e8ec02,s:40~l:59~a:394,tina-thompson,basketball,Tina,Thompson,Tina Thompson,Tina Thompson,T. Thompson,74.0,"6' 2""",178.0,178 lbs,51,1975-02-10T08:00Z,,,,7,7,Forward,F,Forward,30,14,,16,2,Inactive,inactive,,,,false
2013,479,e773296b-f65b-e46a-9e90-964834822047,s:40~l:59~a:479,cheryl-ford,basketball,Cheryl,Ford,Cheryl Ford,Cheryl Ford,C. Ford,75.0,"6' 3""",185.0,185 lbs,45,1981-06-06T07:00Z,,,,32,7,Forward,F,Forward,2348,9,,7,2,Inactive,inactive,,,,false
2013,485,62cb2335-495b-d94f-6ac6-065a9a3d7e24,s:40~l:59~a:485,kara-lawson,basketball,Kara,Lawson,Kara Lawson,Kara Lawson,K. Lawson,69.0,"5' 9""",150.0,150 lbs,45,1981-02-14T08:00Z,,,,20,3,Guard,G,Guard,2633,16,,13,2,Inactive,inactive,,,,false
2013,491,2049d4db-ae2a-7828-3b49-b9cac9601ec2,s:40~l:59~a:491,plenette-pierson,basketball,Plenette,Pierson,Plenette Pierson,Plenette Pierson,P. Pierson,74.0,"6' 2""",178.0,178 lbs,44,1981-08-31T07:00Z,,,,22,7,Forward,F,Forward,2641,8,,14,2,Inactive,inactive,,,,false
2013,510,ee2fa712-3f66-bc07-369a-c3ca25f291cb,s:40~l:59~a:510,erin-thorn,basketball,Erin,Thorn,Erin Thorn,Erin Thorn,E. Thorn,70.0,"5' 10""",145.0,145 lbs,45,1981-05-19T07:00Z,,,,12,3,Guard,G,Guard,252,5,,10,2,Inactive,inactive,,,,false
2013,522,bf142fe5-d4fb-8c19-209d-d519f18da70e,s:40~l:59~a:522,nakia-sanford,basketball,Nakia,Sanford,Nakia Sanford,Nakia Sanford,N. Sanford,76.0,"6' 4""",190.0,190 lbs,50,1976-05-10T07:00Z,,,,43,7,Forward,F,Forward,2305,14,,9,2,Inactive,inactive,,,,false
2013,537,25c68618-b3e7-ff3c-8766-040ccf23f749,s:40~l:59~a:537,jia-perkins,basketball,Jia,Perkins,Jia Perkins,Jia Perkins,J. Perkins,68.0,"5' 8""",168.0,168 lbs,44,1982-02-23T08:00Z,,,,7,3,Guard,G,Guard,2641,8,,13,2,Inactive,inactive,,,,false
2013,538,bc2c189d-ac01-0f3b-48c3-9da35cc88e93,s:40~l:59~a:538,nicole-powell,basketball,Nicole,Powell,Nicole Powell,Nicole Powell,N. Powell,74.0,"6' 2""",170.0,170 lbs,44,1982-06-22T07:00Z,,,,14,7,Forward,F,Forward,24,14,,11,2,Inactive,inactive,,,,false
2013,545,be405dbd-81e4-7ac6-6b81-5e7011df54f7,s:40~l:59~a:545,lindsay-whalen,basketball,Lindsay,Whalen,Lindsay Whalen,Lindsay Whalen,L. Whalen,69.0,"5' 9""",166.0,166 lbs,44,1982-05-09T07:00Z,,,,13,3,Guard,G,Guard,135,8,,13,2,Inactive,inactive,,,,false
2013,551,2357b824-daff-bb3e-1d56-a8de05f35751,s:40~l:59~a:551,ebony-hoffman,basketball,Ebony,Hoffman,Ebony Hoffman,Ebony Hoffman,E. Hoffman,73.0,"6' 1""",186.0,186 lbs,43,1982-08-27T07:00Z,,,,16,7,Forward,F,Forward,30,18,,10,2,Inactive,inactive,,,,false
2013,566,d3d49a60-7aa2-1a6c-79d2-621652761281,s:40~l:59~a:566,shameka-christon,basketball,Shameka,Christon,Shameka Christon,Shameka Christon,S. Christon,75.0,"6' 3""",192.0,192 lbs,44,1982-02-15T08:00Z,,,,20,7,Forward,F,Forward,8,11,,11,2,Inactive,inactive,,,,false
2013,571,6354242e-891d-c001-902f-33cd612ee0bb,s:40~l:59~a:571,rebekkah-brunson,basketball,Rebekkah,Brunson,Rebekkah Brunson,Rebekkah Brunson,R. Brunson,74.0,"6' 2""",185.0,185 lbs,44,1981-12-11T08:00Z,,,,32,7,Forward,F,Forward,46,8,,13,2,Inactive,inactive,,,,false
2013,581,ac10b64d-f2ca-5310-aeb7-b8a55097d285,s:40~l:59~a:581,alana-beard,basketball,Alana,Beard,Alana Beard,Alana Beard,A. Beard,73.0,"6' 1""",160.0,160 lbs,44,1982-05-14T07:00Z,,,,0,3,Guard,G,Guard,150,6,,11,2,Inactive,inactive,,,,false
2013,584,e154345a-27ba-22c5-3487-5d601f4ae27a,s:40~l:59~a:584,ashley-robinson,basketball,Ashley,Robinson,Ashley Robinson,Ashley Robinson,A. Robinson,76.0,"6' 4""",180.0,180 lbs,43,1982-08-12T07:00Z,,,,44,9,Center,C,Center,2633,14,,8,2,Inactive,inactive,,,,false
2013,585,af0e2a4e-188a-421e-60ba-0c5f32ad63ad,s:40~l:59~a:585,diana-taurasi,basketball,Diana,Taurasi,Diana Taurasi,Diana Taurasi,D. Taurasi,72.0,"6' 0""",163.0,163 lbs,44,1982-06-11T07:00Z,Glendale,CA,USA,3,3,Guard,G,Guard,41,11,https://a.espncdn.com/i/headshots/wnba/players/full/585.png,19,2,Inactive,inactive,2004,1,1,false
2013,592,ac649ece-a932-966f-8179-c16f0b00ac9c,s:40~l:59~a:592,lecoe-willingham,basketball,Le'coe,Willingham,Le'coe Willingham,Le'coe Willingham,L. Willingham,72.0,"6' 0""",200.0,200 lbs,45,1981-02-10T08:00Z,,,,43,7,Forward,F,Forward,2,20,,9,2,Inactive,inactive,,,,false
2013,603,c055aa40-fb72-6357-1965-dbf1ab085cc8,s:40~l:59~a:603,cathrine-kraayeveld,basketball,Cathrine,Kraayeveld,Cathrine Kraayeveld,Cathrine Kraayeveld,C. Kraayeveld,75.0,"6' 3""",183.0,183 lbs,44,1981-09-30T07:00Z,Kirkland,WA,USA,6,7,Forward,F,Forward,2483,17,,8,2,Inactive,inactive,,,,false
2013,604,b5915a3e-caf9-a7f9-82f7-5114aefe4cd6,s:40~l:59~a:604,temeka-johnson,basketball,Temeka,Johnson,Temeka Johnson,Temeka Johnson,T. Johnson,63.0,"5' 3""",142.0,142 lbs,43,1982-09-06T07:00Z,,,,2,3,Guard,G,Guard,99,6,,11,2,Inactive,inactive,,,,false
2013,608,389ca9ea-a959-c652-486d-65d8e388d100,s:40~l:59~a:608,roneeka-hodges,basketball,Roneeka,Hodges,Roneeka Hodges,Roneeka Hodges,R. Hodges,71.0,"5' 11""",165.0,165 lbs,43,1982-07-19T07:00Z,,,,15,7,Forward,F,Forward,52,17,,11,2,Inactive,inactive,,,,false
2013,609,debaefea-d90b-13c5-3f23-efe93ab3c690,s:40~l:59~a:609,sancho-lyttle,basketball,Sancho,Lyttle,Sancho Lyttle,Sancho Lyttle,S. Lyttle,76.0,"6' 4""",175.0,175 lbs,42,1983-09-20T07:00Z,,,,31,7,Forward,F,Forward,248,11,,12,2,Inactive,inactive,,,,false
2013,618,91b352f8-dd0d-b1fb-5f89-8fabf769c145,s:40~l:59~a:618,tanisha-wright,basketball,Tanisha,Wright,Tanisha Wright,Tanisha Wright,T. Wright,71.0,"5' 11""",165.0,165 lbs,42,1983-11-29T08:00Z,,,,30,3,Guard,G,Guard,213,9,,13,2,Inactive,inactive,,,,false
2013,622,65a80170-e2ff-c82c-5b32-42c8af229361,s:40~l:59~a:622,tan-white,basketball,Tan,White,Tan White,Tan White,T. White,67.0,"5' 7""",154.0,154 lbs,43,1982-09-27T07:00Z,,,,5,3,Guard,G,Guard,344,8,,10,2,Inactive,inactive,,,,false
2013,640,f440542f-e4ff-4f31-e4d2-7a21abf5d9c5,s:40~l:59~a:640,kara-braxton,basketball,Kara,Braxton,Kara Braxton,Kara Braxton,K. Braxton,78.0,"6' 6""",228.0,228 lbs,43,1983-02-18T08:00Z,,,,45,7,Forward,F,Forward,61,20,,9,2,Inactive,inactive,,,,false
2013,642,9ce668b4-8cba-7733-bf93-d927b1a2a1ff,s:40~l:59~a:642,janel-mccarville,basketball,Janel,McCarville,Janel McCarville,Janel McCarville,J. McCarville,74.0,"6' 2""",218.0,218 lbs,43,1982-11-03T08:00Z,,,,4,9,Center,C,Center,135,8,,8,2,Inactive,inactive,,,,false
2013,646,f03637f1-aa75-018b-058f-f84817277c21,s:40~l:59~a:646,jessica-moore,basketball,Jessica,Moore,Jessica  Moore,Jessica  Moore,J. Moore,75.0,"6' 3""",175.0,175 lbs,44,1982-07-09T07:00Z,,,,31,7,Forward,F,Forward,41,16,,8,2,Inactive,inactive,,,,false
2013,651,c7e26c36-20f0-6c91-96f3-fe534452d4f6,s:40~l:59~a:651,monique-currie,basketball,Monique,Currie,Monique Currie,Monique Currie,M. Currie,72.0,"6' 0""",173.0,173 lbs,43,1983-02-25T08:00Z,,,,25,7,Forward,F,Forward,150,16,,11,2,Inactive,inactive,,,,false
2013,660,34971f2d-bdb5-7e31-e693-9fa80c4422c8,s:40~l:59~a:660,mistie-mccray-bass,basketball,Mistie,Bass,Mistie McCray Bass,Mistie McCray Bass,M. Bass,75.0,"6' 3""",189.0,189 lbs,42,1983-12-02T08:00Z,Janesville,WI,USA,21,7,Forward,F,Forward,150,6,,9,2,Inactive,inactive,,,,false
2013,678,172f47e5-eeb5-05e5-602a-0720e3d1e715,s:40~l:59~a:678,erin-phillips,basketball,Erin,Phillips,Erin Phillips,Erin Phillips,E. Phillips,68.0,"5' 8""",165.0,165 lbs,41,1985-05-19T07:00Z,,,Australia,31,3,Guard,G,Guard,,3,,8,2,Inactive,inactive,,,,false
2013,680,37e483b7-5e76-f4f4-60a1-27bc11ae232b,s:40~l:59~a:680,sophia-young-malcolm,basketball,Sophia,Young-Malcolm,Sophia Young-Malcolm,Sophia Young-Malcolm,S. Young-Malcolm,73.0,"6' 1""",165.0,165 lbs,42,1983-12-15T08:00Z,,,,33,7,Forward,F,Forward,239,17,,9,2,Inactive,inactive,,,,false
2013,684,dc8825a1-3b13-a93b-ac1b-b6fe047a5430,s:40~l:59~a:684,jennifer-lacy,basketball,Jennifer,Lacy,Jennifer Lacy,Jennifer Lacy,J. Lacy,75.0,"6' 3""",175.0,175 lbs,43,1983-03-21T08:00Z,,,,21,7,Forward,F,Forward,2492,9,,10,2,Inactive,inactive,,,,false
2013,685,dab9f7ec-be8b-cdb0-d1f4-c6e334e84a0a,s:40~l:59~a:685,cappie-pondexter,basketball,Cappie,Pondexter,Cappie Pondexter,Cappie Pondexter,C. Pondexter,69.0,"5' 9""",160.0,160 lbs,43,1983-01-07T08:00Z,Oceanside,CA,USA,25,3,Guard,G,Guard,164,5,,11,2,Inactive,inactive,,,,false
2013,689,99914daf-240a-2fba-ff01-ea59c0902860,s:40~l:59~a:689,candice-dupree,basketball,Candice,Dupree,Candice Dupree,Candice Dupree,C. Dupree,74.0,"6' 2""",178.0,178 lbs,41,1984-08-16T07:00Z,Oklahoma City,OK,USA,24,7,Forward,F,Forward,218,20,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,15,2,Inactive,inactive,2006,1,6,false
2013,695,3a7f24f2-f739-ca38-5df1-c548e6def432,s:40~l:59~a:695,seimone-augustus,basketball,Seimone,Augustus,Seimone Augustus,Seimone Augustus,S. Augustus,72.0,"6' 0""",174.0,174 lbs,42,1984-04-30T07:00Z,Baton Rouge,LA,USA,33,3,Guard,G,Guard,99,6,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,14,2,Inactive,inactive,2006,1,1,false
2013,700,141926ec-a037-9580-396c-234584ac70c2,s:40~l:59~a:700,armintie-herrington,basketball,Armintie,Herrington,Armintie Herrington,Armintie Herrington,A. Herrington,69.0,"5' 9""",132.0,132 lbs,41,1985-04-03T08:00Z,,,,22,3,Guard,G,Guard,145,16,,9,2,Inactive,inactive,,,,false
2013,716,d7d474a4-2d3e-d020-0925-eaf98d64417d,s:40~l:59~a:716,jessica-davenport,basketball,Jessica,Davenport,Jessica Davenport,Jessica Davenport,J. Davenport,77.0,"6' 5""",215.0,215 lbs,41,1985-06-24T07:00Z,,,,50,9,Center,C,Center,194,5,,6,2,Inactive,inactive,,,,false
2013,729,cb5034bf-7004-7521-ef37-260babc15b8f,s:40~l:59~a:729,tiffany-jackson-jones,basketball,Tiffany,Jackson-Jones,Tiffany Jackson-Jones,Tiffany Jackson-Jones,T. Jackson-Jones,75.0,"6' 3""",185.0,185 lbs,41,1985-04-26T08:00Z,,,,33,7,Forward,F,Forward,251,6,,8,2,Inactive,inactive,,,,false
2013,730,dfe2d840-ee1f-027b-9d92-8e7dcd35a0cd,s:40~l:59~a:730,ivory-latta,basketball,Ivory,Latta,Ivory Latta,Ivory Latta,I. Latta,66.0,"5' 6""",138.0,138 lbs,41,1984-09-25T07:00Z,,,,12,3,Guard,G,Guard,153,16,,10,2,Inactive,inactive,,,,false
2013,732,8ba41f63-ad49-1766-dd83-7fe6ccb34b98,s:40~l:59~a:732,camille-little,basketball,Camille,Little,Camille Little,Camille Little,C. Little,74.0,"6' 2""",180.0,180 lbs,41,1985-01-18T08:00Z,Winston-Salem,NC,USA,20,7,Forward,F,Forward,153,11,,10,2,Inactive,inactive,,,,false
2013,735,b118cc51-002e-0904-9465-983de0679785,s:40~l:59~a:735,shay-murphy,basketball,Shay,Murphy,Shay Murphy,Shay Murphy,S. Murphy,71.0,"5' 11""",164.0,164 lbs,41,1985-04-15T08:00Z,,,,4,7,Forward,F,Forward,30,9,,8,2,Inactive,inactive,,,,false
2013,737,804453a0-93f8-7549-d058-7066637ee0b9,s:40~l:59~a:737,noelle-quinn,basketball,Noelle,Quinn,Noelle Quinn,Noelle Quinn,N. Quinn,72.0,"6' 0""",178.0,178 lbs,41,1985-01-03T08:00Z,,,,45,3,Guard,G,Guard,26,14,,10,2,Inactive,inactive,,,,false
2013,764,710e9304-4e9e-b5c1-7663-8bf335ede874,s:40~l:59~a:764,allie-quigley,basketball,Allie,Quigley,Allie Quigley,Allie Quigley,A. Quigley,70.0,"5' 10""",142.0,142 lbs,40,1986-06-20T07:00Z,Joliet,IL,USA,14,3,Guard,G,Guard,305,19,https://a.espncdn.com/i/headshots/wnba/players/full/764.png,13,2,Inactive,inactive,,,,false
2013,766,08e807cc-398f-e0f7-61ad-0d448bfeb280,s:40~l:59~a:766,sylvia-fowles,basketball,Sylvia,Fowles,Sylvia Fowles,Sylvia Fowles,S. Fowles,78.0,"6' 6""",217.0,217 lbs,40,1985-10-06T07:00Z,Miami,FL,USA,34,9,Center,C,Center,99,8,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,14,2,Inactive,inactive,2008,1,2,false
2013,773,e2c459bb-d031-8cae-4e7d-1128e5f2b79b,s:40~l:59~a:773,charde-houston,basketball,Charde,Houston,Charde Houston,Charde Houston,C. Houston,72.0,"6' 0""",180.0,180 lbs,40,1986-04-10T08:00Z,San Diego,CA,USA,22,7,Forward,F,Forward,41,9,,6,2,Inactive,inactive,,,,false
2013,775,6807e88b-6640-acf9-0ebc-eceba90d5ff5,s:40~l:59~a:775,candice-wiggins,basketball,Candice,Wiggins,Candice Wiggins,Candice Wiggins,C. Wiggins,71.0,"5' 11""",147.0,147 lbs,39,1987-02-14T08:00Z,San Diego,CA,USA,2,3,Guard,G,Guard,24,9,,7,2,Inactive,inactive,,,,false
2013,783,d3dd3c90-5d9a-ff0e-0841-cf536c18aa9b,s:40~l:59~a:783,matee-ajavon,basketball,Matee,Ajavon,Matee Ajavon,Matee Ajavon,M. Ajavon,68.0,"5' 8""",160.0,160 lbs,40,1986-05-07T07:00Z,Newark,NJ,USA,10,3,Guard,G,Guard,164,20,,9,2,Inactive,inactive,,,,false
2013,796,57bf49b7-1ec4-64e2-0d1f-e6ec941d61aa,s:40~l:59~a:796,leilani-mitchell,basketball,Leilani,Mitchell,Leilani Mitchell,Leilani Mitchell,L. Mitchell,65.0,"5' 5""",138.0,138 lbs,41,1985-06-15T07:00Z,Richland,WA,USA,5,3,Guard,G,Guard,254,16,https://a.espncdn.com/i/headshots/wnba/players/full/796.png,12,2,Inactive,inactive,2008,2,25,false
2013,802,04647cc8-03e9-2d3f-9ae0-f9fe62314c3d,s:40~l:59~a:802,essence-carson,basketball,Essence,Carson,Essence Carson,Essence Carson,E. Carson,72.0,"6' 0""",165.0,165 lbs,39,1986-07-28T07:00Z,Paterson,NJ,USA,17,7,Forward,F,Forward,164,18,,10,2,Inactive,inactive,,,,false
2013,803,0de0ab27-4d44-bdd6-a591-d5ef9dfbcb07,s:40~l:59~a:803,erlana-larkins,basketball,Erlana,Larkins,Erlana Larkins,Erlana Larkins,E. Larkins,73.0,"6' 1""",205.0,205 lbs,40,1986-04-02T08:00Z,Riviera Beach,FL,USA,2,7,Forward,F,Forward,153,8,,7,2,Inactive,inactive,,,,false
2013,805,54d95e90-7134-bc51-81e7-e4e75360d98c,s:40~l:59~a:805,crystal-langhorne,basketball,Crystal,Langhorne,Crystal Langhorne,Crystal Langhorne,C. Langhorne,74.0,"6' 2""",185.0,185 lbs,39,1986-10-27T08:00Z,Queens,NY,USA,1,7,Forward,F,Forward,120,14,,12,2,Inactive,inactive,2008,1,6,false
2013,812,61b484e2-521e-a0b3-01d4-e85c791af05c,s:40~l:59~a:812,candace-parker,basketball,Candace,Parker,Candace Parker,Candace Parker,C. Parker,76.0,"6' 4""",184.0,184 lbs,40,1986-04-19T08:00Z,Naperville,IL,USA,3,7,Forward,F,Forward,2633,17,https://a.espncdn.com/i/headshots/wnba/players/full/812.png,16,2,Inactive,inactive,2008,1,1,false
2013,813,a6dedc9f-39a8-72b9-4bcf-10e1d0db0d43,s:40~l:59~a:813,sharnee-zoll-norman,basketball,Sharnee,Zoll-Norman,Sharnee Zoll-Norman,Sharnee Zoll-Norman,S. Zoll-Norman,67.0,"5' 7""",148.0,148 lbs,40,1986-07-11T07:00Z,Marlboro,NJ,USA,5,3,Guard,G,Guard,258,19,,1,2,Inactive,inactive,,,,false
2013,819,74f36448-65d0-9d42-c53b-442b1d13a0cc,s:40~l:59~a:819,tamera-young,basketball,Tamera,Young,Tamera Young,Tamera Young,T. Young,74.0,"6' 2""",170.0,170 lbs,39,1986-10-30T08:00Z,Wilmington,NC,USA,1,7,Forward,F,Forward,256,14,,11,2,Inactive,inactive,,,,false
2013,828,13ff2da9-5b8f-ccf8-8eff-7098fb77f4e5,s:40~l:59~a:828,alexis-hornbuckle,basketball,Alexis,Hornbuckle,Alexis Hornbuckle,Alexis Hornbuckle,A. Hornbuckle,70.0,"5' 10""",168.0,168 lbs,40,1985-10-16T07:00Z,Charleston,WV,USA,14,3,Guard,G,Guard,2633,11,,5,2,Inactive,inactive,,,,false
2013,835,27431808-0866-dcb8-699a-09d666d03f10,s:40~l:59~a:835,marissa-coleman,basketball,Marissa,Coleman,Marissa Coleman,Marissa Coleman,M. Coleman,73.0,"6' 1""",160.0,160 lbs,39,1987-01-04T08:00Z,Cheltenham,MD,USA,0,3,Guard,G,Guard,120,9,,9,2,Inactive,inactive,,,,false
2013,838,d1b5f35f-0e16-721c-1be2-62fc2dcc6a98,s:40~l:59~a:838,kia-vaughn,basketball,Kia,Vaughn,Kia Vaughn,Kia Vaughn,K. Vaughn,76.0,"6' 4""",205.0,205 lbs,39,1987-01-24T08:00Z,Bronx,NY,USA,7,9,Center,C,Center,164,20,https://a.espncdn.com/i/headshots/wnba/players/full/838.png,12,2,Inactive,inactive,2009,1,8,false
2013,840,265ed411-8809-c1c1-dd30-0573e740770b,s:40~l:59~a:840,ashley-walker,basketball,Ashley,Walker,Ashley Walker,Ashley Walker,A. Walker,73.0,"6' 1""",200.0,200 lbs,39,1987-02-24T08:00Z,Modesto,CA,USA,22,7,Forward,F,Forward,25,6,,2,2,Inactive,inactive,,,,false
2013,842,1834413d-80b4-09a6-fe84-0327a8e7993b,s:40~l:59~a:842,courtney-paris,basketball,Courtney,Paris,Courtney Paris,Courtney Paris,C. Paris,76.0,"6' 4""",250.0,250 lbs,38,1987-09-21T07:00Z,Piedmont,CA,USA,,9,Center,C,Center,201,19,,8,2,Inactive,inactive,,,,false
2013,850,353496a9-72eb-b4d2-2674-a0151af7c911,s:40~l:59~a:850,chante-black,basketball,Chante,Black,Chante  Black,Chante  Black,C. Black,77.0,"6' 5""",188.0,188 lbs,40,1985-11-12T08:00Z,Winston-Salem,NC,USA,11,9,Center,C,Center,150,17,,3,2,Inactive,inactive,,,,false
2013,851,0f193b96-e872-ff7d-8fc3-8f13aa0ee7a9,s:40~l:59~a:851,shavonte-zellous,basketball,Shavonte,Zellous,Shavonte Zellous,Shavonte Zellous,S. Zellous,70.0,"5' 10""",188.0,188 lbs,39,1986-08-28T07:00Z,Orlando,FL,USA,21,3,Guard,G,Guard,221,16,https://a.espncdn.com/i/headshots/wnba/players/full/851.png,11,2,Inactive,inactive,,,,false
2013,856,06f5a686-cc19-277e-e971-4ac54c2ded8f,s:40~l:59~a:856,kristi-toliver,basketball,Kristi,Toliver,Kristi Toliver,Kristi Toliver,K. Toliver,67.0,"5' 7""",130.0,130 lbs,39,1987-01-27T08:00Z,Harrisonburg,VA,USA,20,3,Guard,G,Guard,120,16,https://a.espncdn.com/i/headshots/wnba/players/full/856.png,13,2,Inactive,inactive,2009,1,3,false
2013,860,6f9f7d39-3b14-c019-f650-81f77ff615d2,s:40~l:59~a:860,briann-january,basketball,Briann,January,Briann January,Briann January,B. January,68.0,"5' 8""",144.0,144 lbs,39,1987-01-11T08:00Z,Spokane,WA,USA,20,3,Guard,G,Guard,9,14,https://a.espncdn.com/i/headshots/wnba/players/full/860.png,13,2,Inactive,inactive,,,,false
2013,864,27ff849f-6f7b-ca06-dfd0-5e74eba0fd45,s:40~l:59~a:864,quanitra-hollingsworth,basketball,Quanitra,Hollingsworth,Quanitra Hollingsworth,Quanitra Hollingsworth,Q. Hollingsworth,77.0,"6' 5""",200.0,200 lbs,37,1988-11-15T08:00Z,Chesapeake,VA,USA,,9,Center,C,Center,2670,8,,5,2,Inactive,inactive,,,,false
2013,865,f122be35-57ce-d755-50d0-2221af209121,s:40~l:59~a:865,renee-montgomery,basketball,Renee,Montgomery,Renee Montgomery,Renee Montgomery,R. Montgomery,67.0,"5' 7""",140.0,140 lbs,39,1986-12-02T08:00Z,Saint Albans,WV,USA,21,3,Guard,G,Guard,41,20,,11,2,Inactive,inactive,,,,false
2013,869,74bfe609-0fcb-e955-df3e-e206e06a3a6a,s:40~l:59~a:869,dewanna-bonner,basketball,DeWanna,Bonner,DeWanna Bonner,DeWanna Bonner,D. Bonner,76.0,"6' 4""",140.0,140 lbs,38,1987-08-21T07:00Z,Fairfield,AL,USA,24,7,Forward,F,Forward,2,11,https://a.espncdn.com/i/headshots/wnba/players/full/869.png,17,1,Active,active,,,,true
2013,872,6d80f287-6d06-b6c4-fda2-ed198b94434c,s:40~l:59~a:872,angel-mccoughtry,basketball,Angel,McCoughtry,Angel McCoughtry,Angel McCoughtry,A. McCoughtry,73.0,"6' 1""",173.0,173 lbs,39,1986-09-10T07:00Z,Baltimore,MD,USA,35,7,Forward,F,Forward,97,8,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,12,2,Inactive,inactive,2009,1,1,false
