season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2020,981,1d736065-2a2f-60b2-c21d-d1ccb82836a0,s:40~l:59~a:981,courtney-vandersloot,basketball,Courtney,Vandersloot,Courtney Vandersloot,Courtney Vandersloot,C. Vandersloot,68.0,"5' 8""",137.0,137 lbs,37,1989-02-08T08:00Z,Kent,WA,USA,22,3,Guard,G,Guard,2250,19,https://a.espncdn.com/i/headshots/wnba/players/full/981.png,16,1,Active,active,,,,true
2020,982,13b22c0e-14ce-9ce4-67f3-49ba2e059c76,s:40~l:59~a:982,carolyn-swords,basketball,Carolyn,Swords,Carolyn Swords,Carolyn Swords,C. Swords,78.0,"6' 6""",215.0,215 lbs,36,1989-07-19T07:00Z,Sudbury,MA,USA,4,9,Center,C,Center,103,17,,8,2,Inactive,inactive,,,,false
2020,1002,f088d34a-8add-0d4e-b4b9-813a1a41af37,s:40~l:59~a:1002,jessica-breland,basketball,Jessica,Breland,Jessica Breland,Jessica Breland,J. Breland,74.0,"6' 2""",166.0,166 lbs,38,1988-02-23T08:00Z,New York,NY,USA,51,7,Forward,F,Forward,153,5,https://a.espncdn.com/i/headshots/wnba/players/full/1002.png,8,2,Inactive,inactive,2011,2,13,false
2020,1003,fe698815-debf-3fbf-bde8-2ff4d0b8a532,s:40~l:59~a:1003,karima-christmas-kelly,basketball,Karima,Christmas-Kelly,Karima Christmas-Kelly,Karima Christmas-Kelly,K. Christmas-Kelly,72.0,"6' 0""",209.0,209 lbs,36,1989-09-11T07:00Z,Long Beach,CA,USA,0,7,Forward,F,Forward,150,8,,9,2,Inactive,inactive,2011,2,23,false
2020,1004,c2a56214-6a4c-5140-b8a1-73a0e76932de,s:40~l:59~a:1004,sydney-colson,basketball,Sydney,Colson,Sydney Colson,Sydney Colson,S. Colson,68.0,"5' 8""",137.0,137 lbs,36,1989-08-06T07:00Z,Houston,TX,USA,51,3,Guard,G,Guard,245,5,https://a.espncdn.com/i/headshots/wnba/players/full/1004.png,10,2,Inactive,inactive,,,,false
2020,1008,67e18ab6-bbf4-81a1-4c89-9a2edb6ef783,s:40~l:59~a:1008,jasmine-thomas,basketball,Jasmine,Thomas,Jasmine Thomas,Jasmine Thomas,J. Thomas,69.0,"5' 9""",143.0,143 lbs,36,1989-09-30T07:00Z,Fairfax,VA,USA,15,3,Guard,G,Guard,150,6,https://a.espncdn.com/i/headshots/wnba/players/full/1008.png,12,2,Inactive,inactive,,,,false
2020,1013,9273697e-da93-17e1-19df-9536a01a6119,s:40~l:59~a:1013,jantel-lavender,basketball,Jantel,Lavender,Jantel Lavender,Jantel Lavender,J. Lavender,76.0,"6' 4""",185.0,185 lbs,37,1988-11-12T08:00Z,Cleveland,OH,USA,14,7,Forward,F,Forward,2509,14,https://a.espncdn.com/i/headshots/wnba/players/full/1013.png,10,2,Inactive,inactive,,,,false
2020,1014,7e93a168-37aa-f087-0be5-108e64cce043,s:40~l:59~a:1014,danielle-robinson,basketball,Danielle,Robinson,Danielle Robinson,Danielle Robinson,D. Robinson,69.0,"5' 9""",137.0,137 lbs,37,1989-05-10T07:00Z,San Jose,CA,USA,3,3,Guard,G,Guard,201,20,https://a.espncdn.com/i/headshots/wnba/players/full/1014.png,11,9,Free Agent,free-agent,,,,false
2020,1017,d4c22d51-52c2-da50-d02e-2a47bbc748c2,s:40~l:59~a:1017,liz-cambage,basketball,Liz,Cambage,Liz Cambage,Liz Cambage,L. Cambage,80.0,"6' 8""",216.0,216 lbs,34,1991-08-18T07:00Z,Southwark,,Britain,1,9,Center,C,Center,,6,https://a.espncdn.com/i/headshots/wnba/players/full/1017.png,5,2,Inactive,inactive,,,,false
2020,1049,3a4a614e-22ed-d0a4-d2a3-b3db6088f9aa,s:40~l:59~a:1049,riquna-williams,basketball,Riquna,Williams,Riquna Williams,Riquna Williams,R. Williams,67.0,"5' 7""",165.0,165 lbs,36,1990-05-28T07:00Z,Pahokee,FL,USA,2,3,Guard,G,Guard,2390,17,https://a.espncdn.com/i/headshots/wnba/players/full/1049.png,10,9,Free Agent,free-agent,,,,false
2020,1053,bfdb557a-cb03-87a6-f2f5-19cedbe66592,s:40~l:59~a:1053,glory-johnson,basketball,Glory,Johnson,Glory Johnson,Glory Johnson,G. Johnson,75.0,"6' 3""",170.0,170 lbs,35,1990-07-27T07:00Z,Knoxville,TN,USA,0,7,Forward,F,Forward,2633,20,,7,2,Inactive,inactive,,,,false
2020,1068,759b52cb-27bf-059a-9407-ea76a87edb14,s:40~l:59~a:1068,nneka-ogwumike,basketball,Nneka,Ogwumike,Nneka Ogwumike,Nneka Ogwumike,N. Ogwumike,74.0,"6' 2""",190.0,190 lbs,36,1990-07-02T07:00Z,Tomball,TX,USA,30,7,Forward,F,Forward,24,6,https://a.espncdn.com/i/headshots/wnba/players/full/1068.png,15,1,Active,active,2012,1,1,true
2020,1074,1326e3b6-ff21-a9e4-7dda-0d9fdc75a3f8,s:40~l:59~a:1074,shenise-johnson,basketball,Shenise,Johnson,Shenise Johnson,Shenise Johnson,S. Johnson,71.0,"5' 11""",172.0,172 lbs,35,1990-12-08T08:00Z,Henrietta,NY,USA,42,3,Guard,G,Guard,2390,8,,7,2,Inactive,inactive,,,,false
2020,1085,840691e5-8912-3d59-1e0d-9e634f6932fa,s:40~l:59~a:1085,avery-warley-talbert,basketball,Avery,Warley-Talbert,Avery Warley-Talbert,Avery Warley-Talbert,A. Warley-Talbert,75.0,"6' 3""",202.0,202 lbs,39,1987-05-17T07:00Z,Washington,DC,USA,23,9,Center,C,Center,2335,11,,7,2,Inactive,inactive,,,,false
2020,1107,5530f9d2-de57-2f0b-338f-0d4fd3c3d180,s:40~l:59~a:1107,shey-peddy,basketball,Shey,Peddy,Shey Peddy,Shey Peddy,S. Peddy,67.0,"5' 7""",145.0,145 lbs,37,1988-10-28T07:00Z,Roxbury,MA,USA,11,3,Guard,G,Guard,218,18,https://a.espncdn.com/i/headshots/wnba/players/full/1107.png,6,9,Free Agent,free-agent,,,,false
2020,1110,11abe512-07cb-3017-6d3c-9d3b0dae41e5,s:40~l:59~a:1110,shekinna-stricklen,basketball,Shekinna,Stricklen,Shekinna Stricklen,Shekinna Stricklen,S. Stricklen,74.0,"6' 2""",230.0,230 lbs,35,1990-07-30T07:00Z,Morrilton,AR,USA,40,7,Forward,F,Forward,2633,20,https://a.espncdn.com/i/headshots/wnba/players/full/1110.png,8,2,Inactive,inactive,,,,false
2020,2238341,775d9e87-432d-fb4d-0a69-a1260702c21e,s:40~l:59~a:2238341,jacki-gemelos,basketball,Jacki,Gemelos,Jacki Gemelos,Jacki Gemelos,J. Gemelos,72.0,"6' 0""",165.0,165 lbs,37,1988-11-22T08:00Z,Stockton,CA,USA,3,3,Guard,G,Guard,30,16,https://a.espncdn.com/i/headshots/wnba/players/full/2238341.png,1,2,Inactive,inactive,,,,false
2020,2284331,3f0f0fd1-a675-9e8b-5b93-94cec5318060,s:40~l:59~a:2284331,emma-cannon,basketball,Emma,Cannon,Emma Cannon,Emma Cannon,E. Cannon,74.0,"6' 2""",190.0,190 lbs,37,1989-06-01T07:00Z,Rochester,NY,USA,32,7,Forward,F,Forward,2116,6,https://a.espncdn.com/i/headshots/wnba/players/full/2284331.png,8,1,Active,active,,,,true
2020,2490514,78723745-1c95-9813-4e51-68c2adc7bd5e,s:40~l:59~a:2490514,tianna-hawkins,basketball,Tianna,Hawkins,Tianna Hawkins,Tianna Hawkins,T. Hawkins,75.0,"6' 3""",186.0,186 lbs,35,1991-03-02T08:00Z,Washington,DC,USA,21,7,Forward,F,Forward,120,16,https://a.espncdn.com/i/headshots/wnba/players/full/2490514.png,9,9,Free Agent,free-agent,2013,1,6,false
2020,2490528,b7cf067c-3155-27fe-00e9-72a1069fd2f0,s:40~l:59~a:2490528,tierra-ruffin-pratt,basketball,Tierra,Ruffin-Pratt,Tierra Ruffin-Pratt,Tierra Ruffin-Pratt,T. Ruffin-Pratt,71.0,"5' 11""",183.0,183 lbs,35,1991-04-11T07:00Z,Alexandria,VA,USA,10,3,Guard,G,Guard,153,6,,7,2,Inactive,inactive,,,,false
2020,2490553,40e7dc87-4f73-696a-7dd3-6953d9f8ae79,s:40~l:59~a:2490553,brittney-griner,basketball,Brittney,Griner,Brittney Griner,Brittney Griner,B. Griner,81.0,"6' 9""",205.0,205 lbs,35,1990-10-18T07:00Z,Houston,TX,USA,42,9,Center,C,Center,239,18,https://a.espncdn.com/i/headshots/wnba/players/full/2490553.png,13,1,Active,active,2013,1,1,true
2020,2490794,cef7700e-f334-f33f-5b09-947fef78d2eb,s:40~l:59~a:2490794,layshia-clarendon,basketball,Layshia,Clarendon,Layshia Clarendon,Layshia Clarendon,L. Clarendon,69.0,"5' 9""",158.0,158 lbs,35,1991-05-02T07:00Z,San Bernardino,CA,USA,25,3,Guard,G,Guard,25,6,https://a.espncdn.com/i/headshots/wnba/players/full/2490794.png,10,9,Free Agent,free-agent,2013,1,9,false
2020,2491197,1a46a3b5-5652-9f75-81b7-28f10227358c,s:40~l:59~a:2491197,sugar-rodgers,basketball,Sugar,Rodgers,Sugar Rodgers,Sugar Rodgers,S. Rodgers,69.0,"5' 9""",161.0,161 lbs,36,1989-12-08T08:00Z,Suffolk,VA,USA,14,3,Guard,G,Guard,46,17,,7,2,Inactive,inactive,2013,2,14,false
2020,2491205,535bcd09-56fd-8fc0-4442-a28d787609e0,s:40~l:59~a:2491205,skylar-diggins,basketball,Skylar,Diggins,Skylar Diggins,Skylar Diggins,S. Diggins,69.0,"5' 9""",140.0,140 lbs,35,1990-08-02T07:00Z,South Bend,IN,USA,4,3,Guard,G,Guard,87,19,https://a.espncdn.com/i/headshots/wnba/players/full/2491205.png,12,1,Active,active,,,,true
2020,2491214,10a2cf09-7845-e376-c86e-0fa06cbdd524,s:40~l:59~a:2491214,erica-wheeler,basketball,Erica,Wheeler,Erica Wheeler,Erica Wheeler,E. Wheeler,67.0,"5' 7""",143.0,143 lbs,35,1991-05-02T07:00Z,Miami,FL,USA,17,3,Guard,G,Guard,164,6,https://a.espncdn.com/i/headshots/wnba/players/full/2491214.png,11,1,Active,active,,,,true
2020,2491232,bdd45632-28f8-c3ea-5297-3e4e9492f11c,s:40~l:59~a:2491232,kayla-alexander,basketball,Kayla,Alexander,Kayla Alexander,Kayla Alexander,K. Alexander,76.0,"6' 4""",195.0,195 lbs,35,1991-01-05T08:00Z,Milton,ON,Canada,40,9,Center,C,Center,183,131935,,9,1,Active,active,,,,true
2020,2491877,5312c2f9-a5a0-69df-5f8e-2e75ebbdc600,s:40~l:59~a:2491877,elena-delle-donne,basketball,Elena,Delle Donne,Elena Delle Donne,Elena Delle Donne,E. Delle Donne,77.0,"6' 5""",187.0,187 lbs,36,1989-09-05T07:00Z,Wilmington,DE,USA,11,7,Forward,F,Forward,48,16,https://a.espncdn.com/i/headshots/wnba/players/full/2491877.png,10,2,Inactive,inactive,2013,1,2,false
2020,2529047,35267a55-d166-d26f-f64a-cd78632f4e70,s:40~l:59~a:2529047,odyssey-sims,basketball,Odyssey,Sims,Odyssey Sims,Odyssey Sims,O. Sims,68.0,"5' 8""",155.0,155 lbs,34,1992-07-13T07:00Z,Irving,TX,USA,1,3,Guard,G,Guard,239,3,https://a.espncdn.com/i/headshots/wnba/players/full/2529047.png,13,1,Active,active,,,,true
2020,2529122,6a3fef56-2bd2-ba2e-1e18-4723c4590b47,s:40~l:59~a:2529122,chelsea-gray,basketball,Chelsea,Gray,Chelsea Gray,Chelsea Gray,C. Gray,71.0,"5' 11""",170.0,170 lbs,33,1992-10-08T07:00Z,Hayward,CA,USA,12,3,Guard,G,Guard,150,17,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,12,1,Active,active,2014,1,11,true
2020,2529130,2e32f80f-8560-a62e-8654-d21a12d1ed09,s:40~l:59~a:2529130,natasha-howard,basketball,Natasha,Howard,Natasha Howard,Natasha Howard,N. Howard,74.0,"6' 2""",175.0,175 lbs,34,1991-09-02T07:00Z,,,,1,7,Forward,F,Forward,52,8,https://a.espncdn.com/i/headshots/wnba/players/full/2529130.png,13,1,Active,active,,,,true
2020,2529140,908608e9-31d4-62f2-dfe2-9fee9024e7e2,s:40~l:59~a:2529140,alyssa-thomas,basketball,Alyssa,Thomas,Alyssa Thomas,Alyssa Thomas,A. Thomas,74.0,"6' 2""",203.0,203 lbs,34,1992-04-12T07:00Z,Camp Hill,PA,USA,25,7,Forward,F,Forward,120,11,https://a.espncdn.com/i/headshots/wnba/players/full/2529140.png,13,1,Active,active,,,,true
2020,2529183,f3e8f659-99fc-fc55-0f62-a95500b0074a,s:40~l:59~a:2529183,stefanie-dolson,basketball,Stefanie,Dolson,Stefanie Dolson,Stefanie Dolson,S. Dolson,77.0,"6' 5""",235.0,235 lbs,34,1992-01-08T08:00Z,Port Jervis,NY,USA,31,9,Center,C,Center,41,14,https://a.espncdn.com/i/headshots/wnba/players/full/2529183.png,13,1,Active,active,,,,true
2020,2529185,db6815c3-4df0-d31e-d1ea-aa56cfd8a13c,s:40~l:59~a:2529185,bria-hartley,basketball,Bria,Hartley,Bria Hartley,Bria Hartley,B. Hartley,69.0,"5' 9""",148.0,148 lbs,33,1992-09-30T07:00Z,North Babylon,NY,USA,14,3,Guard,G,Guard,41,18,https://a.espncdn.com/i/headshots/wnba/players/full/2529185.png,9,2,Inactive,inactive,2014,1,7,false
2020,2529203,ad2010b5-75f0-15cc-fef8-16cbd803e305,s:40~l:59~a:2529203,natalie-achonwa,basketball,Natalie,Achonwa,Natalie Achonwa,Natalie Achonwa,N. Achonwa,75.0,"6' 3""",198.0,198 lbs,33,1992-11-22T08:00Z,Guelph,ON,Canada,11,7,Forward,F,Forward,87,8,https://a.espncdn.com/i/headshots/wnba/players/full/2529203.png,8,9,Free Agent,free-agent,2014,1,9,false
2020,2529205,d1fad434-2410-9267-1759-f76f7d43929f,s:40~l:59~a:2529205,kayla-mcbride,basketball,Kayla,McBride,Kayla McBride,Kayla McBride,K. McBride,71.0,"5' 11""",187.0,187 lbs,34,1992-06-25T07:00Z,Erie,PA,USA,21,3,Guard,G,Guard,87,8,https://a.espncdn.com/i/headshots/wnba/players/full/2529205.png,13,1,Active,active,,,,true
2020,2529458,4a8b37e4-d246-2fae-729d-5642babd8ce9,s:40~l:59~a:2529458,cheyenne-parker-tyus,basketball,Cheyenne,Parker-Tyus,Cheyenne Parker-Tyus,Cheyenne Parker-Tyus,C. Parker-Tyus,76.0,"6' 4""",193.0,193 lbs,33,1992-08-22T07:00Z,Queens,NY,USA,32,7,Forward,F,Forward,2393,17,https://a.espncdn.com/i/headshots/wnba/players/full/2529458.png,12,1,Active,active,,,,true
2020,2529622,3b2b97b8-5d06-3965-8e22-0e04b6b268fc,s:40~l:59~a:2529622,kayla-thornton,basketball,Kayla,Thornton,Kayla Thornton,Kayla Thornton,K. Thornton,73.0,"6' 1""",190.0,190 lbs,33,1992-10-20T07:00Z,El Paso,TX,USA,5,7,Forward,F,Forward,2638,129689,https://a.espncdn.com/i/headshots/wnba/players/full/2529622.png,11,1,Active,active,,,,true
2020,2530082,635c82d6-575f-a131-ed43-338fbec652c8,s:40~l:59~a:2530082,theresa-plaisance,basketball,Theresa,Plaisance,Theresa Plaisance,Theresa Plaisance,T. Plaisance,77.0,"6' 5""",200.0,200 lbs,34,1992-05-18T07:00Z,New Orleans,LA,USA,55,7,Forward,F,Forward,99,14,https://a.espncdn.com/i/headshots/wnba/players/full/2530082.png,9,2,Inactive,inactive,,,,false
2020,2566081,74e3b928-09c7-ec95-f877-f97869a9d64b,s:40~l:59~a:2566081,elizabeth-williams,basketball,Elizabeth,Williams,Elizabeth Williams,Elizabeth Williams,E. Williams,75.0,"6' 3""",200.0,200 lbs,33,1993-06-23T07:00Z,Virginia Beach,VA,USA,1,9,Center,C,Center,150,19,https://a.espncdn.com/i/headshots/wnba/players/full/2566081.png,12,1,Active,active,,,,true
2020,2566106,a69b3a04-2e2f-42bf-6ef5-0b8260cc09bb,s:40~l:59~a:2566106,dearica-hamby,basketball,Dearica,Hamby,Dearica Hamby,Dearica Hamby,D. Hamby,75.0,"6' 3""",189.0,189 lbs,32,1993-11-06T08:00Z,Marietta,GA,USA,5,7,Forward,F,Forward,154,6,https://a.espncdn.com/i/headshots/wnba/players/full/2566106.png,12,1,Active,active,,,,true
2020,2566186,986000fe-5c54-7533-2b58-daaf164ffc36,s:40~l:59~a:2566186,rachel-banham,basketball,Rachel,Banham,Rachel Banham,Rachel Banham,R. Banham,70.0,"5' 10""",181.0,181 lbs,33,1993-07-15T07:00Z,Lakeville,MN,USA,24,3,Guard,G,Guard,135,19,https://a.espncdn.com/i/headshots/wnba/players/full/2566186.png,11,1,Active,active,2016,1,4,true
2020,2566211,0566a243-365a-25bc-37ab-81eed4f0eadd,s:40~l:59~a:2566211,reshanda-gray,basketball,Reshanda,Gray,Reshanda Gray,Reshanda Gray,R. Gray,74.0,"6' 2""",192.0,192 lbs,33,1993-06-01T07:00Z,Los Angeles,CA,USA,22,7,Forward,F,Forward,25,6,https://a.espncdn.com/i/headshots/wnba/players/full/2566211.png,6,2,Inactive,inactive,2015,2,16,false
2020,2566452,71b2769a-34eb-7e6d-7939-ca34d8dd4ad5,s:40~l:59~a:2566452,cierra-burdick,basketball,Cierra,Burdick,Cierra Burdick,Cierra Burdick,C. Burdick,74.0,"6' 2""",172.0,172 lbs,32,1993-09-30T07:00Z,Charlotte,NC,USA,22,7,Forward,F,Forward,2633,14,https://a.espncdn.com/i/headshots/wnba/players/full/2566452.png,4,2,Inactive,inactive,,,,false
2020,2566453,7bce1add-eedb-11c2-3284-1351968dabf2,s:40~l:59~a:2566453,isabelle-harrison,basketball,Isabelle,Harrison,Isabelle Harrison,Isabelle Harrison,I. Harrison,77.0,"6' 5""",183.0,183 lbs,32,1993-09-27T07:00Z,Nashville,TN,USA,21,7,Forward,F,Forward,2633,131935,https://a.espncdn.com/i/headshots/wnba/players/full/2566453.png,9,1,Active,active,2015,1,12,true
2020,2569047,7d9e54ca-443d-e714-5f82-b11de3b537f4,s:40~l:59~a:2569047,blake-dietrick,basketball,Blake,Dietrick,Blake Dietrick,Blake Dietrick,B. Dietrick,70.0,"5' 10""",157.0,157 lbs,32,1993-07-19T07:00Z,Wellesley,MA,USA,13,3,Guard,G,Guard,163,6,https://a.espncdn.com/i/headshots/wnba/players/full/2569047.png,5,9,Free Agent,free-agent,,,,false
2020,2590092,932827b1-a94b-557a-f25f-4f628f6b637e,s:40~l:59~a:2590092,kaleena-mosqueda-lewis,basketball,Kaleena,Mosqueda-Lewis,Kaleena Mosqueda-Lewis,Kaleena Mosqueda-Lewis,K. Mosqueda-Lewis,71.0,"5' 11""",180.0,180 lbs,32,1993-11-03T08:00Z,Anaheim Hills,CA,USA,23,7,Forward,F,Forward,41,18,,5,2,Inactive,inactive,,,,false
2020,2590093,ff02b428-605d-3fb0-7683-98ff75fa0329,s:40~l:59~a:2590093,kiah-stokes,basketball,Kiah,Stokes,Kiah Stokes,Kiah Stokes,K. Stokes,75.0,"6' 3""",191.0,191 lbs,33,1993-03-30T08:00Z,Cedar Rapids,IA,USA,41,9,Center,C,Center,41,129689,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,11,1,Active,active,2015,1,11,true
2020,2593770,08d9f7a2-c92a-1db6-6556-b5598083d713,s:40~l:59~a:2593770,betnijah-laney-hamilton,basketball,Betnijah,Laney-Hamilton,Betnijah Laney-Hamilton,Betnijah Laney-Hamilton,B. Laney-Hamilton,72.0,"6' 0""",166.0,166 lbs,32,1993-10-29T07:00Z,Clayton,DE,USA,44,3,Guard,G,Guard,164,9,https://a.espncdn.com/i/headshots/wnba/players/full/2593770.png,10,1,Active,active,2015,2,17,true
