season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2005,33,880df11d-2581-ff03-9b14-1034eda4dde5,s:40~l:59~a:33,natalie-williams,basketball,Natalie,Williams,Natalie Williams,Natalie Williams,N. Williams,74.0,"6' 2""",210.0,210 lbs,55,1970-11-30T08:00Z,,,,,0,Not Available,NA,Not Available,26,,,,2,Inactive,inactive,,,,false
2005,34,9e91954f-0e06-b26e-1067-aee8e4707f7a,s:40~l:59~a:34,svetlana-abrosimova,basketball,Svetlana,Abrosimova,Svetlana Abrosimova,Svetlana Abrosimova,S. Abrosimova,74.0,"6' 2""",169.0,169 lbs,46,1980-07-09T07:00Z,,,,25,7,Forward,F,Forward,41,14,,,2,Inactive,inactive,,,,false
2005,35,5917bd4a-ca4c-6e34-0c0c-3d625bc92d65,s:40~l:59~a:35,janell-burse,basketball,Janell,Burse,Janell Burse,Janell Burse,J. Burse,77.0,"6' 5""",199.0,199 lbs,47,1979-05-19T07:00Z,,,,,0,Not Available,NA,Not Available,2655,,,,2,Inactive,inactive,,,,false
2005,37,dd01dd9b-136d-516b-9a99-144025beee73,s:40~l:59~a:37,betty-lennox,basketball,Betty,Lennox,Betty Lennox,Betty Lennox,B. Lennox,68.0,"5' 8""",143.0,143 lbs,49,1976-12-04T08:00Z,,,,,3,Guard,G,Guard,2348,8,,,2,Inactive,inactive,,,,false
2005,40,5d214fa0-9d23-d8fc-5a5c-fb419253cd8b,s:40~l:59~a:40,katie-smith,basketball,Katie,Smith,Katie Smith,Katie Smith,K. Smith,71.0,"5' 11""",180.0,180 lbs,52,1974-06-04T07:00Z,,,,30,3,Guard,G,Guard,194,9,,14,2,Inactive,inactive,,,,false
2005,44,08892c7a-efe5-3840-d5cb-7c2c1ec65007,s:40~l:59~a:44,tamika-williams-jeter,basketball,Tamika,Williams-Jeter,Tamika Williams-Jeter,Tamika Williams-Jeter,T. Williams-Jeter,74.0,"6' 2""",195.0,195 lbs,46,1980-04-12T08:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2005,55,66c4da43-4f0a-ed44-e595-1f8315bdbcf6,s:40~l:59~a:55,mactabene-amachree,basketball,Mactabene,Amachree,Mactabene Amachree,Mactabene Amachree,M. Amachree,73.0,"6' 1""",175.0,175 lbs,48,1978-01-03T08:00Z,,,,,0,Not Available,NA,Not Available,2000,,,,2,Inactive,inactive,,,,false
2005,61,5a2c2260-12b5-bbb1-6998-24c7d0dc7713,s:40~l:59~a:61,janeth-arcain,basketball,Janeth,Arcain,Janeth Arcain,Janeth Arcain,J. Arcain,71.0,"5' 11""",147.0,147 lbs,57,1969-04-11T08:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2005,68,5818f57d-c704-d6ec-0042-44572dcfab5c,s:40~l:59~a:68,elena-baranova,basketball,Elena,Baranova,Elena Baranova,Elena Baranova,E. Baranova,77.0,"6' 5""",182.0,182 lbs,54,1972-01-28T08:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2005,88,6de2f377-9580-6b0f-00c4-c1e39c97abba,s:40~l:59~a:88,lucienne-berthieu,basketball,Lucienne,Berthieu,Lucienne Berthieu,Lucienne Berthieu,L. Berthieu,74.0,"6' 2""",188.0,188 lbs,48,1978-03-31T08:00Z,,,,,0,Not Available,NA,Not Available,295,,,,2,Inactive,inactive,,,,false
2005,89,787fd866-718e-431a-1f83-9bcd406a2ecc,s:40~l:59~a:89,tully-bevilaqua,basketball,Tully,Bevilaqua,Tully  Bevilaqua,Tully  Bevilaqua,T. Bevilaqua,67.0,"5' 7""",145.0,145 lbs,53,1972-07-19T07:00Z,,,,41,3,Guard,G,Guard,,17,,,2,Inactive,inactive,,,,false
2005,91,e28a886c-1b4a-8c9e-c427-68ab9d0927ed,s:40~l:59~a:91,sue-bird,basketball,Sue,Bird,Sue Bird,Sue Bird,S. Bird,69.0,"5' 9""",150.0,150 lbs,45,1980-10-16T07:00Z,Syosset,NY,USA,10,3,Guard,G,Guard,41,14,https://a.espncdn.com/i/headshots/wnba/players/full/91.png,18,2,Inactive,inactive,2002,1,1,false
2005,108,96cb57b2-4496-e196-315c-178fa67b497c,s:40~l:59~a:108,kiesha-brown,basketball,Kiesha,Brown,Kiesha Brown,Kiesha Brown,K. Brown,70.0,"5' 10""",134.0,134 lbs,47,1979-01-13T08:00Z,,,,,0,Not Available,NA,Not Available,61,,,,2,Inactive,inactive,,,,false
2005,112,3e28aa88-5ac4-4d14-d3ec-cd38bf89e363,s:40~l:59~a:112,erin-buescher,basketball,Erin,Buescher,Erin Buescher,Erin Buescher,E. Buescher,75.0,"6' 3""",181.0,181 lbs,47,1979-06-05T07:00Z,,,,,0,Not Available,NA,Not Available,2375,,,,2,Inactive,inactive,,,,false
2005,119,03cba5e4-51a6-db59-db15-95cfa38fa230,s:40~l:59~a:119,edna-campbell,basketball,Edna,Campbell,Edna Campbell,Edna Campbell,E. Campbell,68.0,"5' 8""",152.0,152 lbs,57,1968-11-26T08:00Z,,,,,0,Not Available,NA,Not Available,251,,,,2,Inactive,inactive,,,,false
2005,121,221ee2a4-4f2a-6a3d-fff0-2d9c7a1b90d3,s:40~l:59~a:121,dominique-canty,basketball,Dominique,Canty,Dominique Canty,Dominique Canty,D. Canty,69.0,"5' 9""",166.0,166 lbs,49,1977-03-02T08:00Z,,,,3,3,Guard,G,Guard,333,16,,,2,Inactive,inactive,,,,false
2005,122,629d786d-ff35-bd18-b7f5-35b9d30d6ba5,s:40~l:59~a:122,swin-cash,basketball,Swin,Cash,Swin Cash,Swin Cash,S. Cash,73.0,"6' 1""",171.0,171 lbs,46,1979-09-22T07:00Z,,,,32,7,Forward,F,Forward,41,9,,14,2,Inactive,inactive,,,,false
2005,124,4cfdd1d5-8ccf-4443-37d6-fdfbed983ae0,s:40~l:59~a:124,iziane-castro,basketball,Iziane,Castro,Iziane Castro,Iziane Castro,I. Castro,71.0,"5' 11""",140.0,140 lbs,44,1982-03-13T08:00Z,Belo Horizonte,,Brazil,8,3,Guard,G,Guard,,17473,,,2,Inactive,inactive,,,,false
2005,125,448d1dbc-05b0-b81e-e022-25fe24f07ca6,s:40~l:59~a:125,tamika-catchings,basketball,Tamika,Catchings,Tamika Catchings,Tamika Catchings,T. Catchings,73.0,"6' 1""",167.0,167 lbs,46,1979-07-21T07:00Z,,,,24,7,Forward,F,Forward,2633,5,,15,2,Inactive,inactive,,,,false
2005,131,6ff1b63a-c753-0454-87fc-d2bc4a708532,s:40~l:59~a:131,kayte-christensen,basketball,Kayte,Christensen,Kayte Christensen,Kayte Christensen,K. Christensen,74.0,"6' 2""",171.0,171 lbs,45,1980-11-16T08:00Z,,,,,0,Not Available,NA,Not Available,2540,,,,2,Inactive,inactive,,,,false
2005,147,ceb0f86f-82e3-72f1-0215-2097b1c7c64c,s:40~l:59~a:147,edniesha-curry,basketball,Edniesha,Curry,Edniesha Curry,Edniesha Curry,E. Curry,64.0,"5' 4""",138.0,138 lbs,47,1979-07-09T07:00Z,,,,,0,Not Available,NA,Not Available,2483,,,,2,Inactive,inactive,,,,false
2005,150,773e41fb-8521-86b0-4bd5-9e14afa1b00e,s:40~l:59~a:150,helen-darling,basketball,Helen,Darling,Helen Darling,Helen Darling,H. Darling,66.0,"5' 6""",164.0,164 lbs,47,1978-08-29T07:00Z,,,,,0,Not Available,NA,Not Available,213,,,,2,Inactive,inactive,,,,false
2005,153,b872c874-4942-314a-44fd-eae8178ebcb1,s:40~l:59~a:153,anna-deforge,basketball,Anna,DeForge,Anna DeForge,Anna DeForge,A. DeForge,70.0,"5' 10""",160.0,160 lbs,50,1976-04-14T08:00Z,,,,,0,Not Available,NA,Not Available,158,,,,2,Inactive,inactive,,,,false
2005,156,c930fd89-bb9d-a605-6120-93b2ed6331a6,s:40~l:59~a:156,katie-douglas,basketball,Katie,Douglas,Katie Douglas,Katie Douglas,K. Douglas,72.0,"6' 0""",165.0,165 lbs,47,1979-05-07T07:00Z,,,,23,3,Guard,G,Guard,2509,18,,13,2,Inactive,inactive,,,,false
2005,159,53cc4ff2-e03f-6d42-e45a-6364bf6b5824,s:40~l:59~a:159,simone-edwards,basketball,Simone,Edwards,Simone Edwards,Simone Edwards,S. Edwards,76.0,"6' 4""",164.0,164 lbs,52,1973-11-17T08:00Z,,,,,0,Not Available,NA,Not Available,2294,,,,2,Inactive,inactive,,,,false
2005,166,23fba741-76ec-d5ec-5616-6b38a6997fdd,s:40~l:59~a:166,barbara-farris,basketball,Barbara,Farris,Barbara Farris,Barbara Farris,B. Farris,75.0,"6' 3""",200.0,200 lbs,49,1976-09-10T07:00Z,,,,,7,Forward,F,Forward,2655,9,,,2,Inactive,inactive,,,,false
2005,167,05f02d5b-2b6b-58d6-d4ac-504b615e3c00,s:40~l:59~a:167,allison-feaster,basketball,Allison,Feaster,Allison Feaster,Allison Feaster,A. Feaster,71.0,"5' 11""",168.0,168 lbs,50,1976-02-11T08:00Z,,,,,0,Not Available,NA,Not Available,108,,,,2,Inactive,inactive,,,,false
2005,180,8a9718bc-2e62-8571-d228-281713527de3,s:40~l:59~a:180,lakeshia-frett,basketball,La'Keshia,Frett,La'Keshia Frett,La'Keshia Frett,L. Frett,75.0,"6' 3""",170.0,170 lbs,51,1975-06-12T07:00Z,,,,,0,Not Available,NA,Not Available,61,,,,2,Inactive,inactive,,,,false
2005,192,c10759ec-e6d0-7445-7a34-7c049fa7cc68,s:40~l:59~a:192,yolanda-griffith,basketball,Yolanda,Griffith,Yolanda Griffith,Yolanda Griffith,Y. Griffith,75.0,"6' 3""",175.0,175 lbs,56,1970-03-01T08:00Z,,,,,0,Not Available,NA,Not Available,2226,,,,2,Inactive,inactive,,,,false
2005,195,7febcfeb-561f-23e4-d49f-c8fdaa972410,s:40~l:59~a:195,gordana-grubin,basketball,Gordana,Grubin,Gordana Grubin,Gordana Grubin,G. Grubin,71.0,"5' 11""",165.0,165 lbs,53,1972-08-20T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2005,202,ed2da827-a69e-f0ab-9418-560d103e85fe,s:40~l:59~a:202,lisa-harrison,basketball,Lisa,Harrison,Lisa Harrison,Lisa Harrison,L. Harrison,72.0,"6' 0""",164.0,164 lbs,55,1971-01-02T08:00Z,,,,,7,Forward,F,Forward,2633,11,,,2,Inactive,inactive,,,,false
2005,203,9e92e14e-838d-e522-c20c-8d6325336be9,s:40~l:59~a:203,kristi-harrower,basketball,Kristi,Harrower,Kristi Harrower,Kristi Harrower,K. Harrower,64.0,"5' 4""",139.0,139 lbs,51,1975-03-04T07:00Z,,,,,0,Not Available,NA,Not Available,,,,,2,Inactive,inactive,,,,false
2005,209,7b4d78ef-67e2-063f-e000-84bee025de36,s:40~l:59~a:209,jessie-hicks,basketball,Jessie,Hicks,Jessie Hicks,Jessie Hicks,J. Hicks,76.0,"6' 4""",188.0,188 lbs,54,1971-12-02T08:00Z,,,,,0,Not Available,NA,Not Available,120,,,,2,Inactive,inactive,,,,false
2005,213,ef1320d0-a642-68dd-a863-025aa05846fb,s:40~l:59~a:213,chamique-holdsclaw,basketball,Chamique,Holdsclaw,Chamique Holdsclaw,Chamique Holdsclaw,C. Holdsclaw,74.0,"6' 2""",172.0,172 lbs,48,1977-08-09T07:00Z,,,,,7,Forward,F,Forward,2633,16,,,2,Inactive,inactive,,,,false
2005,214,306b3771-e32a-8e85-6bba-348cbf67b2e9,s:40~l:59~a:214,kedra-holland-corn,basketball,Kedra,Holland-Corn,Kedra Holland-Corn,Kedra Holland-Corn,K. Holland-Corn,67.0,"5' 7""",136.0,136 lbs,51,1974-11-05T08:00Z,,,,,0,Not Available,NA,Not Available,61,,,,2,Inactive,inactive,,,,false
2005,219,b444e5a3-e66a-7280-5430-422b65b91416,s:40~l:59~a:219,dalma-ivanyi,basketball,Dalma,Ivanyi,Dalma Ivanyi,Dalma Ivanyi,D. Ivanyi,70.0,"5' 10""",135.0,135 lbs,50,1976-03-18T08:00Z,,,,,0,Not Available,NA,Not Available,2229,,,,2,Inactive,inactive,,,,false
2005,220,0fb25b75-de32-dce1-c400-d1b9a6854cdc,s:40~l:59~a:220,niele-ivey,basketball,Niele,Ivey,Niele Ivey,Niele Ivey,N. Ivey,67.0,"5' 7""",149.0,149 lbs,48,1977-09-24T07:00Z,,,,,0,Not Available,NA,Not Available,87,,,,2,Inactive,inactive,,,,false
2005,221,619117e4-a2be-6d4b-4356-a7d0da59647d,s:40~l:59~a:221,deanna-jackson,basketball,Deanna,Jackson,Deanna Jackson,Deanna Jackson,D. Jackson,74.0,"6' 2""",155.0,155 lbs,46,1979-12-15T08:00Z,,,,,0,Not Available,NA,Not Available,5,,,,2,Inactive,inactive,,,,false
2005,222,852e5dce-ace7-653f-2704-02f16aa0a38f,s:40~l:59~a:222,lauren-jackson,basketball,Lauren,Jackson,Lauren Jackson,Lauren Jackson,L. Jackson,78.0,"6' 6""",187.0,187 lbs,45,1981-05-11T07:00Z,,,,15,7,Forward,F,Forward,,14,,12,2,Inactive,inactive,,,,false
2005,223,fa7767ce-b88d-c072-629f-2cf823565683,s:40~l:59~a:223,tamicha-jackson,basketball,Tamicha,Jackson,Tamicha Jackson,Tamicha Jackson,T. Jackson,66.0,"5' 6""",120.0,120 lbs,48,1978-04-22T08:00Z,,,,,0,Not Available,NA,Not Available,2348,,,,2,Inactive,inactive,,,,false
2005,225,64d09cfa-5902-07ca-fa54-8fe9336de8bc,s:40~l:59~a:225,pollyanna-johns-kimbrough,basketball,Pollyanna,Johns Kimbrough,Pollyanna Johns Kimbrough,Pollyanna Johns Kimbrough,P. Johns Kimbrough,75.0,"6' 3""",165.0,165 lbs,50,1975-11-06T08:00Z,,,,,0,Not Available,NA,Not Available,130,,,,2,Inactive,inactive,,,,false
2005,230,ce7892ae-73cb-3037-b83b-61afc05705c5,s:40~l:59~a:230,shannon-johnson,basketball,Shannon,Johnson,Shannon Johnson,Shannon Johnson,S. Johnson,67.0,"5' 7""",152.0,152 lbs,51,1974-08-18T07:00Z,,,,,0,Not Available,NA,Not Available,2579,,,,2,Inactive,inactive,,,,false
2005,233,fbb2d6ee-8060-cbf4-e929-338420fd0835,s:40~l:59~a:233,tiffani-johnson,basketball,Tiffani,Johnson,Tiffani Johnson,Tiffani Johnson,T. Johnson,76.0,"6' 4""",240.0,240 lbs,50,1975-12-27T08:00Z,,,,,0,Not Available,NA,Not Available,2633,,,,2,Inactive,inactive,,,,false
2005,235,1a6004f9-d582-97cb-8db3-46b4651393cb,s:40~l:59~a:235,asjha-jones,basketball,Asjha,Jones,Asjha Jones,Asjha Jones,A. Jones,74.0,"6' 2""",187.0,187 lbs,45,1980-08-01T07:00Z,,,,15,7,Forward,F,Forward,41,8,,12,2,Inactive,inactive,,,,false
2005,251,512fe799-482c-a1d9-cda7-7050e48e905f,s:40~l:59~a:251,sheila-lambert,basketball,Sheila,Lambert,Sheila Lambert,Sheila Lambert,S. Lambert,67.0,"5' 7""",125.0,125 lbs,45,1980-07-21T07:00Z,,,,,0,Not Available,NA,Not Available,239,,,,2,Inactive,inactive,,,,false
2005,255,0b7de9d7-2761-ed02-b38a-c900e103656f,s:40~l:59~a:255,amanda-lassiter,basketball,Amanda,Lassiter,Amanda Lassiter,Amanda Lassiter,A. Lassiter,73.0,"6' 1""",160.0,160 lbs,47,1979-06-09T07:00Z,,,,,0,Not Available,NA,Not Available,142,,,,2,Inactive,inactive,,,,false
2005,260,3ab09402-2462-dde1-df15-297c90f23216,s:40~l:59~a:260,tynesha-lewis,basketball,Tynesha,Lewis,Tynesha Lewis,Tynesha Lewis,T. Lewis,70.0,"5' 10""",152.0,152 lbs,47,1979-05-08T07:00Z,Macclesfield,NC,USA,25,3,Guard,G,Guard,152,14,,5,2,Inactive,inactive,,,,false
2005,264,10ef7001-a7c0-2688-a22d-fa15d04fc409,s:40~l:59~a:264,stacey-lovelace,basketball,Stacey,Lovelace,Stacey Lovelace,Stacey Lovelace,S. Lovelace,76.0,"6' 4""",170.0,170 lbs,51,1974-12-05T08:00Z,,,,,0,Not Available,NA,Not Available,2509,,,,2,Inactive,inactive,,,,false
2005,270,da9a62fa-fbfd-ac0b-1334-eb6399ad4395,s:40~l:59~a:270,hamchetou-maiga-ba,basketball,Hamchetou,Maiga-Ba,Hamchetou Maiga-Ba,Hamchetou Maiga-Ba,H. Maiga-Ba,73.0,"6' 1""",160.0,160 lbs,48,1978-04-25T08:00Z,,,,,0,Not Available,NA,Not Available,295,,,,2,Inactive,inactive,,,,false
2005,282,172d7437-a975-f305-9f35-7f62b24eb3c7,s:40~l:59~a:282,nikki-mccray-penson,basketball,Nikki,McCray-Penson,Nikki McCray-Penson,Nikki McCray-Penson,N. McCray-Penson,71.0,"5' 11""",158.0,158 lbs,54,1971-12-17T08:00Z,,,,,0,Not Available,NA,Not Available,2633,,,,2,Inactive,inactive,,,,false
2005,286,581fa9f3-a67e-c4f3-04df-790dcbcb798e,s:40~l:59~a:286,taj-mcwilliams-franklin,basketball,Taj,McWilliams-Franklin,Taj McWilliams-Franklin,Taj McWilliams-Franklin,T. McWilliams-Franklin,74.0,"6' 2""",195.0,195 lbs,55,1970-10-20T07:00Z,,,,,7,Forward,F,Forward,244,6,,13,2,Inactive,inactive,,,,false
2005,289,62da6881-0ea1-ab18-6166-64c15ecdc70d,s:40~l:59~a:289,chasity-melvin,basketball,Chasity,Melvin,Chasity Melvin,Chasity Melvin,C. Melvin,75.0,"6' 3""",185.0,185 lbs,50,1976-05-03T07:00Z,,,,,0,Not Available,NA,Not Available,152,,,,2,Inactive,inactive,,,,false
2005,291,ec341401-3507-f464-d04f-5977d51e7310,s:40~l:59~a:291,coco-miller,basketball,Coco,Miller,Coco  Miller,Coco  Miller,C. Miller,69.0,"5' 9""",140.0,140 lbs,47,1978-09-06T04:00Z,Rochester,MN,USA,23,3,Guard,G,Guard,61,6,,,2,Inactive,inactive,,,,false
2005,292,d586536b-3790-3611-267f-a0385d334014,s:40~l:59~a:292,kelly-miller,basketball,Kelly,Miller,Kelly Miller,Kelly Miller,K. Miller,70.0,"5' 10""",140.0,140 lbs,47,1978-09-06T07:00Z,,,,2,3,Guard,G,Guard,61,9,,11,2,Inactive,inactive,,,,false
2005,299,0204fb39-4230-ff85-7f43-6496d8e32ea3,s:40~l:59~a:299,tamara-moore,basketball,Tamara,Moore,Tamara Moore,Tamara Moore,T. Moore,70.0,"5' 10""",176.0,176 lbs,46,1980-04-11T08:00Z,,,,,0,Not Available,NA,Not Available,275,,,,2,Inactive,inactive,,,,false
2005,312,34cdb3c4-b476-ecb0-a3bc-8333be1a36a9,s:40~l:59~a:312,deanna-nolan,basketball,Deanna,Nolan,Deanna  Nolan,Deanna  Nolan,D. Nolan,69.0,"5' 9""",147.0,147 lbs,46,1979-08-25T07:00Z,,,,,3,Guard,G,Guard,61,9,,,2,Inactive,inactive,,,,false
2005,316,7225925f-6034-644a-086b-444534628c04,s:40~l:59~a:316,murriel-page,basketball,Murriel,Page,Murriel Page,Murriel Page,M. Page,74.0,"6' 2""",160.0,160 lbs,50,1975-09-18T07:00Z,,,,,0,Not Available,NA,Not Available,57,,,,2,Inactive,inactive,,,,false
2005,321,fa884071-e923-c734-224e-ca85c5fedb0e,s:40~l:59~a:321,ticha-penicheiro,basketball,Ticha,Penicheiro,Ticha Penicheiro,Ticha Penicheiro,T. Penicheiro,71.0,"5' 11""",146.0,146 lbs,51,1974-09-18T07:00Z,,,,21,3,Guard,G,Guard,295,19,,15,2,Inactive,inactive,,,,false
2005,328,6e0fe65b-1e1d-b7c8-7c83-b8d60f65530c,s:40~l:59~a:328,elaine-powell,basketball,Elaine,Powell,Elaine Powell,Elaine Powell,E. Powell,68.0,"5' 8""",150.0,150 lbs,50,1975-08-09T07:00Z,,,,,0,Not Available,NA,Not Available,99,,,,2,Inactive,inactive,,,,false
2005,331,759f49cb-95b1-e77b-169b-235e8da944c2,s:40~l:59~a:331,felicia-ragland,basketball,Felicia,Ragland,Felicia Ragland,Felicia Ragland,F. Ragland,69.0,"5' 9""",135.0,135 lbs,46,1980-02-03T08:00Z,,,,,0,Not Available,NA,Not Available,204,,,,2,Inactive,inactive,,,,false
2005,333,c7e11c56-5c3a-f8a0-b5c8-2ffba24cc235,s:40~l:59~a:333,semeka-randall,basketball,Semeka,Randall,Semeka Randall,Semeka Randall,S. Randall,68.0,"5' 8""",168.0,168 lbs,47,1979-02-07T08:00Z,,,,,0,Not Available,NA,Not Available,2633,,,,2,Inactive,inactive,,,,false
2005,334,6dd5f6f0-f542-d13a-ede1-e2589bf462fd,s:40~l:59~a:334,kristen-rasmussen,basketball,Kristen,Rasmussen,Kristen Rasmussen,Kristen Rasmussen,K. Rasmussen,74.0,"6' 2""",172.0,172 lbs,47,1978-11-01T08:00Z,,,,,0,Not Available,NA,Not Available,127,,,,2,Inactive,inactive,,,,false
2005,341,2c7bd64f-7f76-9b02-1f8b-1d90ea6ed5c1,s:40~l:59~a:341,ruth-riley,basketball,Ruth,Riley,Ruth Riley,Ruth Riley,R. Riley,77.0,"6' 5""",198.0,198 lbs,46,1979-08-28T07:00Z,,,,00,9,Center,C,Center,87,20,,12,2,Inactive,inactive,,,,false
2005,349,fbcfa5a2-0e72-1c2d-2941-0f71bc732382,s:40~l:59~a:349,nykesha-sales,basketball,Nykesha,Sales,Nykesha Sales,Nykesha Sales,N. Sales,72.0,"6' 0""",175.0,175 lbs,50,1976-05-10T07:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
2005,350,2ec8926a-50c6-6e63-b4f2-cc258cb2cdd2,s:40~l:59~a:350,sheri-sam,basketball,Sheri,Sam,Sheri Sam,Sheri Sam,S. Sam,72.0,"6' 0""",160.0,160 lbs,52,1974-05-05T07:00Z,,,,,7,Forward,F,Forward,238,3,,,2,Inactive,inactive,,,,false
2005,358,b0c99f0d-71ac-8cae-2f68-3d00ff53bcf8,s:40~l:59~a:358,kelly-schumacher,basketball,Kelly,Schumacher,Kelly Schumacher,Kelly Schumacher,K. Schumacher,76.0,"6' 4""",183.0,183 lbs,48,1977-10-14T07:00Z,,,,,0,Not Available,NA,Not Available,41,,,,2,Inactive,inactive,,,,false
