game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
400981432,2017,2,7:46,8,695,,20572,LayUpShot,false,0,42.75,-1.0,26.0,-1.0
400981432,2017,2,7:43,8,571,,20502,Layup Shot Putback,false,0,42.75,2.0,23.0,-1.0
400981432,2017,2,7:41,8,695,,21226,Tip Layup Shot,true,2,41.75,-3.0,28.0,0.0
400981432,2017,2,7:22,6,581,,20558,JumpShot,false,0,-41.75,15.0,40.0,0.0
400981432,2017,2,7:16,6,2529047,766,20558,JumpShot,false,0,-40.75,-7.0,18.0,1.0
400981432,2017,2,7:03,8,956,545,20493,Jump Pullup Bank,true,2,36.75,-14.0,39.0,5.0
400981432,2017,2,6:37,6,812,,30558,Three Point Jump Shot,false,0,-18.75,1.0,26.0,23.0
400981432,2017,2,6:20,8,545,,30558,Three Point Jump Shot,false,0,20.75,16.0,9.0,21.0
400981432,2017,2,6:13,8,956,,20558,JumpShot,false,0,41.75,21.0,4.0,0.0
400981432,2017,2,6:07,6,812,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400981432,2017,2,6:07,6,812,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400981432,2017,2,5:43,8,956,,20558,JumpShot,false,0,31.75,10.0,15.0,10.0
400981432,2017,2,5:33,6,2529122,,20426,DrivingLayupShot,false,0,-41.75,-3.0,22.0,0.0
400981432,2017,2,5:16,6,1049,,20495,Jump Pullup,true,2,-31.75,-15.0,10.0,10.0
400981432,2017,2,5:05,8,956,,20572,LayUpShot,false,0,42.75,1.0,24.0,-1.0
400981432,2017,2,5:03,8,956,,20488,Jump Turnaround Fade Away,false,0,37.75,-0.0,25.0,4.0
400981432,2017,2,4:50,6,1068,,20572,LayUpShot,false,0,-40.75,1.0,26.0,1.0
400981432,2017,2,4:31,8,695,,20558,JumpShot,false,0,36.75,1.0,24.0,5.0
400981432,2017,2,4:20,6,1049,,20558,JumpShot,false,0,-40.75,-11.0,14.0,1.0
400981432,2017,2,4:03,8,695,,20558,JumpShot,false,0,37.75,6.0,19.0,4.0
400981432,2017,2,3:35,8,766,,20572,LayUpShot,false,0,40.75,-0.0,25.0,1.0
400981432,2017,2,3:32,8,571,,20429,RegularJumpShot,false,0,35.75,-0.0,25.0,6.0
400981432,2017,2,3:30,8,766,,20572,LayUpShot,true,2,41.75,3.0,22.0,0.0
400981432,2017,2,3:10,6,812,2529047,20426,DrivingLayupShot,true,2,-41.75,1.0,26.0,0.0
400981432,2017,2,2:47,8,545,,30558,Three Point Jump Shot,false,0,28.75,20.0,5.0,13.0
400981432,2017,2,2:41,8,695,545,30558,Three Point Jump Shot,true,3,19.75,2.0,23.0,22.0
400981432,2017,2,2:10,8,766,695,20572,LayUpShot,true,2,42.75,2.0,23.0,-1.0
400981432,2017,2,1:53,6,2529122,581,20558,JumpShot,true,2,-43.75,-17.0,8.0,-2.0
400981432,2017,2,1:25,8,545,695,20499,Layup Driving Finger Roll,true,2,38.75,-0.0,25.0,3.0
400981432,2017,2,1:08,6,2529122,956,20558,JumpShot,false,0,-41.75,3.0,28.0,0.0
400981432,2017,2,1:00,8,695,,20558,JumpShot,false,0,38.75,-2.0,27.0,3.0
400981432,2017,2,0:58.0,8,766,,20572,LayUpShot,true,2,41.75,-1.0,26.0,0.0
400981432,2017,2,0:43.0,6,1013,,30558,Three Point Jump Shot,false,0,-21.75,13.0,38.0,20.0
400981432,2017,2,0:41.0,6,1068,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400981432,2017,2,0:41.0,6,1068,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400981432,2017,2,0:29.0,6,812,2529047,20427,Alley Oop Layup Shot,true,2,-40.75,2.0,27.0,1.0
400981432,2017,2,0:29.0,6,812,,559,Free Throw 1 of 1,true,0,-28.0,0.0,25.0,13.75
400981432,2017,2,0:17.0,8,545,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,2,0:17.0,8,545,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,2,0:2.0,6,1068,812,20572,LayUpShot,true,2,-42.75,2.0,27.0,-1.0
400981432,2017,2,0:2.0,6,1068,,559,Free Throw 1 of 1,true,0,-28.0,0.0,25.0,13.75
400981432,2017,2,0:0.0,8,545,,30558,Three Point Jump Shot,false,0,2.75,-17.0,42.0,39.0
400981432,2017,3,9:48,8,695,,20558,JumpShot,true,2,21.75,-1.0,26.0,20.0
400981432,2017,3,9:26,6,812,571,20572,LayUpShot,false,0,-40.75,0.0,25.0,1.0
400981432,2017,3,9:07,8,545,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,3,9:07,8,545,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,3,8:49,6,581,,20572,LayUpShot,false,0,-41.75,-2.0,23.0,0.0
400981432,2017,3,8:38,6,812,,20572,LayUpShot,false,0,-40.75,1.0,26.0,1.0
400981432,2017,3,8:30,8,695,,30558,Three Point Jump Shot,false,0,24.75,-16.0,41.0,17.0
400981432,2017,3,8:23,8,766,,20572,LayUpShot,false,0,41.75,2.0,23.0,0.0
400981432,2017,3,8:15,8,956,545,20558,JumpShot,true,2,38.75,15.0,10.0,3.0
400981432,2017,3,8:00,6,2529047,,30558,Three Point Jump Shot,false,0,-22.75,14.0,39.0,19.0
400981432,2017,3,7:41,8,571,812,20572,LayUpShot,false,0,41.75,-2.0,27.0,0.0
400981432,2017,3,7:37,6,2529047,812,20572,LayUpShot,true,2,-41.75,2.0,27.0,0.0
400981432,2017,3,7:18,6,2529047,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400981432,2017,3,7:18,6,2529047,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400981432,2017,3,7:01,8,956,,21227,Cutting Layup Shot,false,0,40.75,2.0,23.0,1.0
400981432,2017,3,6:56,8,571,,20572,LayUpShot,true,2,41.75,3.0,22.0,0.0
400981432,2017,3,6:48,6,2529122,,20495,Jump Pullup,true,2,-40.75,16.0,41.0,1.0
400981432,2017,3,6:09,6,2529047,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400981432,2017,3,6:09,6,2529047,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400981432,2017,3,5:50,8,766,812,20558,JumpShot,false,0,36.75,-1.0,26.0,5.0
400981432,2017,3,5:48,8,537,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,3,5:48,8,537,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,3,5:33,6,812,2529122,21227,Cutting Layup Shot,true,2,-41.75,-2.0,23.0,0.0
400981432,2017,3,5:11,8,865,,20558,JumpShot,false,0,21.75,4.0,21.0,20.0
400981432,2017,3,4:48,6,2529122,,20428,ReverseLayupShot,true,2,-40.75,-2.0,23.0,1.0
400981432,2017,3,4:09,8,865,,20426,DrivingLayupShot,true,2,42.75,-2.0,27.0,-1.0
400981432,2017,3,3:44,8,537,766,20558,JumpShot,true,2,26.75,8.0,17.0,15.0
400981432,2017,3,3:17,6,1013,2529047,20558,JumpShot,true,2,-21.75,-2.0,23.0,20.0
400981432,2017,3,3:00,8,956,,20558,JumpShot,false,0,23.75,6.0,19.0,18.0
400981432,2017,3,2:39,8,571,,20558,JumpShot,false,0,41.75,-14.0,39.0,0.0
400981432,2017,3,2:34,8,956,,20431,Turnaround Jump Shot,false,0,41.75,10.0,15.0,0.0
400981432,2017,3,2:15,6,2529047,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400981432,2017,3,2:15,6,2529047,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400981432,2017,3,2:01,8,766,695,20455,Fade Away Jumper shot,true,2,34.75,-0.0,25.0,7.0
400981432,2017,3,1:51,6,1013,,30558,Three Point Jump Shot,false,0,-20.75,-10.0,15.0,21.0
400981432,2017,3,1:38,6,802,,30558,Three Point Jump Shot,false,0,-20.75,10.0,35.0,21.0
400981432,2017,3,1:37,8,956,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,3,1:37,8,956,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,3,1:19,6,1013,2529122,20558,JumpShot,true,2,-31.75,18.0,43.0,10.0
400981432,2017,3,1:00,8,766,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,3,1:00,8,766,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
400981432,2017,3,0:44.0,6,812,,20472,Jump Shot Bank,true,2,-37.75,-3.0,22.0,4.0
400981432,2017,3,0:24.0,8,956,,20558,JumpShot,false,0,25.75,9.0,16.0,16.0
400981432,2017,3,0:2.0,6,2529122,,20495,Jump Pullup,true,2,-33.75,-13.0,12.0,8.0
400981432,2017,3,0:0.0,8,695,,30558,Three Point Jump Shot,false,0,-9.25,2.0,23.0,51.0
400981432,2017,4,9:36,6,2529122,,20455,Fade Away Jumper shot,false,0,-23.75,-3.0,22.0,18.0
400981432,2017,4,9:14,8,545,,20488,Jump Turnaround Fade Away,true,2,37.75,-1.0,26.0,4.0
400981432,2017,4,8:49,8,766,695,20572,LayUpShot,true,2,41.75,1.0,24.0,0.0
400981432,2017,4,8:34,6,1049,1013,30558,Three Point Jump Shot,true,3,-29.75,-19.0,6.0,12.0
400981432,2017,4,8:12,8,956,766,20572,LayUpShot,true,2,40.75,-2.0,27.0,1.0
400981432,2017,4,7:39,8,571,812,20558,JumpShot,false,0,37.75,1.0,24.0,4.0
400981432,2017,4,7:37,8,571,,20429,RegularJumpShot,false,0,40.75,-12.0,37.0,1.0
400981432,2017,4,7:20,6,2529122,,20495,Jump Pullup,true,2,-27.75,1.0,26.0,14.0
400981432,2017,4,6:58,8,545,766,20572,LayUpShot,true,2,39.75,-0.0,25.0,2.0
400981432,2017,4,6:48,6,812,2529122,30558,Three Point Jump Shot,true,3,-19.75,7.0,32.0,22.0
400981432,2017,4,6:16,8,766,545,20572,LayUpShot,true,2,41.75,-1.0,26.0,0.0
400981432,2017,4,6:16,8,766,,559,Free Throw 1 of 1,false,0,28.0,-0.0,25.0,13.75
400981432,2017,4,6:11,8,695,545,20558,JumpShot,true,2,38.75,17.0,8.0,3.0
400981432,2017,4,5:47,6,2529122,,20558,JumpShot,true,2,-31.75,-4.0,21.0,10.0
400981432,2017,4,5:47,6,2529122,,559,Free Throw 1 of 1,true,0,-28.0,0.0,25.0,13.75
400981432,2017,4,5:28,8,571,545,20558,JumpShot,true,2,34.75,-6.0,31.0,7.0
400981432,2017,4,5:28,8,571,,559,Free Throw 1 of 1,true,0,28.0,-0.0,25.0,13.75
400981432,2017,4,5:15,6,2529122,,20494,Jump Stepback,false,0,-28.75,15.0,40.0,13.0
400981432,2017,4,4:56,8,545,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,4,4:56,8,545,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,4,4:41,6,2529122,,30558,Three Point Jump Shot,false,0,-17.75,2.0,27.0,24.0
400981432,2017,4,4:01,6,812,766,20558,JumpShot,false,0,-39.75,5.0,30.0,2.0
400981432,2017,4,3:49,6,2529122,,30558,Three Point Jump Shot,false,0,-27.75,-18.0,7.0,14.0
400981432,2017,4,3:20,6,1013,,20558,JumpShot,false,0,-23.75,-4.0,21.0,18.0
400981432,2017,4,2:55,6,2529047,,20572,LayUpShot,false,0,-41.75,-2.0,23.0,0.0
400981432,2017,4,2:31,8,695,,20455,Fade Away Jumper shot,true,2,31.75,-12.0,37.0,10.0
400981432,2017,4,2:03,6,1049,,30558,Three Point Jump Shot,false,0,-41.75,23.0,48.0,0.0
400981432,2017,4,1:40,8,766,812,20572,LayUpShot,false,0,39.75,-0.0,25.0,2.0
400981432,2017,4,1:31,6,1013,2529122,20572,LayUpShot,true,2,-40.75,2.0,27.0,1.0
400981432,2017,4,1:07,8,695,,20558,JumpShot,false,0,23.75,-0.0,25.0,18.0
400981432,2017,4,0:56.0,6,1049,,562,Free Throw 1 of 3,true,0,-28.0,0.0,25.0,13.75
400981432,2017,4,0:56.0,6,1049,,563,Free Throw 2 of 3,true,0,-28.0,0.0,25.0,13.75
400981432,2017,4,0:56.0,6,1049,,564,Free Throw 3 of 3,false,0,-28.0,0.0,25.0,13.75
400981432,2017,4,0:46.0,6,2529047,,20426,DrivingLayupShot,true,2,-42.75,-1.0,24.0,-1.0
400981432,2017,4,0:34.0,6,2529047,,20572,LayUpShot,true,2,-40.75,2.0,27.0,1.0
400981432,2017,4,0:34.0,6,2529047,,559,Free Throw 1 of 1,true,0,-28.0,0.0,25.0,13.75
400981432,2017,4,0:26.0,8,956,,20558,JumpShot,true,2,35.75,-1.0,26.0,6.0
400981432,2017,4,0:22.0,6,2529047,,30558,Three Point Jump Shot,false,0,-41.75,-23.0,2.0,0.0
400981432,2017,4,0:20.0,8,766,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,4,0:20.0,8,766,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,4,0:14.0,6,812,,30558,Three Point Jump Shot,false,0,-16.75,-2.0,23.0,25.0
400981432,2017,4,0:8.0,8,545,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,4,0:8.0,8,545,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400981432,2017,4,0:3.0,6,812,,30558,Three Point Jump Shot,false,0,-25.75,-17.0,8.0,16.0
400981431,2017,1,9:45,6,1068,2529047,20558,JumpShot,true,2,34.75,-6.0,31.0,7.0
400981431,2017,1,9:26,8,695,,20558,JumpShot,false,0,-36.75,-13.0,12.0,5.0
400981431,2017,1,9:21,8,766,,20558,JumpShot,false,0,-35.75,-6.0,19.0,6.0
400981431,2017,1,9:11,6,2529122,812,20426,DrivingLayupShot,true,2,41.75,-0.0,25.0,0.0
400981431,2017,1,8:52,8,571,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400981431,2017,1,8:52,8,571,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400981431,2017,1,8:17,6,2529047,,566,Free Throw Flagrant 1 of 2,true,0,28.0,-0.0,25.0,13.75
400981431,2017,1,8:17,6,2529047,,567,Free Throw Flagrant 2 of 2,true,0,28.0,-0.0,25.0,13.75
400981431,2017,1,8:03,6,2529047,,30558,Three Point Jump Shot,false,0,17.75,1.0,24.0,24.0
400981431,2017,1,7:52,8,695,,20495,Jump Pullup,true,2,-29.75,-13.0,12.0,12.0
400981431,2017,1,7:37,6,2529122,,20495,Jump Pullup,false,0,35.75,-17.0,42.0,6.0
400981431,2017,1,7:26,8,571,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
400981431,2017,1,7:26,8,571,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400981431,2017,1,7:22,8,695,,21226,Tip Layup Shot,false,0,-40.75,2.0,27.0,1.0
400981431,2017,1,7:03,6,581,2529047,20558,JumpShot,true,2,40.75,21.0,4.0,1.0
400981431,2017,1,6:48,8,956,545,20491,Jump Fade Away Bank,true,2,-30.75,-1.0,24.0,11.0
400981431,2017,1,6:37,6,812,,30558,Three Point Jump Shot,false,0,21.75,-11.0,36.0,20.0
400981431,2017,1,6:24,8,766,956,21227,Cutting Layup Shot,true,2,-38.75,0.0,25.0,3.0
400981431,2017,1,6:01,6,2529047,,20558,JumpShot,false,0,33.75,3.0,22.0,8.0
400981431,2017,1,5:46,8,766,812,20558,JumpShot,false,0,-38.75,-1.0,24.0,3.0
400981431,2017,1,5:37,6,2529122,,30558,Three Point Jump Shot,false,0,32.75,21.0,4.0,9.0
400981431,2017,1,5:24,6,1068,2529122,20425,RunningLayupShot,true,2,41.75,-2.0,27.0,0.0
400981431,2017,1,5:05,8,956,,20558,JumpShot,false,0,-29.75,7.0,32.0,12.0
400981431,2017,1,4:54,6,812,,30558,Three Point Jump Shot,false,0,20.75,-7.0,32.0,21.0
400981431,2017,1,4:31,8,571,,20558,JumpShot,false,0,-24.75,6.0,31.0,17.0
400981431,2017,1,4:05,6,2529122,,30558,Three Point Jump Shot,false,0,19.75,-11.0,36.0,22.0
400981431,2017,1,3:48,8,571,,20572,LayUpShot,true,2,-39.75,0.0,25.0,2.0
400981431,2017,1,3:48,8,571,,559,Free Throw 1 of 1,true,0,-28.0,0.0,25.0,13.75
400981431,2017,1,3:12,8,537,,30558,Three Point Jump Shot,false,0,-26.75,17.0,42.0,15.0
400981431,2017,1,3:02,8,695,865,30558,Three Point Jump Shot,true,3,-18.75,7.0,32.0,23.0
400981431,2017,1,2:21,8,766,865,20425,RunningLayupShot,true,2,-39.75,0.0,25.0,2.0
400981431,2017,1,2:05,6,1068,,30558,Three Point Jump Shot,false,0,38.75,-22.0,47.0,3.0
400981431,2017,1,1:49,6,581,,30558,Three Point Jump Shot,false,0,23.75,-14.0,39.0,18.0
400981431,2017,1,1:39,8,865,,30558,Three Point Jump Shot,true,3,-20.75,12.0,37.0,21.0
400981431,2017,1,1:19,6,1068,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400981431,2017,1,1:19,6,1068,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400981431,2017,1,1:01,8,766,571,20558,JumpShot,true,2,-27.75,7.0,32.0,14.0
400981431,2017,1,0:43.0,6,812,1068,21227,Cutting Layup Shot,true,2,40.75,-2.0,27.0,1.0
400981431,2017,1,0:1.0,6,581,2529122,20425,RunningLayupShot,true,2,40.75,1.0,24.0,1.0
400981431,2017,2,9:40,8,2529130,,20558,JumpShot,false,0,-39.75,-2.0,23.0,2.0
400981431,2017,2,9:36,8,571,,20442,Turnaround Hook Shot,true,2,-37.75,-1.0,24.0,4.0
400981431,2017,2,9:10,6,1068,,20572,LayUpShot,false,0,40.75,-2.0,27.0,1.0
400981431,2017,2,8:59,8,571,,20558,JumpShot,false,0,-26.75,-2.0,23.0,15.0
400981431,2017,2,8:41,8,956,545,20558,JumpShot,true,2,-40.75,-8.0,17.0,1.0
400981431,2017,2,8:21,6,1013,2529122,21227,Cutting Layup Shot,true,2,39.75,-2.0,27.0,2.0
400981431,2017,2,8:07,8,571,,20572,LayUpShot,false,0,-39.75,1.0,26.0,2.0
400981431,2017,2,7:54,8,956,,20558,JumpShot,false,0,-29.75,12.0,37.0,12.0
400981431,2017,2,7:54,8,956,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400981431,2017,2,7:54,8,956,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400981431,2017,2,7:43,8,956,545,20558,JumpShot,true,2,-29.75,-9.0,16.0,12.0
400981431,2017,2,7:09,8,545,,20558,JumpShot,false,0,-24.75,7.0,32.0,17.0
400981431,2017,2,7:03,8,571,545,20572,LayUpShot,true,2,-39.75,-1.0,24.0,2.0
400981431,2017,2,6:39,6,581,,20558,JumpShot,false,0,25.75,7.0,18.0,16.0
400981431,2017,2,6:37,6,812,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400981431,2017,2,6:37,6,812,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
400981431,2017,2,6:16,8,766,,20558,JumpShot,false,0,-35.75,-6.0,19.0,6.0
400981431,2017,2,5:58,6,2529122,,30558,Three Point Jump Shot,false,0,20.75,11.0,14.0,21.0
400981431,2017,2,5:41,8,766,2984245,20572,LayUpShot,true,2,-38.75,0.0,25.0,3.0
400981431,2017,2,5:30,6,1068,,20558,JumpShot,false,0,25.75,10.0,15.0,16.0
400981431,2017,2,5:22,8,2984245,695,30558,Three Point Jump Shot,true,3,-26.75,-18.0,7.0,15.0
400981431,2017,2,5:11,6,2529122,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400981431,2017,2,5:11,6,2529122,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
400981431,2017,2,4:52,8,956,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
400981431,2017,2,4:52,8,956,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400981431,2017,2,4:43,6,812,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400981431,2017,2,4:43,6,812,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400981431,2017,2,4:28,8,695,,30558,Three Point Jump Shot,false,0,-21.75,10.0,35.0,20.0
400981431,2017,2,4:18,6,2529122,,20558,JumpShot,false,0,26.75,-9.0,34.0,15.0
400981431,2017,2,4:09,6,581,,20558,JumpShot,false,0,40.75,-4.0,29.0,1.0
400981431,2017,2,3:55,8,766,,20558,JumpShot,false,0,-39.75,15.0,40.0,2.0
400981431,2017,2,3:44,6,1068,,20558,JumpShot,false,0,21.75,3.0,22.0,20.0
400981431,2017,2,3:12,6,2529047,,30558,Three Point Jump Shot,true,3,30.75,22.0,3.0,11.0
400981431,2017,2,2:47,8,571,,20558,JumpShot,false,0,-33.75,-13.0,12.0,8.0
400981431,2017,2,2:43,8,766,,20558,JumpShot,false,0,-36.75,0.0,25.0,5.0
400981431,2017,2,2:36,6,812,2529122,20425,RunningLayupShot,true,2,39.75,-0.0,25.0,2.0
400981431,2017,2,2:15,8,571,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400981431,2017,2,2:15,8,571,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400981431,2017,2,2:00,6,812,766,20558,JumpShot,false,0,40.75,4.0,21.0,1.0
400981431,2017,2,1:54,8,571,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400981431,2017,2,1:54,8,571,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400981431,2017,2,1:39,6,2529047,,20558,JumpShot,false,0,27.75,9.0,16.0,14.0
400981431,2017,2,1:37,6,1068,,20502,Layup Shot Putback,true,2,40.75,-1.0,26.0,1.0
400981431,2017,2,1:10,8,571,,20558,JumpShot,false,0,-25.75,-3.0,22.0,16.0
400981431,2017,2,1:10,8,766,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
400981431,2017,2,1:10,8,766,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400981431,2017,2,1:02,8,695,,20558,JumpShot,false,0,-33.75,-5.0,20.0,8.0
400981431,2017,2,0:55.0,6,1068,2529122,20428,ReverseLayupShot,true,2,40.75,-1.0,26.0,1.0
