game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
401244185,2020,2,6:33,14,3056672,2529130,95,Layup Shot,true,2,39.75,-1.0,26.0,2.0
401244185,2020,2,6:11,17,872,,92,Jump Shot,false,0,-26.75,2.0,27.0,15.0
401244185,2020,2,6:01,14,2987869,91,132,Step Back Jump Shot,true,2,22.75,-6.0,31.0,19.0
401244185,2020,2,5:47,17,872,,92,Jump Shot,true,2,-25.75,-4.0,21.0,16.0
401244185,2020,2,5:40,14,2529130,91,95,Layup Shot,true,2,40.75,-3.0,28.0,1.0
401244185,2020,2,5:08,17,2529205,,110,Driving Layup Shot,true,2,-38.75,3.0,28.0,3.0
401244185,2020,2,4:52,14,91,,92,Jump Shot,false,0,24.75,8.0,17.0,17.0
401244185,2020,2,4:29,17,1014,,130,Floating Jump Shot,true,2,-30.75,3.0,28.0,11.0
401244185,2020,2,3:58,17,1014,,92,Jump Shot,false,0,-25.75,8.0,33.0,16.0
401244185,2020,2,3:50,14,91,,92,Jump Shot,true,2,27.75,9.0,16.0,14.0
401244185,2020,2,3:33,17,872,,92,Jump Shot,false,0,-29.75,-12.0,13.0,12.0
401244185,2020,2,3:27,14,924,91,92,Jump Shot,true,3,23.75,-17.0,42.0,18.0
401244185,2020,2,3:03,17,3149391,,114,Turnaround Jump Shot,false,0,-33.75,3.0,28.0,8.0
401244185,2020,2,2:48,14,924,,93,Hook Shot,false,0,38.75,3.0,22.0,3.0
401244185,2020,2,2:40,14,3056672,,95,Layup Shot,false,0,39.75,3.0,22.0,2.0
401244185,2020,2,2:06,14,3056672,3149391,95,Layup Shot,false,0,39.75,3.0,22.0,2.0
401244185,2020,2,1:29,14,91,,92,Jump Shot,false,0,14.75,1.0,24.0,27.0
401244185,2020,2,1:17,14,2987869,,95,Layup Shot,true,2,40.75,2.0,23.0,1.0
401244185,2020,2,0:41.0,14,2987869,91,92,Jump Shot,true,2,23.75,7.0,18.0,18.0
401244185,2020,2,0:27.7,17,2529205,3149391,92,Jump Shot,true,3,-16.75,5.0,30.0,25.0
401244185,2020,2,0:6.8,14,2529130,,98,Free Throw - 1 of 2,false,0,28.0,-0.0,25.0,13.75
401244185,2020,2,0:6.8,14,2529130,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401244185,2020,3,9:46,17,872,,92,Jump Shot,false,0,-23.75,6.0,31.0,18.0
401244185,2020,3,9:27,14,2998928,,95,Layup Shot,false,0,38.75,-3.0,28.0,3.0
401244185,2020,3,9:24,14,2987869,,125,Layup Shot Putback,false,0,41.75,-0.0,25.0,0.0
401244185,2020,3,9:22,14,2529130,,125,Layup Shot Putback,true,2,41.75,-0.0,25.0,0.0
401244185,2020,3,8:59,17,3149391,982,92,Jump Shot,true,2,-27.75,-10.0,15.0,14.0
401244185,2020,3,8:48,14,91,,92,Jump Shot,true,3,17.75,9.0,16.0,24.0
401244185,2020,3,8:23,17,3149391,,95,Layup Shot,false,0,-39.75,-6.0,19.0,2.0
401244185,2020,3,8:20,17,982,,125,Layup Shot Putback,false,0,-41.75,0.0,25.0,0.0
401244185,2020,3,8:08,14,2987869,,92,Jump Shot,false,0,24.75,-17.0,42.0,17.0
401244185,2020,3,7:50,14,2987869,,95,Layup Shot,false,0,38.75,-3.0,28.0,3.0
401244185,2020,3,7:44,17,982,91,95,Layup Shot,false,0,-40.75,-2.0,23.0,1.0
401244185,2020,3,7:33,14,924,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401244185,2020,3,7:33,14,924,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401244185,2020,3,7:09,14,2998928,2987869,92,Jump Shot,true,3,22.75,-15.0,40.0,19.0
401244185,2020,3,6:53,14,2987869,,95,Layup Shot,true,2,39.75,-1.0,26.0,2.0
401244185,2020,3,6:44,17,4065870,,92,Jump Shot,false,0,-34.75,10.0,35.0,7.0
401244185,2020,3,6:27,14,2529130,,92,Jump Shot,false,0,35.75,-7.0,32.0,6.0
401244185,2020,3,5:58,14,2998928,,92,Jump Shot,false,0,35.75,7.0,18.0,6.0
401244185,2020,3,5:51,17,2284331,1014,95,Layup Shot,true,2,-40.75,1.0,26.0,1.0
401244185,2020,3,5:29,14,2987869,91,92,Jump Shot,true,3,37.75,-22.0,47.0,4.0
401244185,2020,3,5:01,17,2284331,,92,Jump Shot,false,0,-27.75,10.0,35.0,14.0
401244185,2020,3,4:46,14,2998928,91,95,Layup Shot,true,2,37.75,-3.0,28.0,4.0
401244185,2020,3,4:35,17,2529205,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401244185,2020,3,4:35,17,2529205,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401244185,2020,3,4:26,14,2998928,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401244185,2020,3,4:26,14,2998928,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401244185,2020,3,4:03,17,4065870,3149391,92,Jump Shot,true,2,-26.75,-12.0,13.0,15.0
401244185,2020,3,3:42,14,2529130,,95,Layup Shot,false,0,37.75,-6.0,31.0,4.0
401244185,2020,3,3:35,17,3149391,2529205,92,Jump Shot,true,2,-35.75,-3.0,22.0,6.0
401244185,2020,3,3:21,14,2998928,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401244185,2020,3,3:21,14,2998928,,99,Free Throw - 2 of 2,false,0,28.0,-0.0,25.0,13.75
401244185,2020,3,3:08,17,3149391,,92,Jump Shot,false,0,-25.75,-8.0,17.0,16.0
401244185,2020,3,3:02,14,2998928,2987869,95,Layup Shot,true,2,39.75,2.0,23.0,2.0
401244185,2020,3,2:45,17,1014,,92,Jump Shot,false,0,-27.75,8.0,33.0,14.0
401244185,2020,3,2:28,14,3142250,,92,Jump Shot,true,2,29.75,11.0,14.0,12.0
401244185,2020,3,2:15,17,2529205,,130,Floating Jump Shot,false,0,-25.75,-3.0,22.0,16.0
401244185,2020,3,2:13,14,3142250,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401244185,2020,3,2:13,14,3142250,,99,Free Throw - 2 of 2,false,0,28.0,-0.0,25.0,13.75
401244185,2020,3,2:01,17,4065870,,131,Pullup Jump Shot,false,0,-24.75,-5.0,20.0,17.0
401244185,2020,3,1:52,14,2998928,,92,Jump Shot,false,0,15.75,5.0,20.0,26.0
401244185,2020,3,1:30,17,3149391,,92,Jump Shot,false,0,-22.75,0.0,25.0,19.0
401244185,2020,3,1:21,17,872,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401244185,2020,3,1:21,17,872,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401244185,2020,3,1:01,14,882,924,92,Jump Shot,true,2,27.75,-15.0,40.0,14.0
401244185,2020,3,0:45.7,17,4065870,,92,Jump Shot,false,0,-20.75,0.0,25.0,21.0
401244185,2020,3,0:37.1,14,2998928,3142250,95,Layup Shot,true,2,39.75,-1.0,26.0,2.0
401244185,2020,3,0:17.9,17,1014,3149391,92,Jump Shot,true,2,-37.75,16.0,41.0,4.0
401244185,2020,3,0:4.0,14,924,3142250,92,Jump Shot,true,3,25.75,-19.0,44.0,16.0
401244185,2020,4,9:36,14,924,,92,Jump Shot,false,0,21.75,-16.0,41.0,20.0
401244185,2020,4,9:29,17,4065870,,92,Jump Shot,true,2,-25.75,-2.0,23.0,16.0
401244185,2020,4,9:06,14,924,,110,Driving Layup Shot,true,2,39.75,-4.0,29.0,2.0
401244185,2020,4,8:54,17,4065870,,131,Pullup Jump Shot,false,0,-22.75,5.0,30.0,19.0
401244185,2020,4,8:45,14,3142250,,110,Driving Layup Shot,true,2,39.75,1.0,24.0,2.0
401244185,2020,4,8:29,17,4065870,,98,Free Throw - 1 of 2,false,0,-28.0,0.0,25.0,13.75
401244185,2020,4,8:29,17,4065870,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401244185,2020,4,8:15,14,3142250,,92,Jump Shot,false,0,20.75,16.0,9.0,21.0
401244185,2020,4,8:07,14,882,,92,Jump Shot,false,0,25.75,18.0,7.0,16.0
401244185,2020,4,7:58,17,4065870,,95,Layup Shot,true,2,-40.75,-3.0,22.0,1.0
401244185,2020,4,7:49,14,2998928,3142250,92,Jump Shot,true,3,15.75,-3.0,28.0,26.0
401244185,2020,4,7:33,17,982,4065870,95,Layup Shot,true,2,-40.75,2.0,27.0,1.0
401244185,2020,4,7:05,14,2987869,,92,Jump Shot,false,0,27.75,14.0,11.0,14.0
401244185,2020,4,6:51,17,2491197,,92,Jump Shot,false,0,-19.75,13.0,38.0,22.0
401244185,2020,4,6:39,14,2998929,,95,Layup Shot,false,0,38.75,-2.0,27.0,3.0
401244185,2020,4,6:34,14,2987869,,125,Layup Shot Putback,true,2,41.75,-0.0,25.0,0.0
401244185,2020,4,6:11,17,872,,92,Jump Shot,false,0,-20.75,0.0,25.0,21.0
401244185,2020,4,5:57,14,2987869,,132,Step Back Jump Shot,false,0,16.75,-1.0,26.0,25.0
401244185,2020,4,5:43,14,2987869,,92,Jump Shot,false,0,16.75,4.0,21.0,25.0
401244185,2020,4,5:33,17,4065870,,92,Jump Shot,false,0,-25.75,6.0,31.0,16.0
401244185,2020,4,5:08,14,3142250,,95,Layup Shot,true,2,33.75,-0.0,25.0,8.0
401244185,2020,4,4:51,17,2284331,,95,Layup Shot,false,0,-37.75,3.0,28.0,4.0
401244185,2020,4,4:38,14,805,,92,Jump Shot,false,0,37.75,22.0,3.0,4.0
401244185,2020,4,4:15,17,4065870,,92,Jump Shot,false,0,-37.75,-11.0,14.0,4.0
401244185,2020,4,3:58,14,2987869,2998929,128,Driving Finger Roll Layup,true,2,33.75,-2.0,27.0,8.0
401244185,2020,4,3:34,17,2284331,,92,Jump Shot,false,0,-34.75,14.0,39.0,7.0
401244185,2020,4,3:11,14,4420318,,92,Jump Shot,false,0,35.75,6.0,19.0,6.0
401244185,2020,4,2:55,14,3142250,3058908,92,Jump Shot,false,0,37.75,2.0,23.0,4.0
401244185,2020,4,2:51,14,2998929,,92,Jump Shot,false,0,31.75,22.0,3.0,10.0
401244185,2020,4,2:44,17,2491197,,92,Jump Shot,false,0,-25.75,-19.0,6.0,16.0
401244185,2020,4,2:37,17,2566452,,92,Jump Shot,false,0,-34.75,16.0,41.0,7.0
401244185,2020,4,2:19,14,805,,92,Jump Shot,false,0,23.75,-19.0,44.0,18.0
401244185,2020,4,2:10,17,4065870,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401244185,2020,4,2:10,17,4065870,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401244185,2020,4,1:56,14,3142250,882,92,Jump Shot,true,2,31.75,11.0,14.0,10.0
401244185,2020,4,1:43,17,3058908,,92,Jump Shot,false,0,-31.75,13.0,38.0,10.0
401244185,2020,4,1:30,14,2998929,,95,Layup Shot,false,0,37.75,2.0,23.0,4.0
401244185,2020,4,1:12,14,2998929,805,95,Layup Shot,true,2,40.75,-4.0,29.0,1.0
401244185,2020,4,0:53.6,17,2566452,,137,Turnaround Fade Away Jump Shot,false,0,-34.75,9.0,34.0,7.0
401244185,2020,4,0:52.6,17,2284331,,98,Free Throw - 1 of 2,false,0,-28.0,0.0,25.0,13.75
401244185,2020,4,0:52.6,17,2284331,,99,Free Throw - 2 of 2,false,0,-28.0,0.0,25.0,13.75
401244185,2020,4,0:23.8,14,2998929,,92,Jump Shot,false,0,20.75,-14.0,39.0,21.0
401244185,2020,4,0:18.7,17,3058908,,92,Jump Shot,true,2,-24.75,-1.0,24.0,17.0
401244184,2020,1,9:45,14,91,2529130,131,Pullup Jump Shot,true,2,-24.75,7.0,32.0,17.0
401244184,2020,1,9:22,17,3149391,,92,Jump Shot,false,0,23.75,2.0,23.0,18.0
401244184,2020,1,9:19,17,1014,,125,Layup Shot Putback,true,2,41.75,-0.0,25.0,0.0
401244184,2020,1,9:09,14,2987869,,110,Driving Layup Shot,true,2,-40.75,-2.0,23.0,1.0
401244184,2020,1,8:57,17,3149391,1014,95,Layup Shot,true,2,40.75,2.0,23.0,1.0
401244184,2020,1,8:21,17,3149391,2529205,131,Pullup Jump Shot,true,2,34.75,4.0,21.0,7.0
401244184,2020,1,8:02,14,924,91,141,Cutting Layup Shot,true,2,-39.75,-2.0,23.0,2.0
401244184,2020,1,7:52,17,1014,,92,Jump Shot,false,0,18.75,-10.0,35.0,23.0
401244184,2020,1,7:40,14,2529130,924,110,Driving Layup Shot,true,2,-40.75,-2.0,23.0,1.0
401244184,2020,1,7:25,17,3149391,2987869,92,Jump Shot,false,0,26.75,-6.0,31.0,15.0
401244184,2020,1,7:19,17,2529205,3149391,122,Jump Shot Bank,true,3,15.75,2.0,23.0,26.0
401244184,2020,1,7:07,14,2998928,,92,Jump Shot,false,0,-33.75,12.0,37.0,8.0
401244184,2020,1,6:58,14,2998928,,92,Jump Shot,false,0,-24.75,7.0,32.0,17.0
401244184,2020,1,6:46,14,2529130,91,95,Layup Shot,true,2,-38.75,-2.0,23.0,3.0
401244184,2020,1,6:26,17,1014,2529205,92,Jump Shot,true,2,35.75,15.0,10.0,6.0
401244184,2020,1,6:11,14,91,2987869,92,Jump Shot,true,3,-26.75,-18.0,7.0,15.0
401244184,2020,1,5:48,17,2529205,2529130,95,Layup Shot,false,0,37.75,2.0,23.0,4.0
401244184,2020,1,5:38,14,924,91,92,Jump Shot,true,2,-32.75,16.0,41.0,9.0
401244184,2020,1,5:16,17,3149391,,92,Jump Shot,false,0,33.75,-4.0,29.0,8.0
401244184,2020,1,5:13,17,982,,125,Layup Shot Putback,true,2,41.75,-0.0,25.0,0.0
401244184,2020,1,4:43,14,924,91,92,Jump Shot,true,3,-36.75,-23.0,2.0,5.0
401244184,2020,1,4:25,17,1014,2529130,110,Driving Layup Shot,false,0,33.75,1.0,24.0,8.0
401244184,2020,1,4:12,14,2529130,91,95,Layup Shot,true,2,-37.75,3.0,28.0,4.0
401244184,2020,1,3:55,17,3149391,,92,Jump Shot,false,0,28.75,10.0,15.0,13.0
401244184,2020,1,3:39,17,1014,982,95,Layup Shot,true,2,38.75,-1.0,26.0,3.0
401244184,2020,1,3:30,14,2987869,,92,Jump Shot,false,0,-25.75,-20.0,5.0,16.0
401244184,2020,1,3:10,14,2529130,91,95,Layup Shot,true,2,-37.75,0.0,25.0,4.0
401244184,2020,1,3:10,14,2529130,,97,Free Throw - 1 of 1,false,0,-28.0,0.0,25.0,13.75
401244184,2020,1,2:52,17,3149391,,92,Jump Shot,false,0,36.75,-8.0,33.0,5.0
401244184,2020,1,2:44,17,3149391,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401244184,2020,1,2:44,17,3149391,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401244184,2020,1,2:30,14,3142250,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401244184,2020,1,2:30,14,3142250,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401244184,2020,1,2:14,17,2284331,,95,Layup Shot,false,0,38.75,-3.0,28.0,3.0
401244184,2020,1,2:01,17,2491197,4065870,92,Jump Shot,true,3,22.75,-17.0,42.0,19.0
401244184,2020,1,1:47,14,2987869,2998928,92,Jump Shot,true,2,-23.75,-10.0,15.0,18.0
401244184,2020,1,1:28,17,3149391,4065870,92,Jump Shot,true,2,33.75,-10.0,35.0,8.0
401244184,2020,1,1:16,14,2998928,3056672,92,Jump Shot,true,3,-20.75,13.0,38.0,21.0
401244184,2020,1,1:01,17,3149391,,92,Jump Shot,false,0,28.75,7.0,18.0,13.0
401244184,2020,1,0:45.2,14,2987869,,92,Jump Shot,false,0,-40.75,-22.0,3.0,1.0
401244184,2020,1,0:34.2,14,3056672,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401244184,2020,1,0:34.2,14,3056672,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401244184,2020,1,0:13.8,17,2284331,2491197,95,Layup Shot,true,2,39.75,1.0,24.0,2.0
401244184,2020,1,0:1.0,14,3142250,,92,Jump Shot,false,0,-34.75,6.0,31.0,7.0
401244184,2020,2,9:41,17,2284331,,95,Layup Shot,true,2,35.75,-1.0,26.0,6.0
401244184,2020,2,9:24,14,3056672,882,95,Layup Shot,true,2,-35.75,-1.0,24.0,6.0
401244184,2020,2,8:53,14,4420318,,114,Turnaround Jump Shot,false,0,-35.75,-7.0,18.0,6.0
401244184,2020,2,8:30,14,924,,92,Jump Shot,false,0,-32.75,22.0,47.0,9.0
401244184,2020,2,8:09,14,3142250,,92,Jump Shot,false,0,-36.75,-19.0,6.0,5.0
401244184,2020,2,7:58,17,872,,110,Driving Layup Shot,true,2,39.75,-3.0,28.0,2.0
401244184,2020,2,7:50,14,2998928,924,92,Jump Shot,true,2,-29.75,-8.0,17.0,12.0
401244184,2020,2,7:30,17,872,,92,Jump Shot,false,0,21.75,-14.0,39.0,20.0
401244184,2020,2,7:24,17,2491197,,92,Jump Shot,false,0,33.75,-22.0,47.0,8.0
401244184,2020,2,7:12,17,3149391,1014,130,Floating Jump Shot,true,2,32.75,-5.0,30.0,9.0
401244184,2020,2,6:58,14,924,91,92,Jump Shot,true,3,-27.75,19.0,44.0,14.0
401244184,2020,2,6:43,17,872,,92,Jump Shot,false,0,29.75,-13.0,38.0,12.0
401244184,2020,2,6:34,14,882,,95,Layup Shot,false,0,-38.75,-6.0,19.0,3.0
401244184,2020,2,6:11,14,924,882,95,Layup Shot,true,2,-35.75,-6.0,19.0,6.0
401244184,2020,2,5:42,14,2998928,91,92,Jump Shot,true,3,-33.75,22.0,47.0,8.0
401244184,2020,2,5:21,17,2284331,2529205,95,Layup Shot,true,2,39.75,-3.0,28.0,2.0
401244184,2020,2,4:55,14,2987869,,132,Step Back Jump Shot,false,0,-39.75,-23.0,2.0,2.0
401244184,2020,2,4:33,17,2529205,,144,Driving Floating Jump Shot,false,0,34.75,-8.0,33.0,7.0
401244184,2020,2,4:01,17,2529205,,92,Jump Shot,false,0,18.75,11.0,14.0,23.0
401244184,2020,2,3:58,17,3149391,,92,Jump Shot,true,2,34.75,6.0,19.0,7.0
401244184,2020,2,3:44,14,91,,92,Jump Shot,false,0,-18.75,11.0,36.0,23.0
401244184,2020,2,3:30,14,2529130,,111,Alley Oop Layup Shot,false,0,-38.75,2.0,27.0,3.0
401244184,2020,2,3:30,14,2529130,,98,Free Throw - 1 of 2,false,0,-28.0,0.0,25.0,13.75
401244184,2020,2,3:30,14,2529130,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401244184,2020,2,3:19,17,872,2284331,110,Driving Layup Shot,true,2,37.75,-4.0,29.0,4.0
401244184,2020,2,3:01,14,2998928,,98,Free Throw - 1 of 2,false,0,-28.0,0.0,25.0,13.75
401244184,2020,2,3:01,14,2998928,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401244184,2020,2,2:40,17,2529205,2284331,92,Jump Shot,true,3,17.75,-14.0,39.0,24.0
401244184,2020,2,2:24,14,2987869,3149391,110,Driving Layup Shot,false,0,-38.75,-5.0,20.0,3.0
401244184,2020,2,2:19,17,872,1014,95,Layup Shot,true,2,39.75,1.0,24.0,2.0
401244184,2020,2,2:19,17,872,,97,Free Throw - 1 of 1,true,1,28.0,-0.0,25.0,13.75
401244184,2020,2,2:00,14,2998928,,132,Step Back Jump Shot,false,0,-24.75,10.0,35.0,17.0
401244184,2020,2,1:42,14,91,,92,Jump Shot,false,0,-28.75,-19.0,6.0,13.0
401244184,2020,2,1:27,14,91,,92,Jump Shot,false,0,-20.75,-12.0,13.0,21.0
401244184,2020,2,1:18,14,2998928,2987869,92,Jump Shot,true,3,-18.75,10.0,35.0,23.0
401244184,2020,2,0:57.4,17,3149391,,92,Jump Shot,false,0,33.75,4.0,21.0,8.0
401244184,2020,2,0:54.0,17,872,,95,Layup Shot,false,0,39.75,1.0,24.0,2.0
401244184,2020,2,0:42.6,14,882,,92,Jump Shot,false,0,-18.75,9.0,34.0,23.0
401244184,2020,2,0:35.7,14,2998928,,92,Jump Shot,false,0,-17.75,6.0,31.0,24.0
401244184,2020,2,0:11.2,17,872,,95,Layup Shot,false,0,38.75,1.0,24.0,3.0
401244184,2020,2,0:0.0,14,3142250,,131,Pullup Jump Shot,false,0,-24.75,-13.0,12.0,17.0
401244184,2020,3,9:37,17,872,2529205,92,Jump Shot,true,2,22.75,2.0,23.0,19.0
401244184,2020,3,9:20,14,2998928,,92,Jump Shot,false,0,-18.75,12.0,37.0,23.0
401244184,2020,3,9:09,17,872,1014,110,Driving Layup Shot,true,2,40.75,3.0,22.0,1.0
401244184,2020,3,8:50,14,2987869,,92,Jump Shot,false,0,-34.75,-17.0,8.0,7.0
401244184,2020,3,8:41,17,3149391,872,92,Jump Shot,true,2,30.75,1.0,24.0,11.0
401244184,2020,3,8:23,14,924,,110,Driving Layup Shot,true,2,-37.75,1.0,26.0,4.0
401244184,2020,3,8:08,17,1014,982,92,Jump Shot,true,2,39.75,14.0,11.0,2.0
