game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
400582775,2014,2,6:13,19,2491877,2529603,30558,Three Point Jump Shot,true,3,27.75,-20.0,45.0,14.0
400582775,2014,2,5:50,11,689,585,20558,JumpShot,true,2,-26.75,-2.0,23.0,15.0
400582775,2014,2,5:31,19,981,689,20572,LayUpShot,false,0,41.75,2.0,23.0,0.0
400582775,2014,2,5:28,19,766,,20558,JumpShot,false,0,36.75,-1.0,26.0,5.0
400582775,2014,2,5:15,11,935,388,20572,LayUpShot,true,2,-41.75,1.0,26.0,0.0
400582775,2014,2,5:01,19,764,981,30558,Three Point Jump Shot,true,3,43.75,23.0,2.0,-2.0
400582775,2014,2,4:47,11,689,869,20558,JumpShot,true,2,-36.75,-8.0,17.0,5.0
400582775,2014,2,4:35,19,764,,20558,JumpShot,false,0,25.75,-2.0,27.0,16.0
400582775,2014,2,4:35,19,766,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400582775,2014,2,4:35,19,766,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400582775,2014,2,4:24,11,585,,30558,Three Point Jump Shot,true,3,-23.75,-14.0,11.0,18.0
400582775,2014,2,4:07,19,766,1002,20572,LayUpShot,true,2,42.75,-2.0,27.0,-1.0
400582775,2014,2,3:50,11,935,,20572,LayUpShot,false,0,-42.75,-3.0,22.0,-1.0
400582775,2014,2,3:46,11,585,,30558,Three Point Jump Shot,false,0,-29.75,-20.0,5.0,12.0
400582775,2014,2,3:45,11,585,,20572,LayUpShot,true,2,-41.75,-3.0,22.0,0.0
400582775,2014,2,3:34,19,981,935,20572,LayUpShot,false,0,41.75,2.0,23.0,0.0
400582775,2014,2,3:27,11,585,,30558,Three Point Jump Shot,false,0,-20.75,-15.0,10.0,21.0
400582775,2014,2,3:15,19,2491877,,20572,LayUpShot,false,0,42.75,-1.0,26.0,-1.0
400582775,2014,2,3:00,11,585,,20558,JumpShot,false,0,-19.75,0.0,25.0,22.0
400582775,2014,2,2:18,11,585,,20558,JumpShot,false,0,-23.75,2.0,27.0,18.0
400582775,2014,2,1:54,19,766,981,20572,LayUpShot,true,2,42.75,-2.0,27.0,-1.0
400582775,2014,2,1:32,11,689,735,20558,JumpShot,true,2,-41.75,-18.0,7.0,0.0
400582775,2014,2,1:12,19,1002,,20558,JumpShot,false,0,29.75,-5.0,30.0,12.0
400582775,2014,2,0:55.0,19,882,981,30558,Three Point Jump Shot,true,3,43.75,-24.0,49.0,-2.0
400582775,2014,2,0:44.0,11,660,689,20572,LayUpShot,true,2,-41.75,2.0,27.0,0.0
400582775,2014,2,0:1.0,11,869,,20558,JumpShot,false,0,-41.75,20.0,45.0,0.0
400582775,2014,3,9:42,11,869,,30558,Three Point Jump Shot,false,0,-43.75,24.0,49.0,-2.0
400582775,2014,3,9:40,11,935,,20572,LayUpShot,true,2,-40.75,0.0,25.0,1.0
400582775,2014,3,9:25,19,766,935,20558,JumpShot,false,0,41.75,3.0,22.0,0.0
400582775,2014,3,9:10,11,869,,20572,LayUpShot,false,0,-40.75,2.0,27.0,1.0
400582775,2014,3,9:08,11,869,,20572,LayUpShot,false,0,-41.75,3.0,28.0,0.0
400582775,2014,3,8:56,19,766,,20558,JumpShot,false,0,36.75,2.0,23.0,5.0
400582775,2014,3,8:34,11,869,,20572,LayUpShot,false,0,-41.75,1.0,26.0,0.0
400582775,2014,3,8:14,19,2491877,,20558,JumpShot,true,2,39.75,-5.0,30.0,2.0
400582775,2014,3,8:03,11,689,869,20572,LayUpShot,true,2,-42.75,-2.0,23.0,-1.0
400582775,2014,3,7:39,11,585,,20558,JumpShot,false,0,-21.75,-5.0,20.0,20.0
400582775,2014,3,7:26,19,882,,20572,LayUpShot,false,0,41.75,-3.0,28.0,0.0
400582775,2014,3,7:03,19,819,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400582775,2014,3,7:03,19,819,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
400582775,2014,3,6:54,19,2491877,,30558,Three Point Jump Shot,false,0,28.75,18.0,7.0,13.0
400582775,2014,3,6:46,11,869,,20426,DrivingLayupShot,true,2,-38.75,0.0,25.0,3.0
400582775,2014,3,6:31,19,819,981,20495,Jump Pullup,true,2,34.75,16.0,9.0,7.0
400582775,2014,3,6:22,19,2491877,,565,Free Throw Technical,false,0,28.0,-0.0,25.0,13.75
400582775,2014,3,6:05,11,869,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400582775,2014,3,6:05,11,869,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400582775,2014,3,5:39,19,2491877,,30558,Three Point Jump Shot,false,0,22.75,-13.0,38.0,19.0
400582775,2014,3,5:13,11,935,,30558,Three Point Jump Shot,false,0,-17.75,-2.0,23.0,24.0
400582775,2014,3,5:03,19,764,,20558,JumpShot,false,0,31.75,15.0,10.0,10.0
400582775,2014,3,4:52,11,869,,20558,JumpShot,false,0,-24.75,-8.0,17.0,17.0
400582775,2014,3,4:45,19,766,981,20426,DrivingLayupShot,true,2,41.75,-2.0,27.0,0.0
400582775,2014,3,4:28,11,689,,20558,JumpShot,true,2,-30.75,-18.0,7.0,11.0
400582775,2014,3,4:09,19,2491877,,20558,JumpShot,false,0,30.75,-11.0,36.0,11.0
400582775,2014,3,3:50,11,388,,20558,JumpShot,false,0,-37.75,20.0,45.0,4.0
400582775,2014,3,3:36,19,766,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400582775,2014,3,3:36,19,766,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400582775,2014,3,3:18,11,585,,30558,Three Point Jump Shot,false,0,-23.75,17.0,42.0,18.0
400582775,2014,3,3:17,11,660,,20572,LayUpShot,true,2,-41.75,-2.0,23.0,0.0
400582775,2014,3,3:00,19,2491877,981,20426,DrivingLayupShot,true,2,41.75,-1.0,26.0,0.0
400582775,2014,3,2:32,11,869,689,20558,JumpShot,true,2,-42.75,-17.0,8.0,-1.0
400582775,2014,3,2:06,19,764,,30558,Three Point Jump Shot,true,3,27.75,18.0,7.0,14.0
400582775,2014,3,1:53,11,585,,20558,JumpShot,false,0,-36.75,17.0,42.0,5.0
400582775,2014,3,1:31,19,766,764,20572,LayUpShot,true,2,42.75,2.0,23.0,-1.0
400582775,2014,3,1:13,11,585,,30558,Three Point Jump Shot,false,0,-17.75,5.0,30.0,24.0
400582775,2014,3,0:54.0,19,2491877,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400582775,2014,3,0:54.0,19,2491877,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400582775,2014,3,0:40.0,11,388,,20558,JumpShot,false,0,-36.75,-1.0,24.0,5.0
400582775,2014,3,0:29.0,19,764,,20426,DrivingLayupShot,true,2,41.75,-1.0,26.0,0.0
400582775,2014,3,0:6.0,11,689,,20495,Jump Pullup,true,2,-23.75,-5.0,20.0,18.0
400582775,2014,3,0:0.0,19,764,388,30558,Three Point Jump Shot,false,0,19.75,-7.0,32.0,22.0
400582775,2014,4,9:45,19,2491877,,20558,JumpShot,true,2,30.75,12.0,13.0,11.0
400582775,2014,4,9:26,11,388,,20572,LayUpShot,true,2,-41.75,-2.0,23.0,0.0
400582775,2014,4,9:26,11,388,,559,Free Throw 1 of 1,true,0,-28.0,0.0,25.0,13.75
400582775,2014,4,9:10,19,1002,869,20558,JumpShot,false,0,41.75,-11.0,36.0,0.0
400582775,2014,4,9:06,19,1002,,20572,LayUpShot,true,2,41.75,-2.0,27.0,0.0
400582775,2014,4,8:51,11,388,,565,Free Throw Technical,true,0,-28.0,0.0,25.0,13.75
400582775,2014,4,8:51,11,869,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400582775,2014,4,8:51,11,869,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400582775,2014,4,8:26,11,585,689,30558,Three Point Jump Shot,true,3,-15.75,0.0,25.0,26.0
400582775,2014,4,7:35,11,585,,20558,JumpShot,false,0,-25.75,11.0,36.0,16.0
400582775,2014,4,7:18,19,2491877,,20558,JumpShot,false,0,40.75,13.0,12.0,1.0
400582775,2014,4,6:58,11,585,,20558,JumpShot,true,2,-38.75,9.0,34.0,3.0
400582775,2014,4,6:33,19,764,869,20558,JumpShot,false,0,41.75,-14.0,39.0,0.0
400582775,2014,4,6:16,11,388,764,20558,JumpShot,false,0,-38.75,5.0,30.0,3.0
400582775,2014,4,6:03,19,766,,20572,LayUpShot,false,0,40.75,-1.0,26.0,1.0
400582775,2014,4,5:50,19,764,,562,Free Throw 1 of 3,true,0,28.0,-0.0,25.0,13.75
400582775,2014,4,5:50,19,764,,563,Free Throw 2 of 3,true,0,28.0,-0.0,25.0,13.75
400582775,2014,4,5:50,19,764,,564,Free Throw 3 of 3,true,0,28.0,-0.0,25.0,13.75
400582775,2014,4,5:28,11,935,981,20558,JumpShot,false,0,-37.75,0.0,25.0,4.0
400582775,2014,4,5:01,11,585,,30472,Jump Shot Bank,true,3,-19.75,-8.0,17.0,22.0
400582775,2014,4,4:41,19,2491877,819,20558,JumpShot,true,2,40.75,3.0,22.0,1.0
400582775,2014,4,4:41,19,2491877,,559,Free Throw 1 of 1,false,0,28.0,-0.0,25.0,13.75
400582775,2014,4,4:22,11,689,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400582775,2014,4,4:22,11,689,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400582775,2014,4,4:03,19,2491877,,30558,Three Point Jump Shot,false,0,25.75,15.0,10.0,16.0
400582775,2014,4,3:43,11,869,,30558,Three Point Jump Shot,false,0,-28.75,20.0,45.0,13.0
400582775,2014,4,3:31,19,981,,20558,JumpShot,true,2,32.75,-10.0,35.0,9.0
400582775,2014,4,3:12,11,869,,20558,JumpShot,false,0,-37.75,-2.0,23.0,4.0
400582775,2014,4,2:48,19,819,2491877,20495,Jump Pullup,true,2,37.75,14.0,11.0,4.0
400582775,2014,4,2:31,11,585,869,20558,JumpShot,true,2,-29.75,16.0,41.0,12.0
400582775,2014,4,2:31,11,585,,559,Free Throw 1 of 1,true,0,-28.0,0.0,25.0,13.75
400582775,2014,4,2:12,19,981,,20495,Jump Pullup,true,2,26.75,-5.0,30.0,15.0
400582775,2014,4,1:50,11,689,585,20558,JumpShot,true,2,-34.75,1.0,26.0,7.0
400582775,2014,4,1:34,19,2491877,,20495,Jump Pullup,true,2,37.75,10.0,15.0,4.0
400582775,2014,4,1:16,11,689,,20558,JumpShot,false,0,-39.75,13.0,38.0,2.0
400582775,2014,4,1:16,11,869,,20571,TipShot,false,0,-40.75,-1.0,24.0,1.0
400582775,2014,4,0:57.0,19,2491877,,20558,JumpShot,false,0,22.75,5.0,20.0,19.0
400582775,2014,4,0:40.0,11,689,819,20558,JumpShot,false,0,-32.75,-1.0,24.0,9.0
400582775,2014,4,0:33.0,19,764,,20496,Jump Floating,true,2,35.75,3.0,22.0,6.0
400582775,2014,4,0:14.0,11,585,,20558,JumpShot,true,2,-41.75,16.0,41.0,0.0
400582775,2014,4,0:14.0,11,585,,559,Free Throw 1 of 1,true,0,-28.0,0.0,25.0,13.75
400582775,2014,4,0:10.0,19,2491877,,30558,Three Point Jump Shot,false,0,19.75,6.0,19.0,22.0
400582775,2014,4,0:9.0,11,388,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400582775,2014,4,0:9.0,11,388,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400582774,2014,1,9:44,11,2490553,585,20472,Jump Shot Bank,true,2,38.75,6.0,19.0,3.0
400582774,2014,1,9:15,19,766,2490553,20572,LayUpShot,false,0,-41.75,3.0,28.0,0.0
400582774,2014,1,9:04,11,869,,30558,Three Point Jump Shot,false,0,39.75,-23.0,48.0,2.0
400582774,2014,1,8:47,19,766,,20572,LayUpShot,false,0,-40.75,2.0,27.0,1.0
400582774,2014,1,8:37,11,388,,20572,LayUpShot,false,0,41.75,-0.0,25.0,0.0
400582774,2014,1,8:23,19,981,,20490,Jump Running Bank,true,2,-39.75,5.0,30.0,2.0
400582774,2014,1,8:15,11,388,,30558,Three Point Jump Shot,false,0,33.75,23.0,2.0,8.0
400582774,2014,1,7:45,19,2491877,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400582774,2014,1,7:45,19,2491877,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400582774,2014,1,7:26,11,388,,20426,DrivingLayupShot,true,2,41.75,-2.0,27.0,0.0
400582774,2014,1,7:01,19,766,,20558,JumpShot,false,0,-35.75,5.0,30.0,6.0
400582774,2014,1,6:45,19,2491877,,20558,JumpShot,false,0,-30.75,3.0,28.0,11.0
400582774,2014,1,6:35,11,585,,30558,Three Point Jump Shot,true,3,20.75,-12.0,37.0,21.0
400582774,2014,1,6:11,19,766,,20427,Alley Oop Layup Shot,false,0,-39.75,2.0,27.0,2.0
400582774,2014,1,6:01,11,585,,30558,Three Point Jump Shot,false,0,17.75,-0.0,25.0,24.0
400582774,2014,1,5:50,19,882,,20572,LayUpShot,false,0,-41.75,3.0,28.0,0.0
400582774,2014,1,5:33,11,869,2491877,20558,JumpShot,false,0,38.75,2.0,23.0,3.0
400582774,2014,1,5:26,19,882,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400582774,2014,1,5:26,19,882,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400582774,2014,1,5:07,11,935,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
400582774,2014,1,5:07,11,935,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400582774,2014,1,4:48,19,766,,20558,JumpShot,false,0,-39.75,-6.0,19.0,2.0
400582774,2014,1,3:58,11,689,388,20558,JumpShot,true,2,34.75,-0.0,25.0,7.0
400582774,2014,1,3:42,19,2491877,764,20558,JumpShot,true,2,-42.75,16.0,41.0,-1.0
400582774,2014,1,3:21,11,388,,30558,Three Point Jump Shot,false,0,41.75,-23.0,48.0,0.0
400582774,2014,1,3:12,19,764,,20558,JumpShot,false,0,-37.75,-15.0,10.0,4.0
400582774,2014,1,2:58,11,388,678,20558,JumpShot,true,2,26.75,12.0,13.0,15.0
400582774,2014,1,2:30,19,764,,30558,Three Point Jump Shot,false,0,-28.75,-21.0,4.0,13.0
400582774,2014,1,2:29,19,2491877,,20572,LayUpShot,true,2,-42.75,-2.0,23.0,-1.0
400582774,2014,1,2:29,19,2491877,,559,Free Throw 1 of 1,true,0,-28.0,0.0,25.0,13.75
400582774,2014,1,2:15,11,2490553,,20558,JumpShot,false,0,40.75,-4.0,29.0,1.0
400582774,2014,1,2:13,11,869,,20502,Layup Shot Putback,true,2,41.75,3.0,22.0,0.0
400582774,2014,1,1:54,11,869,,20572,LayUpShot,true,2,42.75,-2.0,27.0,-1.0
400582774,2014,1,1:30,19,1002,2529603,20558,JumpShot,true,2,-33.75,-12.0,13.0,8.0
400582774,2014,1,1:15,11,869,,20426,DrivingLayupShot,true,2,39.75,-0.0,25.0,2.0
400582774,2014,1,1:15,11,869,,559,Free Throw 1 of 1,true,0,28.0,-0.0,25.0,13.75
400582774,2014,1,0:51.0,19,1002,,20558,JumpShot,true,2,-35.75,8.0,33.0,6.0
400582774,2014,1,0:22.0,19,1002,,20558,JumpShot,false,0,-28.75,7.0,32.0,13.0
400582774,2014,1,0:21.0,11,678,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400582774,2014,1,0:21.0,11,678,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400582774,2014,1,0:3.0,19,2984366,,20572,LayUpShot,false,0,-41.75,2.0,27.0,0.0
400582774,2014,1,0:1.0,19,764,,20502,Layup Shot Putback,false,0,-39.75,-1.0,24.0,2.0
400582774,2014,2,9:47,19,882,,20430,RunningJumpShot,true,2,-32.75,3.0,28.0,9.0
400582774,2014,2,9:33,11,585,,20558,JumpShot,false,0,29.75,9.0,16.0,12.0
400582774,2014,2,9:19,19,2984366,981,20572,LayUpShot,true,2,-40.75,-2.0,23.0,1.0
400582774,2014,2,9:10,11,869,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
400582774,2014,2,9:10,11,869,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400582774,2014,2,8:56,19,882,,20558,JumpShot,true,2,-27.75,9.0,34.0,14.0
400582774,2014,2,8:41,11,689,,20570,Hook Shot,false,0,36.75,6.0,19.0,5.0
400582774,2014,2,8:15,19,981,,30558,Three Point Jump Shot,false,0,-24.75,-17.0,8.0,17.0
400582774,2014,2,8:07,11,585,,20495,Jump Pullup,true,2,26.75,-7.0,32.0,15.0
400582774,2014,2,7:39,19,882,,20495,Jump Pullup,true,2,-33.75,8.0,33.0,8.0
400582774,2014,2,7:26,11,585,,20558,JumpShot,true,2,28.75,11.0,14.0,13.0
400582774,2014,2,7:05,19,882,,20558,JumpShot,false,0,-36.75,10.0,35.0,5.0
400582774,2014,2,7:01,19,2491877,882,30558,Three Point Jump Shot,true,3,-18.75,-10.0,15.0,23.0
400582774,2014,2,6:50,11,585,,20558,JumpShot,false,0,36.75,17.0,8.0,5.0
400582774,2014,2,6:41,19,764,,20558,JumpShot,false,0,-21.75,-5.0,20.0,20.0
400582774,2014,2,6:37,19,764,,20572,LayUpShot,true,2,-42.75,-2.0,23.0,-1.0
400582774,2014,2,6:22,11,388,,20426,DrivingLayupShot,true,2,41.75,-1.0,26.0,0.0
400582774,2014,2,6:07,19,2491877,2490553,20558,JumpShot,false,0,-36.75,-14.0,11.0,5.0
400582774,2014,2,6:01,11,678,,30558,Three Point Jump Shot,false,0,28.75,-21.0,46.0,13.0
400582774,2014,2,5:50,19,764,,20558,JumpShot,true,2,-39.75,-17.0,8.0,2.0
400582774,2014,2,5:33,11,388,,565,Free Throw Technical,false,0,28.0,-0.0,25.0,13.75
400582774,2014,2,5:26,11,2490553,,20558,JumpShot,false,0,26.75,1.0,24.0,15.0
400582774,2014,2,5:26,11,660,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400582774,2014,2,5:26,11,660,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
400582774,2014,2,5:24,11,2490553,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400582774,2014,2,5:24,11,2490553,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400582774,2014,2,5:00,19,882,,30558,Three Point Jump Shot,false,0,-37.75,-23.0,2.0,4.0
400582774,2014,2,4:41,19,764,,20558,JumpShot,false,0,-41.75,17.0,42.0,0.0
400582774,2014,2,4:31,11,2490553,,20427,Alley Oop Layup Shot,false,0,40.75,1.0,24.0,1.0
400582774,2014,2,4:09,19,2491877,,20558,JumpShot,true,2,-36.75,12.0,37.0,5.0
400582774,2014,2,3:57,11,585,660,30558,Three Point Jump Shot,true,3,25.75,18.0,7.0,16.0
400582774,2014,2,3:35,19,981,2490553,20428,ReverseLayupShot,false,0,-41.75,-3.0,22.0,0.0
400582774,2014,2,3:31,19,981,,20558,JumpShot,false,0,-23.75,-7.0,18.0,18.0
400582774,2014,2,3:27,11,585,388,20572,LayUpShot,true,2,41.75,-1.0,26.0,0.0
400582774,2014,2,3:27,11,585,,559,Free Throw 1 of 1,true,0,28.0,-0.0,25.0,13.75
400582774,2014,2,3:04,19,981,,30558,Three Point Jump Shot,false,0,-32.75,-20.0,5.0,9.0
400582774,2014,2,2:50,11,388,766,20558,JumpShot,false,0,37.75,4.0,21.0,4.0
400582774,2014,2,2:47,11,2490553,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400582774,2014,2,2:47,11,2490553,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400582774,2014,2,2:03,11,689,388,20558,JumpShot,true,2,35.75,5.0,20.0,6.0
400582774,2014,2,1:31,19,1002,,20558,JumpShot,false,0,-40.75,16.0,41.0,1.0
400582774,2014,2,1:31,11,2490553,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400582774,2014,2,1:31,11,2490553,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400582774,2014,2,1:14,19,764,1002,30558,Three Point Jump Shot,true,3,-30.75,21.0,46.0,11.0
400582774,2014,2,1:00,11,2490553,388,20472,Jump Shot Bank,true,2,39.75,-6.0,31.0,2.0
400582774,2014,2,0:50.0,19,981,,20472,Jump Shot Bank,true,2,-25.75,4.0,29.0,16.0
400582774,2014,2,0:40.0,11,585,388,30558,Three Point Jump Shot,true,3,42.75,23.0,2.0,-1.0
400582774,2014,2,0:30.0,19,981,,30558,Three Point Jump Shot,false,0,-21.75,-10.0,15.0,20.0
400582774,2014,2,0:9.0,11,388,,30558,Three Point Jump Shot,false,0,32.75,22.0,3.0,9.0
400582774,2014,2,0:0.0,11,678,,20572,LayUpShot,true,2,41.75,1.0,24.0,0.0
400582774,2014,2,0:0.0,11,678,,559,Free Throw 1 of 1,true,0,28.0,-0.0,25.0,13.75
400582774,2014,3,9:41,19,882,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400582774,2014,3,9:41,19,882,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400582774,2014,3,9:29,11,689,,20558,JumpShot,true,2,29.75,6.0,19.0,12.0
400582774,2014,3,9:18,19,882,981,30558,Three Point Jump Shot,true,3,-19.75,11.0,36.0,22.0
400582774,2014,3,8:56,11,2490553,,20570,Hook Shot,true,2,35.75,-2.0,27.0,6.0
400582774,2014,3,8:30,19,766,,20472,Jump Shot Bank,false,0,-37.75,-4.0,21.0,4.0
400582774,2014,3,8:18,11,689,869,20558,JumpShot,true,2,40.75,15.0,10.0,1.0
