game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
401455684,2022,2,4:42,18,2529047,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401455684,2022,2,4:42,18,2529047,,99,Free Throw - 2 of 2,false,0,28.0,-0.0,25.0,13.75
401455684,2022,2,4:19,17,3065570,,132,Step Back Jump Shot,false,0,-30.75,22.0,47.0,11.0
401455684,2022,2,4:11,18,2987891,,131,Pullup Jump Shot,false,0,26.75,3.0,22.0,15.0
401455684,2022,2,3:56,17,4065870,,121,Fade Away Jump Shot,false,0,-37.75,0.0,25.0,4.0
401455684,2022,2,3:48,18,2529047,,92,Jump Shot,false,0,41.75,-10.0,35.0,0.0
401455684,2022,2,3:31,17,4065870,,92,Jump Shot,false,0,-20.75,13.0,38.0,21.0
401455684,2022,2,2:58,18,2987891,,110,Driving Layup Shot,false,0,38.75,4.0,21.0,3.0
401455684,2022,2,2:49,17,3149391,2999101,110,Driving Layup Shot,false,0,-39.75,-1.0,24.0,2.0
401455684,2022,2,2:41,17,3065570,,132,Step Back Jump Shot,false,0,-24.75,-18.0,7.0,17.0
401455684,2022,2,2:30,18,869,,114,Turnaround Jump Shot,false,0,38.75,-2.0,27.0,3.0
401455684,2022,2,2:19,18,2999101,2987891,110,Driving Layup Shot,true,2,41.75,-0.0,25.0,0.0
401455684,2022,2,2:19,18,2999101,,97,Free Throw - 1 of 1,true,1,28.0,-0.0,25.0,13.75
401455684,2022,2,2:04,18,3906753,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401455684,2022,2,2:04,18,3906753,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401455684,2022,2,1:39,17,2529122,,128,Driving Finger Roll Layup,false,0,-40.75,2.0,27.0,1.0
401455684,2022,2,1:35,17,3149391,2999101,125,Layup Shot Putback,false,0,-41.75,0.0,25.0,0.0
401455684,2022,2,1:31,17,4065870,,92,Jump Shot,false,0,-17.75,-9.0,16.0,24.0
401455684,2022,2,1:21,18,869,,109,Running Layup Shot,true,2,42.75,1.0,24.0,-1.0
401455684,2022,2,0:59.0,17,1049,,132,Step Back Jump Shot,true,3,-16.75,5.0,30.0,25.0
401455684,2022,2,0:37.0,17,2529122,,131,Pullup Jump Shot,true,2,-29.75,-2.0,23.0,12.0
401455684,2022,2,0:22.7,18,2999101,,132,Step Back Jump Shot,true,3,26.75,17.0,8.0,15.0
401455684,2022,2,0:1.8,17,4065870,,92,Jump Shot,false,0,-39.75,-23.0,2.0,2.0
401455684,2022,3,9:38,18,2529140,,110,Driving Layup Shot,true,2,39.75,1.0,24.0,2.0
401455684,2022,3,9:18,17,3065570,,131,Pullup Jump Shot,false,0,-30.75,1.0,26.0,11.0
401455684,2022,3,8:50,17,2529122,4065870,92,Jump Shot,true,3,-30.75,-21.0,4.0,11.0
401455684,2022,3,8:41,18,3906753,869,92,Jump Shot,true,3,14.75,-4.0,29.0,27.0
401455684,2022,3,8:15,17,3149391,4065870,110,Driving Layup Shot,true,2,-41.75,-1.0,24.0,0.0
401455684,2022,3,8:02,18,2529140,,92,Jump Shot,false,0,33.75,-2.0,27.0,8.0
401455684,2022,3,7:44,17,2529122,,114,Turnaround Jump Shot,true,2,-27.75,4.0,29.0,14.0
401455684,2022,3,7:30,18,3906753,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401455684,2022,3,7:30,18,3906753,,99,Free Throw - 2 of 2,false,0,28.0,-0.0,25.0,13.75
401455684,2022,3,7:11,17,3149391,,92,Jump Shot,false,0,-27.75,-3.0,22.0,14.0
401455684,2022,3,6:59,18,869,,92,Jump Shot,false,0,12.75,19.0,6.0,29.0
401455684,2022,3,6:52,18,2987891,2529140,92,Jump Shot,true,3,26.75,-19.0,44.0,15.0
401455684,2022,3,6:30,17,3149391,,92,Jump Shot,false,0,-25.75,9.0,34.0,16.0
401455684,2022,3,6:17,18,2999101,2529140,112,Reverse Layup Shot,true,2,39.75,-1.0,26.0,2.0
401455684,2022,3,6:01,17,4065870,2529122,131,Pullup Jump Shot,true,2,-25.75,-2.0,23.0,16.0
401455684,2022,3,5:48,18,2999101,2529140,92,Jump Shot,true,3,29.75,-21.0,46.0,12.0
401455684,2022,3,5:25,17,2529122,,131,Pullup Jump Shot,true,2,-24.75,-2.0,23.0,17.0
401455684,2022,3,4:57,18,2987891,3149391,95,Layup Shot,false,0,39.75,-3.0,28.0,2.0
401455684,2022,3,4:39,17,2529122,,110,Driving Layup Shot,true,2,-41.75,-1.0,24.0,0.0
401455684,2022,3,4:23,18,3906753,,144,Driving Floating Jump Shot,false,0,38.75,7.0,18.0,3.0
401455684,2022,3,3:54,17,4065870,,121,Fade Away Jump Shot,false,0,-41.75,8.0,33.0,0.0
401455684,2022,3,3:48,18,3906753,,92,Jump Shot,false,0,29.75,-21.0,46.0,12.0
401455684,2022,3,3:39,17,4065870,2529122,109,Running Layup Shot,true,2,-40.75,2.0,27.0,1.0
401455684,2022,3,3:23,18,2987891,2529140,141,Cutting Layup Shot,true,2,40.75,2.0,23.0,1.0
401455684,2022,3,3:14,17,3149391,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401455684,2022,3,3:14,17,3149391,,99,Free Throw - 2 of 2,false,0,-28.0,0.0,25.0,13.75
401455684,2022,3,3:01,17,3065570,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401455684,2022,3,3:01,17,3065570,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401455684,2022,3,2:48,18,3906753,,144,Driving Floating Jump Shot,false,0,35.75,-0.0,25.0,6.0
401455684,2022,3,2:35,17,3149391,,98,Free Throw - 1 of 2,false,0,-28.0,0.0,25.0,13.75
401455684,2022,3,2:35,17,3149391,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401455684,2022,3,2:25,18,2529140,,131,Pullup Jump Shot,true,2,29.75,4.0,21.0,12.0
401455684,2022,3,2:12,17,1049,,92,Jump Shot,false,0,-33.75,-22.0,3.0,8.0
401455684,2022,3,2:04,18,2987891,,144,Driving Floating Jump Shot,false,0,37.75,-0.0,25.0,4.0
401455684,2022,3,1:53,18,2529140,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401455684,2022,3,1:53,18,2529140,,99,Free Throw - 2 of 2,false,0,28.0,-0.0,25.0,13.75
401455684,2022,3,1:36,17,2529122,,110,Driving Layup Shot,true,2,-42.75,1.0,26.0,-1.0
401455684,2022,3,1:09,17,2529122,,131,Pullup Jump Shot,false,0,-32.75,8.0,33.0,9.0
401455684,2022,3,0:52.5,18,3058895,3906753,141,Cutting Layup Shot,true,2,39.75,-1.0,26.0,2.0
401455684,2022,3,0:42.8,17,4065870,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401455684,2022,3,0:42.8,17,4065870,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401455684,2022,3,0:17.2,17,3065570,,92,Jump Shot,false,0,-25.75,-18.0,7.0,16.0
401455684,2022,3,0:6.4,18,2987891,,92,Jump Shot,false,0,39.75,-16.0,41.0,2.0
401455684,2022,3,0:0.0,17,4065870,,146,Running Pullup Jump Shot,false,0,-17.75,18.0,43.0,24.0
401455684,2022,4,9:42,17,3065570,,114,Turnaround Jump Shot,true,2,-29.75,3.0,28.0,12.0
401455684,2022,4,9:26,18,2987891,3058895,141,Cutting Layup Shot,true,2,39.75,1.0,24.0,2.0
401455684,2022,4,9:11,17,3065570,2529140,110,Driving Layup Shot,false,0,-34.75,-2.0,23.0,7.0
401455684,2022,4,8:48,18,3058895,2529140,92,Jump Shot,true,2,36.75,5.0,20.0,5.0
401455684,2022,4,8:32,17,1049,2529122,92,Jump Shot,true,3,-41.75,-22.0,3.0,0.0
401455684,2022,4,8:11,18,3058895,,98,Free Throw - 1 of 2,false,0,28.0,-0.0,25.0,13.75
401455684,2022,4,8:11,18,3058895,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401455684,2022,4,7:39,18,2529140,,92,Jump Shot,false,0,40.75,-14.0,39.0,1.0
401455684,2022,4,7:29,17,2529122,,92,Jump Shot,true,2,-31.75,13.0,38.0,10.0
401455684,2022,4,7:01,18,869,2529140,92,Jump Shot,true,3,23.75,20.0,5.0,18.0
401455684,2022,4,6:38,17,1049,,92,Jump Shot,false,0,-26.75,20.0,45.0,15.0
401455684,2022,4,6:25,18,3058895,2529140,92,Jump Shot,true,2,27.75,-2.0,27.0,14.0
401455684,2022,4,6:05,17,3065570,2529122,131,Pullup Jump Shot,true,3,-15.75,-1.0,24.0,26.0
401455684,2022,4,5:36,18,3058895,2529140,92,Jump Shot,true,2,27.75,4.0,21.0,14.0
401455684,2022,4,5:12,17,3065570,,92,Jump Shot,false,0,-20.75,13.0,38.0,21.0
401455684,2022,4,5:03,18,2987891,,92,Jump Shot,false,0,39.75,17.0,8.0,2.0
401455684,2022,4,4:40,17,4065870,2529122,131,Pullup Jump Shot,true,2,-36.75,-11.0,14.0,5.0
401455684,2022,4,4:17,18,3058895,,92,Jump Shot,false,0,40.75,14.0,11.0,1.0
401455684,2022,4,3:55,17,4065870,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401455684,2022,4,3:55,17,4065870,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401455684,2022,4,3:46,18,869,,157,Free Throw - Flagrant 1 of 3,true,1,28.0,-0.0,25.0,13.75
401455684,2022,4,3:46,18,869,,165,Free Throw - Flagrant 2 of 3,true,1,28.0,-0.0,25.0,13.75
401455684,2022,4,3:46,18,869,,166,Free Throw - Flagrant 3 of 3,true,1,28.0,-0.0,25.0,13.75
401455684,2022,4,3:35,18,2999101,,114,Turnaround Jump Shot,true,2,36.75,9.0,16.0,5.0
401455684,2022,4,3:02,18,2987891,,98,Free Throw - 1 of 2,false,0,28.0,-0.0,25.0,13.75
401455684,2022,4,3:02,18,2987891,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401455684,2022,4,2:22,18,2987891,2529140,131,Pullup Jump Shot,true,2,29.75,13.0,12.0,12.0
401455684,2022,4,2:01,17,1049,3065570,92,Jump Shot,true,3,-24.75,-16.0,9.0,17.0
401455684,2022,4,1:50,18,3058895,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401455684,2022,4,1:50,18,3058895,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401455684,2022,4,1:39,17,1049,3065570,92,Jump Shot,true,3,-21.75,15.0,40.0,20.0
401455684,2022,4,1:20,18,3058895,,92,Jump Shot,false,0,34.75,16.0,9.0,7.0
401455684,2022,4,1:17,18,2999101,,125,Layup Shot Putback,false,0,40.75,-2.0,27.0,1.0
401455684,2022,4,1:13,18,2529140,2529122,125,Layup Shot Putback,false,0,40.75,-3.0,28.0,1.0
401455684,2022,4,0:53.2,17,1049,3065570,132,Step Back Jump Shot,true,2,-28.75,-15.0,10.0,13.0
401455684,2022,4,0:25.5,17,3065570,,131,Pullup Jump Shot,true,2,-35.75,-1.0,24.0,6.0
401455684,2022,4,0:24.2,18,2987891,,137,Turnaround Fade Away Jump Shot,false,0,36.75,-23.0,48.0,5.0
401455684,2022,4,0:19.6,18,3906753,,92,Jump Shot,false,0,38.75,23.0,2.0,3.0
401455684,2022,4,0:16.5,17,4065870,,98,Free Throw - 1 of 2,false,0,-28.0,0.0,25.0,13.75
401455684,2022,4,0:16.5,17,4065870,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401455684,2022,4,0:7.7,18,2987891,,92,Jump Shot,false,0,24.75,12.0,13.0,17.0
401455683,2022,1,9:35,17,3149391,2529122,131,Pullup Jump Shot,true,2,-33.75,1.0,26.0,8.0
401455683,2022,1,9:18,17,3149391,,109,Running Layup Shot,true,2,-39.75,-1.0,24.0,2.0
401455683,2022,1,8:57,18,2999101,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401455683,2022,1,8:57,18,2999101,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401455683,2022,1,8:43,17,3065570,,92,Jump Shot,false,0,-17.75,7.0,32.0,24.0
401455683,2022,1,8:35,18,869,,131,Pullup Jump Shot,false,0,25.75,-18.0,43.0,16.0
401455683,2022,1,8:23,17,4065870,3065570,92,Jump Shot,true,3,-39.75,-23.0,2.0,2.0
401455683,2022,1,8:06,18,2987891,,92,Jump Shot,false,0,19.75,-10.0,35.0,22.0
401455683,2022,1,7:46,17,2529122,,131,Pullup Jump Shot,true,2,-28.75,-4.0,21.0,13.0
401455683,2022,1,7:29,18,2529140,3906753,92,Jump Shot,true,2,30.75,-1.0,26.0,11.0
401455683,2022,1,7:09,17,4065870,2529122,92,Jump Shot,true,3,-18.75,8.0,33.0,23.0
401455683,2022,1,6:53,18,3906753,2529140,92,Jump Shot,true,3,25.75,17.0,8.0,16.0
401455683,2022,1,6:24,17,3149391,,128,Driving Finger Roll Layup,false,0,-40.75,-1.0,24.0,1.0
401455683,2022,1,6:11,17,2529122,,121,Fade Away Jump Shot,false,0,-29.75,-6.0,19.0,12.0
401455683,2022,1,5:52,18,869,2529140,141,Cutting Layup Shot,true,2,41.75,-1.0,26.0,0.0
401455683,2022,1,5:36,17,4065870,3149391,131,Pullup Jump Shot,true,3,-24.75,-18.0,7.0,17.0
401455683,2022,1,5:19,18,2999101,,114,Turnaround Jump Shot,false,0,37.75,-3.0,28.0,4.0
401455683,2022,1,5:08,17,4065870,,92,Jump Shot,false,0,-17.75,11.0,36.0,24.0
401455683,2022,1,4:58,18,2999101,2529140,141,Cutting Layup Shot,true,2,41.75,-1.0,26.0,0.0
401455683,2022,1,4:39,17,4065870,,92,Jump Shot,false,0,-20.75,-13.0,12.0,21.0
401455683,2022,1,4:30,18,2987891,2529140,113,Running Jump Shot,true,3,25.75,-18.0,43.0,16.0
401455683,2022,1,4:09,18,3906753,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401455683,2022,1,4:09,18,3906753,,99,Free Throw - 2 of 2,false,0,28.0,-0.0,25.0,13.75
401455683,2022,1,3:59,17,3149391,2529122,110,Driving Layup Shot,true,2,-39.75,-1.0,24.0,2.0
401455683,2022,1,3:59,17,3149391,,97,Free Throw - 1 of 1,false,0,-28.0,0.0,25.0,13.75
401455683,2022,1,3:48,18,2529140,3906753,92,Jump Shot,true,2,28.75,-6.0,31.0,13.0
401455683,2022,1,3:28,17,4065870,,131,Pullup Jump Shot,false,0,-34.75,7.0,32.0,7.0
401455683,2022,1,3:15,18,869,,128,Driving Finger Roll Layup,true,2,41.75,-1.0,26.0,0.0
401455683,2022,1,2:52,17,3149391,,92,Jump Shot,false,0,-25.75,-18.0,7.0,16.0
401455683,2022,1,2:43,18,3906753,2987891,131,Pullup Jump Shot,true,2,29.75,-3.0,28.0,12.0
401455683,2022,1,2:28,17,2566106,,98,Free Throw - 1 of 2,false,0,-28.0,0.0,25.0,13.75
401455683,2022,1,2:28,17,2566106,,99,Free Throw - 2 of 2,false,0,-28.0,0.0,25.0,13.75
401455683,2022,1,2:13,18,869,3906753,92,Jump Shot,true,3,35.75,22.0,3.0,6.0
401455683,2022,1,2:02,17,3065570,3149391,131,Pullup Jump Shot,true,2,-22.75,6.0,31.0,19.0
401455683,2022,1,1:49,18,2987891,2999101,131,Pullup Jump Shot,true,2,39.75,-16.0,41.0,2.0
401455683,2022,1,1:25,18,3906753,,131,Pullup Jump Shot,true,2,25.75,3.0,22.0,16.0
401455683,2022,1,1:13,17,1049,,92,Jump Shot,false,0,-16.75,2.0,27.0,25.0
401455683,2022,1,1:01,18,3058895,2529140,95,Layup Shot,true,2,41.75,-0.0,25.0,0.0
401455683,2022,1,0:33.1,18,2529140,869,110,Driving Layup Shot,true,2,41.75,1.0,24.0,0.0
401455683,2022,1,0:18.1,17,3149391,,92,Jump Shot,false,0,-29.75,-7.0,18.0,12.0
401455683,2022,1,0:0.0,18,3058895,3906753,110,Driving Layup Shot,true,2,41.75,-1.0,26.0,0.0
401455683,2022,2,9:49,18,2987891,,92,Jump Shot,false,0,39.75,16.0,9.0,2.0
401455683,2022,2,9:27,17,3065570,,92,Jump Shot,false,0,-12.75,-1.0,24.0,29.0
401455683,2022,2,8:57,18,2529140,869,92,Jump Shot,true,2,29.75,3.0,22.0,12.0
401455683,2022,2,8:43,17,3065570,2987891,110,Driving Layup Shot,false,0,-40.75,0.0,25.0,1.0
401455683,2022,2,8:35,18,3906753,2987891,92,Jump Shot,true,3,37.75,-23.0,48.0,4.0
401455683,2022,2,8:12,17,3065570,,131,Pullup Jump Shot,false,0,-36.75,-2.0,23.0,5.0
401455683,2022,2,7:23,17,3149391,,110,Driving Layup Shot,false,0,-38.75,-4.0,21.0,3.0
401455683,2022,2,7:11,18,3906753,,144,Driving Floating Jump Shot,false,0,35.75,2.0,23.0,6.0
401455683,2022,2,7:00,18,2529140,3058895,92,Jump Shot,true,2,27.75,-0.0,25.0,14.0
401455683,2022,2,6:43,17,1049,,92,Jump Shot,false,0,-18.75,-16.0,9.0,23.0
401455683,2022,2,6:17,17,3149391,2529122,110,Driving Layup Shot,true,2,-39.75,0.0,25.0,2.0
401455683,2022,2,6:04,18,869,3906753,92,Jump Shot,true,2,31.75,-7.0,32.0,10.0
401455683,2022,2,5:47,17,4065870,,110,Driving Layup Shot,false,0,-40.75,1.0,26.0,1.0
401455683,2022,2,5:34,18,2529140,3149391,114,Turnaround Jump Shot,false,0,35.75,1.0,24.0,6.0
401455683,2022,2,5:13,17,3149391,2529122,114,Turnaround Jump Shot,true,2,-29.75,-7.0,18.0,12.0
401455683,2022,2,4:58,18,3906753,2590093,110,Driving Layup Shot,false,0,41.75,1.0,24.0,0.0
401455683,2022,2,4:46,17,4065870,,131,Pullup Jump Shot,false,0,-20.75,16.0,41.0,21.0
401455683,2022,2,4:25,18,3058895,,110,Driving Layup Shot,false,0,41.75,1.0,24.0,0.0
401455683,2022,2,4:22,18,2999101,,125,Layup Shot Putback,false,0,41.75,-2.0,27.0,0.0
401455683,2022,2,4:03,17,3149391,3065570,128,Driving Finger Roll Layup,true,2,-39.75,-1.0,24.0,2.0
401455683,2022,2,3:50,18,869,3149391,110,Driving Layup Shot,false,0,40.75,5.0,20.0,1.0
401455683,2022,2,3:45,18,2999101,3906753,131,Pullup Jump Shot,true,3,23.75,16.0,9.0,18.0
401455683,2022,2,3:12,18,3058895,869,119,Driving Hook Shot,true,2,40.75,1.0,24.0,1.0
401455683,2022,2,2:51,17,2529122,3149391,92,Jump Shot,true,3,-14.75,-12.0,13.0,27.0
401455683,2022,2,2:30,18,3058895,,141,Cutting Layup Shot,false,0,41.75,-2.0,27.0,0.0
401455683,2022,2,2:27,17,2529122,,146,Running Pullup Jump Shot,true,3,-17.75,15.0,40.0,24.0
401455683,2022,2,2:10,18,4066548,2529140,92,Jump Shot,true,3,25.75,-21.0,46.0,16.0
401455683,2022,2,1:52,17,2529122,4065870,92,Jump Shot,true,3,-14.75,4.0,29.0,27.0
401455683,2022,2,1:44,18,4066548,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401455683,2022,2,1:44,18,4066548,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401455683,2022,2,1:25,17,3149391,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401455683,2022,2,1:25,17,3149391,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401455683,2022,2,1:05,18,2529140,,131,Pullup Jump Shot,false,0,30.75,3.0,22.0,11.0
401455683,2022,2,0:41.5,18,2529047,,146,Running Pullup Jump Shot,false,0,29.75,-4.0,29.0,12.0
401455683,2022,2,0:26.8,17,4065870,2529122,92,Jump Shot,true,3,-35.75,23.0,48.0,6.0
401455683,2022,2,0:4.8,18,2529140,,136,Turnaround Bank Jump Shot,false,0,37.75,-3.0,28.0,4.0
401455683,2022,2,0:0.1,17,3065570,,131,Pullup Jump Shot,true,3,-2.75,-12.0,13.0,39.0
401455683,2022,3,9:40,18,2987891,2999101,92,Jump Shot,true,2,28.75,8.0,17.0,13.0
401455683,2022,3,9:13,17,3065570,,130,Floating Jump Shot,false,0,-34.75,-1.0,24.0,7.0
401455683,2022,3,8:59,18,869,2999101,122,Jump Shot Bank,true,3,20.75,-17.0,42.0,21.0
401455683,2022,3,8:32,17,3149391,,133,Pullup Bank Jump Shot,false,0,-35.75,-7.0,18.0,6.0
401455683,2022,3,8:25,17,2590093,3065570,111,Alley Oop Layup Shot,true,2,-41.75,2.0,27.0,0.0
401455683,2022,3,8:10,18,2999101,3149391,110,Driving Layup Shot,false,0,33.75,4.0,21.0,8.0
401455683,2022,3,8:02,17,2590093,,141,Cutting Layup Shot,false,0,-39.75,2.0,27.0,2.0
401455683,2022,3,7:33,18,2529140,3906753,114,Turnaround Jump Shot,true,2,37.75,-1.0,26.0,4.0
401455683,2022,3,7:16,17,4065870,3065570,131,Pullup Jump Shot,true,3,-40.75,-22.0,3.0,1.0
401455683,2022,3,7:04,18,2987891,,131,Pullup Jump Shot,false,0,29.75,-3.0,28.0,12.0
401455683,2022,3,6:58,18,2999101,869,95,Layup Shot,true,2,40.75,1.0,24.0,1.0
401455683,2022,3,6:39,17,3065570,2529122,92,Jump Shot,true,3,-40.75,-22.0,3.0,1.0
401455683,2022,3,6:11,18,2999101,2529140,95,Layup Shot,true,2,40.75,-1.0,26.0,1.0
401455683,2022,3,6:11,18,2999101,,97,Free Throw - 1 of 1,true,1,28.0,-0.0,25.0,13.75
401455683,2022,3,5:54,17,3065570,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401455683,2022,3,5:54,17,3065570,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401455683,2022,3,5:41,18,2987891,,131,Pullup Jump Shot,true,2,29.75,-1.0,26.0,12.0
