game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
400920464,2016,3,7:41,8,956,695,20431,Turnaround Jump Shot,true,2,40.75,-14.0,39.0,1.0
400920464,2016,3,7:31,6,812,581,20572,LayUpShot,true,2,-41.75,-1.0,24.0,0.0
400920464,2016,3,7:31,6,856,,565,Free Throw Technical,true,0,-28.0,0.0,25.0,13.75
400920464,2016,3,7:16,8,695,,20558,JumpShot,false,0,24.75,-6.0,31.0,17.0
400920464,2016,3,7:07,6,812,856,20572,LayUpShot,true,2,-41.75,1.0,26.0,0.0
400920464,2016,3,6:56,6,802,,20572,LayUpShot,true,2,-42.75,-2.0,23.0,-1.0
400920464,2016,3,6:46,8,956,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400920464,2016,3,6:46,8,956,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400920464,2016,3,6:33,6,812,,20572,LayUpShot,true,2,-42.75,2.0,27.0,-1.0
400920464,2016,3,6:11,8,695,956,30558,Three Point Jump Shot,true,3,20.75,-8.0,33.0,21.0
400920464,2016,3,6:03,6,581,,20426,DrivingLayupShot,true,2,-41.75,1.0,26.0,0.0
400920464,2016,3,5:43,8,545,,20558,JumpShot,false,0,26.75,-3.0,28.0,15.0
400920464,2016,3,5:26,6,812,,20558,JumpShot,false,0,-36.75,6.0,31.0,5.0
400920464,2016,3,5:22,6,1068,,20572,LayUpShot,false,0,-41.75,1.0,26.0,0.0
400920464,2016,3,5:15,8,766,,20572,LayUpShot,false,0,41.75,2.0,23.0,0.0
400920464,2016,3,4:39,8,766,956,20572,LayUpShot,true,2,41.75,-2.0,27.0,0.0
400920464,2016,3,4:20,6,802,581,20572,LayUpShot,true,2,-40.75,-1.0,24.0,1.0
400920464,2016,3,4:00,8,571,956,20426,DrivingLayupShot,true,2,41.75,-1.0,26.0,0.0
400920464,2016,3,3:33,6,581,,20558,JumpShot,false,0,-38.75,-14.0,11.0,3.0
400920464,2016,3,3:31,6,812,,560,Free Throw 1 of 2,false,0,-28.0,0.0,25.0,13.75
400920464,2016,3,3:31,6,812,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400920464,2016,3,3:11,8,956,,20558,JumpShot,false,0,41.75,-16.0,41.0,0.0
400920464,2016,3,2:58,8,865,537,30558,Three Point Jump Shot,true,3,19.75,5.0,20.0,22.0
400920464,2016,3,2:31,6,581,,20558,JumpShot,false,0,-41.75,22.0,47.0,0.0
400920464,2016,3,2:15,8,766,,20558,JumpShot,true,2,38.75,-0.0,25.0,3.0
400920464,2016,3,2:02,6,812,,30558,Three Point Jump Shot,false,0,-21.75,-11.0,14.0,20.0
400920464,2016,3,1:35,6,581,,20426,DrivingLayupShot,true,2,-42.75,-2.0,23.0,-1.0
400920464,2016,3,1:09,8,571,,20558,JumpShot,false,0,40.75,-5.0,30.0,1.0
400920464,2016,3,1:00,6,2529122,,20426,DrivingLayupShot,true,2,-41.75,-1.0,24.0,0.0
400920464,2016,3,0:38.0,8,766,956,20426,DrivingLayupShot,true,2,41.75,1.0,24.0,0.0
400920464,2016,3,0:20.0,6,2529122,581,30558,Three Point Jump Shot,true,3,-19.75,7.0,32.0,22.0
400920464,2016,3,0:7.0,8,537,,20558,JumpShot,false,0,35.75,-1.0,26.0,6.0
400920464,2016,3,0:0.0,6,802,,30558,Three Point Jump Shot,false,0,1.25,-7.0,18.0,43.0
400920464,2016,4,9:44,6,2529122,,20431,Turnaround Jump Shot,true,2,-34.75,7.0,32.0,7.0
400920464,2016,4,9:21,8,695,,21231,Driving Floating Bank Jump Shot,true,2,42.75,-6.0,31.0,-1.0
400920464,2016,4,9:03,6,2529122,,20558,JumpShot,true,2,-27.75,0.0,25.0,14.0
400920464,2016,4,8:44,8,545,766,20572,LayUpShot,true,2,42.75,2.0,23.0,-1.0
400920464,2016,4,8:25,6,2529122,,20426,DrivingLayupShot,true,2,-41.75,1.0,26.0,0.0
400920464,2016,4,8:03,8,545,,20558,JumpShot,false,0,27.75,-3.0,28.0,14.0
400920464,2016,4,7:41,6,802,,20558,JumpShot,false,0,-39.75,-22.0,3.0,2.0
400920464,2016,4,7:41,6,1068,,21226,Tip Layup Shot,true,2,-40.75,2.0,27.0,1.0
400920464,2016,4,7:15,8,537,,30558,Three Point Jump Shot,false,0,21.75,-11.0,36.0,20.0
400920464,2016,4,6:50,6,812,,20558,JumpShot,true,2,-35.75,-15.0,10.0,6.0
400920464,2016,4,6:35,8,766,956,20572,LayUpShot,true,2,40.75,-1.0,26.0,1.0
400920464,2016,4,6:13,6,812,,20426,DrivingLayupShot,true,2,-41.75,-2.0,23.0,0.0
400920464,2016,4,5:54,8,695,,20558,JumpShot,false,0,28.75,-0.0,25.0,13.0
400920464,2016,4,5:33,6,812,,20558,JumpShot,false,0,-23.75,5.0,30.0,18.0
400920464,2016,4,5:18,6,581,,20558,JumpShot,false,0,-41.75,-20.0,5.0,0.0
400920464,2016,4,5:09,8,545,,20558,JumpShot,true,2,27.75,1.0,24.0,14.0
400920464,2016,4,4:33,8,695,,30558,Three Point Jump Shot,false,0,24.75,-15.0,40.0,17.0
400920464,2016,4,4:18,8,956,,20558,JumpShot,false,0,32.75,9.0,16.0,9.0
400920464,2016,4,4:09,8,695,,20426,DrivingLayupShot,false,0,41.75,-2.0,27.0,0.0
400920464,2016,4,3:43,6,856,,30558,Three Point Jump Shot,true,3,-27.75,-19.0,6.0,14.0
400920464,2016,4,3:26,8,537,,20426,DrivingLayupShot,false,0,41.75,-0.0,25.0,0.0
400920464,2016,4,3:09,6,856,,30558,Three Point Jump Shot,false,0,-18.75,1.0,26.0,23.0
400920464,2016,4,3:05,6,812,,20572,LayUpShot,true,2,-42.75,-1.0,24.0,-1.0
400920464,2016,4,2:48,8,956,,565,Free Throw Technical,true,0,28.0,-0.0,25.0,13.75
400920464,2016,4,2:43,8,956,545,30431,Turnaround Jump Shot,true,3,22.75,12.0,13.0,19.0
400920464,2016,4,2:15,6,812,,30558,Three Point Jump Shot,false,0,-23.75,-16.0,9.0,18.0
400920464,2016,4,2:02,8,571,956,20431,Turnaround Jump Shot,true,2,37.75,-1.0,26.0,4.0
400920464,2016,4,1:47,8,545,,20426,DrivingLayupShot,true,2,42.75,2.0,23.0,-1.0
400920464,2016,4,1:29,6,2529122,,30558,Three Point Jump Shot,false,0,-19.75,-15.0,10.0,22.0
400920464,2016,4,1:12,6,1068,581,20431,Turnaround Jump Shot,true,2,-41.75,6.0,31.0,0.0
400920464,2016,4,0:55.0,8,695,545,20558,JumpShot,true,2,36.75,17.0,8.0,5.0
400920464,2016,4,0:44.0,6,856,,30558,Three Point Jump Shot,false,0,-19.75,7.0,32.0,22.0
400920464,2016,4,0:24.0,8,956,,30558,Three Point Jump Shot,false,0,22.75,13.0,12.0,19.0
400920464,2016,4,0:23.0,8,571,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
400920464,2016,4,0:23.0,8,571,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400920464,2016,4,0:19.0,6,812,1068,20572,LayUpShot,true,2,-41.75,-1.0,24.0,0.0
400920464,2016,4,0:15.0,8,956,,20431,Turnaround Jump Shot,true,2,39.75,16.0,9.0,2.0
400920464,2016,4,0:6.0,6,2529122,,20558,JumpShot,false,0,-37.75,-10.0,15.0,4.0
400920464,2016,4,0:3.0,6,1068,766,20429,RegularJumpShot,false,0,-41.75,-4.0,21.0,0.0
400920464,2016,4,0:2.0,6,1068,,20572,LayUpShot,true,2,-41.75,-4.0,21.0,0.0
400920464,2016,4,0:0.0,8,545,,30558,Three Point Jump Shot,false,0,1.75,1.0,24.0,40.0
400920463,2016,1,9:40,6,581,,20494,Jump Stepback,true,2,36.75,-12.0,37.0,5.0
400920463,2016,1,9:17,8,766,,20489,Jump Turnaround Bank,true,2,-36.75,1.0,26.0,5.0
400920463,2016,1,9:08,6,1068,812,21227,Cutting Layup Shot,true,2,40.75,-1.0,26.0,1.0
400920463,2016,1,8:59,8,695,,20558,JumpShot,false,0,-30.75,-13.0,12.0,11.0
400920463,2016,1,8:56,8,956,,21226,Tip Layup Shot,false,0,-40.75,2.0,27.0,1.0
400920463,2016,1,8:48,8,956,,30558,Three Point Jump Shot,false,0,-35.75,23.0,48.0,6.0
400920463,2016,1,8:26,6,581,,20572,LayUpShot,false,0,40.75,-0.0,25.0,1.0
400920463,2016,1,8:21,6,802,571,20572,LayUpShot,false,0,41.75,-3.0,28.0,0.0
400920463,2016,1,8:14,6,802,,20572,LayUpShot,true,2,40.75,-1.0,26.0,1.0
400920463,2016,1,8:03,8,571,956,20558,JumpShot,true,2,-25.75,8.0,33.0,16.0
400920463,2016,1,7:46,6,856,581,30558,Three Point Jump Shot,true,3,25.75,-18.0,43.0,16.0
400920463,2016,1,7:16,6,812,,20572,LayUpShot,false,0,40.75,-1.0,26.0,1.0
400920463,2016,1,7:09,6,581,,20558,JumpShot,false,0,39.75,6.0,19.0,2.0
400920463,2016,1,7:01,8,545,,20558,JumpShot,false,0,-33.75,-13.0,12.0,8.0
400920463,2016,1,6:46,8,695,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400920463,2016,1,6:46,8,695,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400920463,2016,1,6:28,6,802,,20558,JumpShot,false,0,31.75,-13.0,38.0,10.0
400920463,2016,1,6:22,8,545,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400920463,2016,1,6:22,8,545,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400920463,2016,1,6:05,6,802,956,20558,JumpShot,false,0,37.75,2.0,23.0,4.0
400920463,2016,1,6:01,8,545,,20572,LayUpShot,false,0,-40.75,2.0,27.0,1.0
400920463,2016,1,5:52,8,956,1068,20558,JumpShot,false,0,-37.75,4.0,29.0,4.0
400920463,2016,1,5:46,6,1068,,560,Free Throw 1 of 2,false,0,28.0,-0.0,25.0,13.75
400920463,2016,1,5:46,6,1068,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400920463,2016,1,5:37,8,956,,20558,JumpShot,false,0,-32.75,11.0,36.0,9.0
400920463,2016,1,5:24,8,695,,20558,JumpShot,false,0,-23.75,6.0,31.0,18.0
400920463,2016,1,5:20,8,766,,20502,Layup Shot Putback,true,2,-39.75,1.0,26.0,2.0
400920463,2016,1,5:11,6,856,,20558,JumpShot,false,0,39.75,-5.0,30.0,2.0
400920463,2016,1,5:09,8,956,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400920463,2016,1,5:09,8,956,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400920463,2016,1,4:48,6,581,1068,21227,Cutting Layup Shot,true,2,40.75,-0.0,25.0,1.0
400920463,2016,1,4:26,8,956,,20558,JumpShot,false,0,-29.75,-15.0,10.0,12.0
400920463,2016,1,3:58,6,812,,20558,JumpShot,false,0,25.75,-3.0,28.0,16.0
400920463,2016,1,3:54,6,1068,581,21227,Cutting Layup Shot,true,2,41.75,-0.0,25.0,0.0
400920463,2016,1,3:36,8,865,812,20558,JumpShot,false,0,-39.75,3.0,28.0,2.0
400920463,2016,1,3:31,6,812,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400920463,2016,1,3:31,6,812,,561,Free Throw 2 of 2,false,0,28.0,-0.0,25.0,13.75
400920463,2016,1,3:13,8,956,865,20558,JumpShot,true,2,-31.75,-12.0,13.0,10.0
400920463,2016,1,2:56,6,2529122,,20558,JumpShot,false,0,33.75,-4.0,29.0,8.0
400920463,2016,1,2:42,8,865,,20558,JumpShot,false,0,-38.75,1.0,26.0,3.0
400920463,2016,1,2:35,8,537,865,20558,JumpShot,true,2,-26.75,-11.0,14.0,15.0
400920463,2016,1,2:24,6,812,,30558,Three Point Jump Shot,false,0,19.75,7.0,18.0,22.0
400920463,2016,1,2:14,8,865,,20430,RunningJumpShot,true,2,-34.75,2.0,27.0,7.0
400920463,2016,1,2:00,6,856,,30558,Three Point Jump Shot,false,0,18.75,-13.0,38.0,23.0
400920463,2016,1,1:54,6,856,581,30558,Three Point Jump Shot,true,3,20.75,11.0,14.0,21.0
400920463,2016,1,1:34,8,956,537,20558,JumpShot,true,2,-39.75,-14.0,11.0,2.0
400920463,2016,1,1:15,6,812,2529130,20558,JumpShot,false,0,39.75,4.0,21.0,2.0
400920463,2016,1,1:13,8,865,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400920463,2016,1,1:13,8,865,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400920463,2016,1,1:00,6,2529122,,20426,DrivingLayupShot,true,2,40.75,-2.0,27.0,1.0
400920463,2016,1,0:41.0,6,802,956,20572,LayUpShot,false,0,39.75,-2.0,27.0,2.0
400920463,2016,1,0:36.0,8,545,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400920463,2016,1,0:36.0,8,545,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400920463,2016,1,0:0.0,6,1068,,30558,Three Point Jump Shot,false,0,2.75,16.0,9.0,39.0
400920463,2016,2,9:37,8,2529130,,20494,Jump Stepback,false,0,-30.75,9.0,34.0,11.0
400920463,2016,2,9:11,6,812,,20558,JumpShot,false,0,35.75,-1.0,26.0,6.0
400920463,2016,2,8:53,8,695,,20558,JumpShot,false,0,-38.75,5.0,30.0,3.0
400920463,2016,2,8:45,6,1013,812,20558,JumpShot,true,2,22.75,-0.0,25.0,19.0
400920463,2016,2,8:32,8,537,,20558,JumpShot,false,0,-25.75,-2.0,23.0,16.0
400920463,2016,2,8:07,6,812,,20431,Turnaround Jump Shot,true,2,36.75,12.0,13.0,5.0
400920463,2016,2,7:41,8,956,695,21227,Cutting Layup Shot,true,2,-41.75,2.0,27.0,0.0
400920463,2016,2,7:16,6,812,,20572,LayUpShot,false,0,39.75,-1.0,26.0,2.0
400920463,2016,2,7:05,8,956,,20572,LayUpShot,true,2,-41.75,1.0,26.0,0.0
400920463,2016,2,6:50,6,581,,20431,Turnaround Jump Shot,false,0,34.75,1.0,24.0,7.0
400920463,2016,2,6:39,8,537,695,30558,Three Point Jump Shot,true,3,-28.75,-19.0,6.0,13.0
400920463,2016,2,6:22,6,1068,,20558,JumpShot,false,0,38.75,-3.0,28.0,3.0
400920463,2016,2,6:13,8,545,,20426,DrivingLayupShot,true,2,-40.75,2.0,27.0,1.0
400920463,2016,2,5:50,6,856,802,30558,Three Point Jump Shot,true,3,40.75,23.0,2.0,1.0
400920463,2016,2,5:37,8,956,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400920463,2016,2,5:37,8,956,,561,Free Throw 2 of 2,false,0,-28.0,0.0,25.0,13.75
400920463,2016,2,5:13,6,812,,20558,JumpShot,false,0,36.75,-1.0,26.0,5.0
400920463,2016,2,5:09,6,1068,,20502,Layup Shot Putback,true,2,40.75,-2.0,27.0,1.0
400920463,2016,2,4:56,8,695,956,20558,JumpShot,true,2,-22.75,0.0,25.0,19.0
400920463,2016,2,4:43,6,2529122,,20426,DrivingLayupShot,true,2,40.75,-1.0,26.0,1.0
400920463,2016,2,4:26,8,545,,20431,Turnaround Jump Shot,false,0,-32.75,0.0,25.0,9.0
400920463,2016,2,4:16,8,956,695,20558,JumpShot,true,2,-38.75,-3.0,22.0,3.0
400920463,2016,2,4:01,6,812,1068,21227,Cutting Layup Shot,true,2,40.75,-1.0,26.0,1.0
400920463,2016,2,3:44,8,695,545,20558,JumpShot,true,2,-31.75,-13.0,12.0,10.0
400920463,2016,2,3:27,6,2529122,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400920463,2016,2,3:27,6,2529122,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400920463,2016,2,3:05,8,695,3102551,20558,JumpShot,true,2,-39.75,-17.0,8.0,2.0
400920463,2016,2,2:47,6,2529122,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400920463,2016,2,2:47,6,2529122,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400920463,2016,2,2:40,6,2529122,,20558,JumpShot,false,0,35.75,-5.0,30.0,6.0
400920463,2016,2,2:24,8,537,,20558,JumpShot,false,0,-36.75,13.0,38.0,5.0
400920463,2016,2,2:05,6,812,,30558,Three Point Jump Shot,false,0,18.75,-1.0,26.0,23.0
400920463,2016,2,1:57,8,545,,20495,Jump Pullup,true,2,-29.75,0.0,25.0,12.0
400920463,2016,2,1:25,6,2529122,,30558,Three Point Jump Shot,true,3,20.75,11.0,14.0,21.0
400920463,2016,2,1:23,8,695,,20558,JumpShot,false,0,-21.75,3.0,28.0,20.0
400920463,2016,2,0:42.0,8,545,,560,Free Throw 1 of 2,true,0,-28.0,0.0,25.0,13.75
400920463,2016,2,0:42.0,8,545,,561,Free Throw 2 of 2,true,0,-28.0,0.0,25.0,13.75
400920463,2016,2,0:23.0,6,2529122,,30558,Three Point Jump Shot,false,0,23.75,-14.0,39.0,18.0
400920463,2016,2,0:4.0,8,956,,20558,JumpShot,false,0,-31.75,-6.0,19.0,10.0
400920463,2016,2,0:1.0,8,766,,20572,LayUpShot,true,2,-40.75,-1.0,24.0,1.0
400920463,2016,3,9:32,6,802,,20426,DrivingLayupShot,true,2,39.75,-0.0,25.0,2.0
400920463,2016,3,9:08,8,695,956,20572,LayUpShot,true,2,-39.75,0.0,25.0,2.0
400920463,2016,3,8:48,6,802,,20428,ReverseLayupShot,false,0,40.75,-2.0,27.0,1.0
400920463,2016,3,8:41,8,766,956,20425,RunningLayupShot,true,2,-40.75,1.0,26.0,1.0
400920463,2016,3,8:14,8,956,766,20425,RunningLayupShot,true,2,-41.75,1.0,26.0,0.0
400920463,2016,3,7:54,6,581,,20495,Jump Pullup,true,2,30.75,8.0,17.0,11.0
400920463,2016,3,7:39,8,695,,30558,Three Point Jump Shot,false,0,-17.75,-2.0,23.0,24.0
400920463,2016,3,7:20,6,1068,766,20558,JumpShot,false,0,38.75,-2.0,27.0,3.0
400920463,2016,3,7:07,8,571,,20558,JumpShot,false,0,-35.75,13.0,38.0,6.0
400920463,2016,3,6:58,6,581,,20572,LayUpShot,false,0,41.75,-2.0,27.0,0.0
400920463,2016,3,6:47,6,812,,560,Free Throw 1 of 2,true,0,28.0,-0.0,25.0,13.75
400920463,2016,3,6:47,6,812,,561,Free Throw 2 of 2,true,0,28.0,-0.0,25.0,13.75
400920463,2016,3,6:31,8,956,,30558,Three Point Jump Shot,false,0,-17.75,2.0,27.0,24.0
400920463,2016,3,5:43,8,2529130,,20558,JumpShot,false,0,-28.75,2.0,27.0,13.0
400920463,2016,3,5:39,8,766,,20572,LayUpShot,true,2,-40.75,2.0,27.0,1.0
400920463,2016,3,5:28,6,581,,30558,Three Point Jump Shot,false,0,32.75,21.0,4.0,9.0
400920463,2016,3,5:11,8,766,,20431,Turnaround Jump Shot,false,0,-34.75,5.0,30.0,7.0
