game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
401857083,2026,1,6:01,131935,2566453,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,1,6:01,131935,2566453,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,1,5:48,17,4065870,3149391,131,Pullup Jump Shot,true,2,-28.75,-2.0,23.0,13.0
401857083,2026,1,5:31,131935,2566453,4001679,142,Cutting Finger Roll Layup Shot,true,2,38.75,-3.0,28.0,3.0
401857083,2026,1,5:23,17,2987869,2529122,92,Jump Shot,true,3,-41.75,23.0,48.0,0.0
401857083,2026,1,5:06,131935,5345444,,92,Jump Shot,false,0,25.75,18.0,7.0,16.0
401857083,2026,1,4:50,17,2987869,,92,Jump Shot,false,0,-40.75,-23.0,2.0,1.0
401857083,2026,1,4:40,131935,2566453,,92,Jump Shot,false,0,17.75,6.0,19.0,24.0
401857083,2026,1,4:27,17,4065870,,92,Jump Shot,false,0,-23.75,16.0,41.0,18.0
401857083,2026,1,4:08,131935,2566453,3142327,95,Layup Shot,true,2,38.75,-3.0,28.0,3.0
401857083,2026,1,3:47,17,3142086,,95,Layup Shot,false,0,-38.75,-2.0,23.0,3.0
401857083,2026,1,3:34,131935,3904576,,131,Pullup Jump Shot,true,2,40.75,-10.0,35.0,1.0
401857083,2026,1,3:18,17,4065870,,144,Driving Floating Jump Shot,true,2,-32.75,-3.0,22.0,9.0
401857083,2026,1,3:03,131935,3904576,,132,Step Back Jump Shot,false,0,18.75,-19.0,44.0,23.0
401857083,2026,1,2:55,17,4065870,,146,Running Pullup Jump Shot,true,3,-22.75,16.0,41.0,19.0
401857083,2026,1,2:30,131935,3142327,3904576,131,Pullup Jump Shot,true,2,24.75,-8.0,33.0,17.0
401857083,2026,1,2:12,17,4065870,,131,Pullup Jump Shot,false,0,-15.75,6.0,31.0,26.0
401857083,2026,1,1:54,17,2987869,,92,Jump Shot,false,0,-43.75,23.0,48.0,-2.0
401857083,2026,1,1:45,131935,3904576,,131,Pullup Jump Shot,false,0,16.75,-2.0,27.0,25.0
401857083,2026,1,1:30,17,4281190,,131,Pullup Jump Shot,false,0,-16.75,-3.0,22.0,25.0
401857083,2026,1,1:18,131935,3142327,,131,Pullup Jump Shot,false,0,24.75,-18.0,43.0,17.0
401857083,2026,1,1:11,17,4065870,,129,Running Finger Roll Layup,true,2,-39.75,3.0,28.0,2.0
401857083,2026,1,0:44.5,17,4398776,4065870,141,Cutting Layup Shot,true,2,-39.75,3.0,28.0,2.0
401857083,2026,1,0:30.6,131935,3910470,4001679,128,Driving Finger Roll Layup,true,2,36.75,-3.0,28.0,5.0
401857083,2026,1,0:14.6,17,4281190,4065870,92,Jump Shot,true,3,-35.75,-23.0,2.0,6.0
401857083,2026,1,0:3.2,131935,2569044,,141,Cutting Layup Shot,false,0,38.75,-0.0,25.0,3.0
401857083,2026,1,0:1.0,131935,3910470,,122,Jump Shot Bank,false,0,24.75,18.0,7.0,17.0
401857083,2026,2,9:42,17,4398776,4281190,95,Layup Shot,true,2,-39.75,3.0,28.0,2.0
401857083,2026,2,9:20,131935,3142327,,92,Jump Shot,false,0,37.75,-24.0,49.0,4.0
401857083,2026,2,9:10,17,2529122,,131,Pullup Jump Shot,true,3,-16.75,-2.0,23.0,25.0
401857083,2026,2,8:50,131935,3142327,3910470,92,Jump Shot,true,3,39.75,-23.0,48.0,2.0
401857083,2026,2,8:34,17,3149391,4281190,128,Driving Finger Roll Layup,true,2,-39.75,-3.0,22.0,2.0
401857083,2026,2,8:17,131935,3910470,2491232,131,Pullup Jump Shot,true,3,14.75,-2.0,27.0,27.0
401857083,2026,2,8:05,17,2529122,3149391,131,Pullup Jump Shot,true,3,-18.75,12.0,37.0,23.0
401857083,2026,2,7:56,131935,3904576,4001679,92,Jump Shot,true,3,19.75,13.0,12.0,22.0
401857083,2026,2,7:35,17,3099736,,145,Driving Floating Bank Jump Shot,true,2,-33.75,0.0,25.0,8.0
401857083,2026,2,7:24,131935,5345444,,92,Jump Shot,false,0,40.75,23.0,2.0,1.0
401857083,2026,2,7:10,17,3099736,,92,Jump Shot,false,0,-41.75,-23.0,2.0,0.0
401857083,2026,2,7:03,17,3149391,,131,Pullup Jump Shot,false,0,-23.75,-1.0,24.0,18.0
401857083,2026,2,6:53,131935,3904576,,146,Running Pullup Jump Shot,false,0,31.75,-6.0,31.0,10.0
401857083,2026,2,6:40,17,2529122,,92,Jump Shot,false,0,-20.75,14.0,39.0,21.0
401857083,2026,2,6:20,131935,3904576,3149391,110,Driving Layup Shot,false,0,37.75,-5.0,30.0,4.0
401857083,2026,2,5:40,17,3099736,,92,Jump Shot,false,0,-42.75,22.0,47.0,-1.0
401857083,2026,2,5:25,131935,2566453,3904576,92,Jump Shot,true,2,35.75,-1.0,26.0,6.0
401857083,2026,2,5:15,17,4682855,,92,Jump Shot,false,0,-21.75,-19.0,6.0,20.0
401857083,2026,2,4:54,17,3149391,,109,Running Layup Shot,true,2,-39.75,3.0,28.0,2.0
401857083,2026,2,4:39,131935,5345444,2566453,128,Driving Finger Roll Layup,true,2,38.75,2.0,23.0,3.0
401857083,2026,2,4:32,17,3099736,2529122,110,Driving Layup Shot,true,2,-39.75,-1.0,24.0,2.0
401857083,2026,2,4:17,131935,5345444,3910470,92,Jump Shot,true,3,40.75,23.0,2.0,1.0
401857083,2026,2,3:58,17,3149391,,92,Jump Shot,false,0,-29.75,6.0,31.0,12.0
401857083,2026,2,3:48,17,4398776,,95,Layup Shot,true,2,-40.75,4.0,29.0,1.0
401857083,2026,2,3:30,131935,2566453,5355509,114,Turnaround Jump Shot,true,2,33.75,1.0,24.0,8.0
401857083,2026,2,3:17,17,3149391,,141,Cutting Layup Shot,false,0,-37.75,0.0,25.0,4.0
401857083,2026,2,3:12,17,3149391,,125,Layup Shot Putback,true,2,-41.75,0.0,25.0,0.0
401857083,2026,2,3:04,131935,3904576,,92,Jump Shot,false,0,27.75,-22.0,47.0,14.0
401857083,2026,2,2:53,131935,3904576,,129,Running Finger Roll Layup,false,0,39.75,-3.0,28.0,2.0
401857083,2026,2,2:45,17,2987869,,113,Running Jump Shot,false,0,-23.75,-18.0,7.0,18.0
401857083,2026,2,2:07,17,4398776,4065870,93,Hook Shot,true,2,-34.75,-4.0,21.0,7.0
401857083,2026,2,1:55,131935,3904576,2566453,128,Driving Finger Roll Layup,true,2,39.75,-3.0,28.0,2.0
401857083,2026,2,1:34,17,3149391,4065870,92,Jump Shot,true,3,-20.75,14.0,39.0,21.0
401857083,2026,2,1:21,131935,5345444,,92,Jump Shot,false,0,39.75,23.0,2.0,2.0
401857083,2026,2,1:14,17,4398776,2529122,129,Running Finger Roll Layup,true,2,-39.75,2.0,27.0,2.0
401857083,2026,2,0:46.2,131935,5345444,,131,Pullup Jump Shot,false,0,39.75,22.0,3.0,2.0
401857083,2026,2,0:24.7,17,3149391,4065870,121,Fade Away Jump Shot,true,2,-39.75,8.0,33.0,2.0
401857083,2026,2,0:24.7,17,3149391,,97,Free Throw - 1 of 1,true,1,-28.0,0.0,25.0,13.75
401857083,2026,3,9:38,17,3099736,,92,Jump Shot,false,0,-17.75,-6.0,19.0,24.0
401857083,2026,3,9:32,131935,5345444,3149391,109,Running Layup Shot,false,0,39.75,-3.0,28.0,2.0
401857083,2026,3,9:26,17,4398776,2529122,129,Running Finger Roll Layup,true,2,-39.75,2.0,27.0,2.0
401857083,2026,3,9:05,131935,5345444,,144,Driving Floating Jump Shot,false,0,39.75,-6.0,31.0,2.0
401857083,2026,3,8:54,17,4398776,3904576,114,Turnaround Jump Shot,false,0,-36.75,5.0,30.0,5.0
401857083,2026,3,8:45,131935,3904576,,92,Jump Shot,false,0,29.75,-0.0,25.0,12.0
401857083,2026,3,8:42,131935,3904576,,125,Layup Shot Putback,true,2,41.75,-0.0,25.0,0.0
401857083,2026,3,8:12,17,4065870,,130,Floating Jump Shot,true,2,-31.75,2.0,27.0,10.0
401857083,2026,3,7:54,131935,4001679,3904576,92,Jump Shot,true,3,31.75,-21.0,46.0,10.0
401857083,2026,3,7:24,17,4398776,3149391,141,Cutting Layup Shot,true,2,-41.75,-2.0,23.0,0.0
401857083,2026,3,7:14,131935,3904576,3099736,132,Step Back Jump Shot,false,0,22.75,-18.0,43.0,19.0
401857083,2026,3,7:08,131935,2566453,,114,Turnaround Jump Shot,true,2,37.75,-10.0,35.0,4.0
401857083,2026,3,6:54,17,3099736,,92,Jump Shot,false,0,-26.75,-20.0,5.0,15.0
401857083,2026,3,6:39,131935,2566453,,139,Hook Driving Bank,false,0,38.75,5.0,20.0,3.0
401857083,2026,3,6:29,17,3149391,4065870,92,Jump Shot,true,3,-19.75,14.0,39.0,22.0
401857083,2026,3,6:10,131935,3904576,,126,Layup Driving Reverse,false,0,39.75,-3.0,28.0,2.0
401857083,2026,3,6:07,131935,2566453,,125,Layup Shot Putback,true,2,41.75,-0.0,25.0,0.0
401857083,2026,3,6:05,17,2529122,,103,Free Throw - Technical,true,1,-28.0,0.0,25.0,13.75
401857083,2026,3,5:53,17,4065870,2529122,142,Cutting Finger Roll Layup Shot,true,2,-40.75,3.0,28.0,1.0
401857083,2026,3,5:37,17,2529122,,146,Running Pullup Jump Shot,false,0,-26.75,-19.0,6.0,15.0
401857083,2026,3,5:24,17,3149391,4065870,131,Pullup Jump Shot,true,2,-40.75,10.0,35.0,1.0
401857083,2026,3,4:49,131935,3910470,,113,Running Jump Shot,false,0,25.75,-18.0,43.0,16.0
401857083,2026,3,4:37,131935,2569044,,139,Hook Driving Bank,true,2,39.75,-2.0,27.0,2.0
401857083,2026,3,4:19,17,4065870,,131,Pullup Jump Shot,true,3,-17.75,10.0,35.0,24.0
401857083,2026,3,3:57,131935,2569044,,131,Pullup Jump Shot,false,0,40.75,23.0,2.0,1.0
401857083,2026,3,3:48,17,2529122,,100,Free Throw - 1 of 3,true,1,-28.0,0.0,25.0,13.75
401857083,2026,3,3:48,17,2529122,,101,Free Throw - 2 of 3,true,1,-28.0,0.0,25.0,13.75
401857083,2026,3,3:48,17,2529122,,102,Free Throw - 3 of 3,false,0,-28.0,0.0,25.0,13.75
401857083,2026,3,3:17,131935,2491232,3910470,112,Reverse Layup Shot,true,2,40.75,2.0,23.0,1.0
401857083,2026,3,2:56,17,4065870,,92,Jump Shot,false,0,-20.75,14.0,39.0,21.0
401857083,2026,3,2:39,131935,3142327,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,3,2:39,131935,3142327,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,3,2:18,17,4065870,,92,Jump Shot,false,0,-23.75,-19.0,6.0,18.0
401857083,2026,3,2:09,17,4065870,,131,Pullup Jump Shot,false,0,-18.75,13.0,38.0,23.0
401857083,2026,3,1:54,131935,3142327,,128,Driving Finger Roll Layup,false,0,39.75,2.0,23.0,2.0
401857083,2026,3,1:53,131935,2566453,,98,Free Throw - 1 of 2,false,0,28.0,-0.0,25.0,13.75
401857083,2026,3,1:53,131935,2566453,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,3,1:34,17,4281190,,121,Fade Away Jump Shot,false,0,-29.75,-5.0,20.0,12.0
401857083,2026,3,1:20,17,4065870,,113,Running Jump Shot,false,0,-28.75,21.0,46.0,13.0
401857083,2026,3,1:07,17,4281190,4065870,92,Jump Shot,true,3,-36.75,-23.0,2.0,5.0
401857083,2026,3,0:51.7,131935,3904576,,103,Free Throw - Technical,true,1,28.0,-0.0,25.0,13.75
401857083,2026,3,0:51.7,131935,5355509,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,3,0:51.7,131935,5355509,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,3,0:41.6,17,3142086,2529122,141,Cutting Layup Shot,true,2,-40.75,1.0,26.0,1.0
401857083,2026,3,0:27.9,131935,3904576,,92,Jump Shot,false,0,39.75,23.0,2.0,2.0
401857083,2026,3,0:25.3,131935,2566453,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,3,0:25.3,131935,2566453,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,3,0:2.1,17,2987869,2529122,131,Pullup Jump Shot,true,2,-30.75,3.0,28.0,11.0
401857083,2026,4,9:46,131935,2569044,2529458,141,Cutting Layup Shot,false,0,39.75,-3.0,28.0,2.0
401857083,2026,4,9:30,17,2529122,,131,Pullup Jump Shot,false,0,-31.75,14.0,39.0,10.0
401857083,2026,4,9:07,131935,4001679,,92,Jump Shot,false,0,42.75,-23.0,48.0,-1.0
401857083,2026,4,8:59,17,4682855,,92,Jump Shot,false,0,-25.75,19.0,44.0,16.0
401857083,2026,4,8:56,17,2529458,,94,Tip Shot,true,2,-41.75,0.0,25.0,0.0
401857083,2026,4,8:45,131935,3910470,4001679,112,Reverse Layup Shot,true,2,38.75,1.0,24.0,3.0
401857083,2026,4,8:25,17,2987869,,92,Jump Shot,false,0,-39.75,23.0,48.0,2.0
401857083,2026,4,8:07,131935,2566453,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,4,8:07,131935,2566453,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,4,7:43,17,4281190,,128,Driving Finger Roll Layup,false,0,-39.75,2.0,27.0,2.0
401857083,2026,4,7:35,131935,3904576,4682855,109,Running Layup Shot,false,0,38.75,-1.0,26.0,3.0
401857083,2026,4,7:33,131935,3910470,,92,Jump Shot,false,0,39.75,23.0,2.0,2.0
401857083,2026,4,7:10,17,2529122,,131,Pullup Jump Shot,true,2,-29.75,-4.0,21.0,12.0
401857083,2026,4,6:52,131935,3910470,,92,Jump Shot,false,0,24.75,19.0,6.0,17.0
401857083,2026,4,6:41,17,3149391,4065870,119,Driving Hook Shot,true,2,-30.75,1.0,26.0,11.0
401857083,2026,4,6:20,131935,3904576,,110,Driving Layup Shot,false,0,36.75,-2.0,27.0,5.0
401857083,2026,4,6:13,17,4281190,,113,Running Jump Shot,false,0,-39.75,24.0,49.0,2.0
401857083,2026,4,5:47,131935,3904576,,131,Pullup Jump Shot,false,0,28.75,-0.0,25.0,13.0
401857083,2026,4,5:44,131935,2491232,,125,Layup Shot Putback,true,2,41.75,-0.0,25.0,0.0
401857083,2026,4,5:21,17,4398776,3149391,112,Reverse Layup Shot,true,2,-39.75,3.0,28.0,2.0
401857083,2026,4,5:08,131935,5345444,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,4,5:08,131935,5345444,,99,Free Throw - 2 of 2,false,0,28.0,-0.0,25.0,13.75
401857083,2026,4,4:53,131935,3910470,3904576,113,Running Jump Shot,true,3,34.75,-22.0,47.0,7.0
401857083,2026,4,4:33,17,4065870,,131,Pullup Jump Shot,true,2,-21.75,-4.0,21.0,20.0
401857083,2026,4,4:20,131935,2491232,5345444,92,Jump Shot,true,2,29.75,-5.0,30.0,12.0
401857083,2026,4,4:09,17,4281190,,131,Pullup Jump Shot,false,0,-18.75,14.0,39.0,23.0
401857083,2026,4,3:59,131935,3910470,,136,Turnaround Bank Jump Shot,true,2,37.75,7.0,18.0,4.0
401857083,2026,4,3:39,17,4065870,,132,Step Back Jump Shot,true,3,-17.75,0.0,25.0,24.0
401857083,2026,4,3:22,131935,3910470,,92,Jump Shot,false,0,40.75,-23.0,48.0,1.0
401857083,2026,4,3:12,17,4398776,4065870,141,Cutting Layup Shot,true,2,-40.75,2.0,27.0,1.0
401857083,2026,4,2:53,17,2529458,2987869,128,Driving Finger Roll Layup,true,2,-38.75,-1.0,24.0,3.0
401857083,2026,4,2:41,131935,2566453,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,4,2:41,131935,2566453,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401857083,2026,4,2:29,17,2987869,4682855,144,Driving Floating Jump Shot,true,2,-34.75,1.0,26.0,7.0
401857083,2026,4,2:29,17,2987869,,97,Free Throw - 1 of 1,true,1,-28.0,0.0,25.0,13.75
401857083,2026,4,2:10,131935,5355509,,92,Jump Shot,false,0,34.75,-23.0,48.0,7.0
401857083,2026,4,1:44,17,2987869,,131,Pullup Jump Shot,true,3,-20.75,13.0,38.0,21.0
401857083,2026,4,1:33,131935,3142327,,131,Pullup Jump Shot,false,0,17.75,8.0,17.0,24.0
401857083,2026,4,1:17,17,4682855,,132,Step Back Jump Shot,false,0,-23.75,19.0,44.0,18.0
401857083,2026,4,0:59.8,131935,5355509,,128,Driving Finger Roll Layup,false,0,40.75,-4.0,29.0,1.0
401857083,2026,4,0:56.7,131935,2491232,,93,Hook Shot,false,0,36.75,-0.0,25.0,5.0
401857083,2026,4,0:40.2,17,3099736,,92,Jump Shot,false,0,-17.75,-7.0,18.0,24.0
401857083,2026,4,0:23.0,131935,5355509,,121,Fade Away Jump Shot,false,0,30.75,-6.0,31.0,11.0
401857083,2026,4,0:17.8,131935,2491232,,125,Layup Shot Putback,false,0,41.75,-0.0,25.0,0.0
401857083,2026,4,0:17.8,131935,4434020,,125,Layup Shot Putback,true,2,41.75,-0.0,25.0,0.0
401892393,2026,1,9:44,9,2998928,4790266,95,Layup Shot,false,0,-34.75,-2.0,23.0,7.0
401892393,2026,1,9:39,9,4066533,,92,Jump Shot,false,0,-21.75,-15.0,10.0,20.0
401892393,2026,1,9:34,9,2999101,,125,Layup Shot Putback,true,2,-37.75,2.0,27.0,4.0
401892393,2026,1,9:21,3,4433790,3102133,92,Jump Shot,false,0,19.75,-9.0,34.0,22.0
401892393,2026,1,9:00,9,5345320,,92,Jump Shot,true,3,-16.75,-11.0,14.0,25.0
401892393,2026,1,8:40,3,2529047,,144,Driving Floating Jump Shot,false,0,39.75,-5.0,30.0,2.0
401892393,2026,1,8:16,9,2998928,,92,Jump Shot,false,0,-20.75,-19.0,6.0,21.0
401892393,2026,1,8:09,3,4433790,3906949,92,Jump Shot,true,3,27.75,18.0,7.0,14.0
401892393,2026,1,7:30,3,3904577,4790266,145,Driving Floating Bank Jump Shot,true,2,36.75,-2.0,27.0,5.0
401892393,2026,1,7:30,3,3904577,,97,Free Throw - 1 of 1,true,1,28.0,-0.0,25.0,13.75
401892393,2026,1,7:18,9,2998928,4790266,95,Layup Shot,false,0,-35.75,-1.0,24.0,6.0
401892393,2026,1,7:12,9,4066533,5345320,92,Jump Shot,true,3,-29.75,22.0,47.0,12.0
401892393,2026,1,6:49,3,4790266,,95,Layup Shot,false,0,37.75,-0.0,25.0,4.0
401892393,2026,1,6:44,3,3904577,,95,Layup Shot,false,0,35.75,-2.0,27.0,6.0
401892393,2026,1,6:11,9,5345320,,144,Driving Floating Jump Shot,true,2,-33.75,0.0,25.0,8.0
401892393,2026,1,5:58,3,4790266,3904577,92,Jump Shot,true,2,39.75,13.0,12.0,2.0
401892393,2026,1,5:45,9,5345320,,110,Driving Layup Shot,true,2,-37.75,0.0,25.0,4.0
401892393,2026,1,5:30,3,3904577,,131,Pullup Jump Shot,false,0,31.75,12.0,13.0,10.0
401892393,2026,1,5:16,9,2999101,2998928,92,Jump Shot,true,3,-15.75,6.0,31.0,26.0
401892393,2026,1,4:59,3,4790266,4433790,134,Driving Jump Shot Bank,true,2,40.75,2.0,23.0,1.0
401892393,2026,1,4:38,9,5345320,4433790,110,Driving Layup Shot,false,0,-35.75,2.0,27.0,6.0
401892393,2026,1,4:32,3,4790266,3906949,109,Running Layup Shot,true,2,40.75,2.0,23.0,1.0
401892393,2026,1,4:20,9,4066533,,131,Pullup Jump Shot,false,0,-27.75,-2.0,23.0,14.0
401892393,2026,1,4:04,3,4433790,,131,Pullup Jump Shot,false,0,26.75,-6.0,31.0,15.0
401892393,2026,1,3:48,9,2998928,2999101,141,Cutting Layup Shot,true,2,-37.75,-3.0,22.0,4.0
401892393,2026,1,3:32,3,4433790,,92,Jump Shot,false,0,24.75,17.0,8.0,17.0
401892393,2026,1,3:20,9,4066533,,131,Pullup Jump Shot,false,0,-23.75,17.0,42.0,18.0
401892393,2026,1,3:14,9,2999101,,136,Turnaround Bank Jump Shot,false,0,-30.75,-3.0,22.0,11.0
401892393,2026,1,3:12,9,2999101,,125,Layup Shot Putback,true,2,-38.75,-2.0,23.0,3.0
401892393,2026,1,3:00,3,3904577,,131,Pullup Jump Shot,true,2,34.75,13.0,12.0,7.0
401892393,2026,1,2:47,9,4066533,,110,Driving Layup Shot,false,0,-34.75,-1.0,24.0,7.0
401892393,2026,1,2:41,3,3906949,,129,Running Finger Roll Layup,true,2,40.75,-2.0,27.0,1.0
401892393,2026,1,2:27,9,5345320,,126,Layup Driving Reverse,false,0,-37.75,2.0,27.0,4.0
401892393,2026,1,2:17,3,3904577,,129,Running Finger Roll Layup,true,2,37.75,-0.0,25.0,4.0
401892393,2026,1,2:06,9,2998928,,144,Driving Floating Jump Shot,true,2,-35.75,1.0,26.0,6.0
401892393,2026,1,1:32,3,3906949,,95,Layup Shot,false,0,38.75,-5.0,30.0,3.0
401892393,2026,1,1:27,3,4399415,3904577,141,Cutting Layup Shot,true,2,39.75,1.0,24.0,2.0
401892393,2026,1,0:55.9,3,3904577,2327695,95,Layup Shot,false,0,36.75,-1.0,26.0,5.0
401892393,2026,1,0:50.5,9,2327695,2998928,109,Running Layup Shot,true,2,-37.75,2.0,27.0,4.0
401892393,2026,1,0:34.8,3,4433790,,131,Pullup Jump Shot,false,0,32.75,-0.0,25.0,9.0
401892393,2026,1,0:18.1,9,2998928,4066533,128,Driving Finger Roll Layup,true,2,-33.75,0.0,25.0,8.0
401892393,2026,1,0:2.0,3,4399415,3904577,131,Pullup Jump Shot,true,2,30.75,10.0,15.0,11.0
401892393,2026,2,9:47,3,4433807,,110,Driving Layup Shot,false,0,40.75,3.0,22.0,1.0
401892393,2026,2,9:17,3,4433790,4068159,131,Pullup Jump Shot,true,2,24.75,6.0,19.0,17.0
401892393,2026,2,9:04,9,4337216,,92,Jump Shot,false,0,-17.75,-10.0,15.0,24.0
401892393,2026,2,8:58,9,2999101,,125,Layup Shot Putback,true,2,-39.75,2.0,27.0,2.0
401892393,2026,2,8:46,3,4399415,4068159,92,Jump Shot,true,3,20.75,12.0,13.0,21.0
401892393,2026,2,8:22,9,2999101,,95,Layup Shot,false,0,-38.75,-2.0,23.0,3.0
401892393,2026,2,8:07,3,4433790,4068159,92,Jump Shot,true,3,26.75,19.0,6.0,15.0
401892393,2026,2,7:33,9,2999101,,92,Jump Shot,false,0,-20.75,1.0,26.0,21.0
401892393,2026,2,7:27,9,4790260,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401892393,2026,2,7:27,9,4790260,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401892393,2026,2,7:17,3,4336633,,98,Free Throw - 1 of 2,false,0,28.0,-0.0,25.0,13.75
401892393,2026,2,7:17,3,4336633,,99,Free Throw - 2 of 2,false,0,28.0,-0.0,25.0,13.75
401892393,2026,2,7:01,9,2998928,,114,Turnaround Jump Shot,true,2,-35.75,0.0,25.0,6.0
401892393,2026,2,6:49,3,4399415,,114,Turnaround Jump Shot,false,0,38.75,-11.0,36.0,3.0
401892393,2026,2,6:40,9,5345320,4433807,109,Running Layup Shot,false,0,-39.75,-2.0,23.0,2.0
401892393,2026,2,6:34,9,3102133,,132,Step Back Jump Shot,true,3,-19.75,16.0,41.0,22.0
401892393,2026,2,6:18,3,4068159,,110,Driving Layup Shot,true,2,40.75,1.0,24.0,1.0
401892393,2026,2,6:05,9,2998928,4790260,92,Jump Shot,true,3,-20.75,15.0,40.0,21.0
401892393,2026,2,5:46,3,4399415,4433790,92,Jump Shot,true,3,16.75,1.0,24.0,25.0
401892393,2026,2,5:34,9,4790260,,131,Pullup Jump Shot,false,0,-17.75,8.0,33.0,24.0
401892393,2026,2,5:22,3,4433807,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401892393,2026,2,5:22,3,4433807,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401892393,2026,2,5:06,9,4066533,2998928,131,Pullup Jump Shot,true,2,-26.75,0.0,25.0,15.0
401892393,2026,2,4:48,3,4790266,,119,Driving Hook Shot,false,0,39.75,2.0,23.0,2.0
401892393,2026,2,4:43,9,4066533,,113,Running Jump Shot,false,0,-20.75,-17.0,8.0,21.0
401892393,2026,2,4:36,9,4066533,,92,Jump Shot,false,0,-33.75,21.0,46.0,8.0
401892393,2026,2,4:32,9,2998928,,125,Layup Shot Putback,true,2,-38.75,-2.0,23.0,3.0
401892393,2026,2,4:11,3,4068159,,131,Pullup Jump Shot,false,0,18.75,6.0,19.0,23.0
401892393,2026,2,3:54,9,4337216,2998928,114,Turnaround Jump Shot,true,2,-33.75,-2.0,23.0,8.0
401892393,2026,2,3:38,3,3906949,924,92,Jump Shot,true,2,28.75,5.0,20.0,13.0
401892393,2026,2,3:16,9,3102133,,92,Jump Shot,false,0,-19.75,13.0,38.0,22.0
401892393,2026,2,3:07,3,3904577,,146,Running Pullup Jump Shot,true,2,28.75,-0.0,25.0,13.0
401892393,2026,2,2:53,9,4066533,,131,Pullup Jump Shot,false,0,-15.75,-1.0,24.0,26.0
