game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
401370398,2021,2,8:49,19,2529183,981,141,Cutting Layup Shot,true,2,41.75,-2.0,27.0,0.0
401370398,2021,2,8:08,11,2490553,3907781,114,Turnaround Jump Shot,true,2,-41.75,7.0,32.0,0.0
401370398,2021,2,7:56,19,3058902,,144,Driving Floating Jump Shot,false,0,40.75,-3.0,28.0,1.0
401370398,2021,2,7:51,11,585,,131,Pullup Jump Shot,false,0,-15.75,-15.0,10.0,26.0
401370398,2021,2,7:31,19,764,,119,Driving Hook Shot,true,2,38.75,-3.0,28.0,3.0
401370398,2021,2,7:09,11,585,2491205,92,Jump Shot,true,3,-18.75,-13.0,12.0,23.0
401370398,2021,2,6:55,19,3099025,3142086,115,Driving Dunk Shot,false,0,38.75,1.0,24.0,3.0
401370398,2021,2,6:52,19,812,,95,Layup Shot,false,0,39.75,1.0,24.0,2.0
401370398,2021,2,6:40,19,812,2490553,141,Cutting Layup Shot,false,0,40.75,3.0,22.0,1.0
401370398,2021,2,6:24,19,981,,131,Pullup Jump Shot,false,0,30.75,-11.0,36.0,11.0
401370398,2021,2,6:15,11,585,,144,Driving Floating Jump Shot,false,0,-34.75,-4.0,21.0,7.0
401370398,2021,2,6:12,19,2998938,981,109,Running Layup Shot,true,2,40.75,-1.0,26.0,1.0
401370398,2021,2,5:30,19,981,,92,Jump Shot,false,0,43.75,23.0,2.0,-2.0
401370398,2021,2,5:15,11,2491205,,144,Driving Floating Jump Shot,false,0,-35.75,-1.0,24.0,6.0
401370398,2021,2,5:13,11,2491205,,92,Jump Shot,false,0,-42.75,-23.0,2.0,-1.0
401370398,2021,2,5:04,19,2998938,,98,Free Throw - 1 of 2,false,0,28.0,-0.0,25.0,13.75
401370398,2021,2,5:04,19,2998938,,99,Free Throw - 2 of 2,false,0,28.0,-0.0,25.0,13.75
401370398,2021,2,4:36,19,981,2998938,92,Jump Shot,true,2,42.75,-19.0,44.0,-1.0
401370398,2021,2,4:20,11,585,,92,Jump Shot,false,0,-18.75,9.0,34.0,23.0
401370398,2021,2,4:12,19,2998938,981,141,Cutting Layup Shot,true,2,41.75,2.0,23.0,0.0
401370398,2021,2,3:29,19,3142010,,92,Jump Shot,false,0,17.75,4.0,21.0,24.0
401370398,2021,2,3:06,11,2490553,,137,Turnaround Fade Away Jump Shot,false,0,-40.75,12.0,37.0,1.0
401370398,2021,2,2:35,11,2490553,2491205,141,Cutting Layup Shot,true,2,-41.75,-2.0,23.0,0.0
401370398,2021,2,2:16,19,764,812,92,Jump Shot,true,2,41.75,-6.0,31.0,0.0
401370398,2021,2,2:00,11,3142086,812,95,Layup Shot,false,0,-38.75,4.0,29.0,3.0
401370398,2021,2,1:29,11,2490553,,119,Driving Hook Shot,true,2,-34.75,5.0,30.0,7.0
401370398,2021,2,1:16,19,2998938,,92,Jump Shot,false,0,18.75,-6.0,31.0,23.0
401370398,2021,2,1:04,11,3142086,2491205,111,Alley Oop Layup Shot,true,2,-42.75,2.0,27.0,-1.0
401370398,2021,2,0:39.1,19,812,,92,Jump Shot,false,0,34.75,-23.0,48.0,7.0
401370398,2021,2,0:30.1,11,2491205,,110,Driving Layup Shot,true,2,-41.75,-1.0,24.0,0.0
401370398,2021,2,0:13.6,19,981,,131,Pullup Jump Shot,false,0,17.75,-9.0,34.0,24.0
401370398,2021,2,0:2.0,11,2490553,,114,Turnaround Jump Shot,true,2,-30.75,10.0,35.0,11.0
401370398,2021,2,0:2.0,11,2490553,,97,Free Throw - 1 of 1,true,1,-28.0,0.0,25.0,13.75
401370398,2021,3,9:44,19,981,2491205,110,Driving Layup Shot,false,0,38.75,-2.0,27.0,3.0
401370398,2021,3,9:41,19,764,981,121,Fade Away Jump Shot,true,2,41.75,-13.0,38.0,0.0
401370398,2021,3,9:22,11,585,2491205,92,Jump Shot,true,3,-31.75,-22.0,3.0,10.0
401370398,2021,3,9:04,19,2998938,981,112,Reverse Layup Shot,true,2,41.75,-2.0,27.0,0.0
401370398,2021,3,8:57,11,2491205,,131,Pullup Jump Shot,false,0,-25.75,20.0,45.0,16.0
401370398,2021,3,8:44,19,2998938,,92,Jump Shot,false,0,42.75,-24.0,49.0,-1.0
401370398,2021,3,8:18,19,2998938,,109,Running Layup Shot,false,0,40.75,-2.0,27.0,1.0
401370398,2021,3,7:56,19,764,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401370398,2021,3,7:56,19,764,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401370398,2021,3,7:35,11,585,1107,92,Jump Shot,true,3,-24.75,-17.0,8.0,17.0
401370398,2021,3,7:35,11,3142086,,97,Free Throw - 1 of 1,true,1,-28.0,0.0,25.0,13.75
401370398,2021,3,7:11,19,3142010,,95,Layup Shot,false,0,39.75,-2.0,27.0,2.0
401370398,2021,3,6:57,11,2490553,,114,Turnaround Jump Shot,true,2,-33.75,0.0,25.0,8.0
401370398,2021,3,6:35,19,812,981,121,Fade Away Jump Shot,true,2,33.75,-0.0,25.0,8.0
401370398,2021,3,6:20,11,2490553,2491205,92,Jump Shot,true,2,-22.75,10.0,35.0,19.0
401370398,2021,3,6:07,19,764,,92,Jump Shot,false,0,17.75,12.0,13.0,24.0
401370398,2021,3,5:44,11,2491205,,144,Driving Floating Jump Shot,false,0,-36.75,0.0,25.0,5.0
401370398,2021,3,5:22,19,812,,92,Jump Shot,false,0,19.75,11.0,14.0,22.0
401370398,2021,3,5:06,11,1107,,92,Jump Shot,false,0,-42.75,-23.0,2.0,-1.0
401370398,2021,3,4:49,19,2998938,,110,Driving Layup Shot,false,0,40.75,-3.0,28.0,1.0
401370398,2021,3,4:16,19,2998938,,131,Pullup Jump Shot,false,0,23.75,-7.0,32.0,18.0
401370398,2021,3,3:53,11,2491205,3142086,131,Pullup Jump Shot,true,2,-42.75,-13.0,12.0,-1.0
401370398,2021,3,3:36,19,981,,110,Driving Layup Shot,false,0,40.75,-4.0,29.0,1.0
401370398,2021,3,3:16,11,2491205,,131,Pullup Jump Shot,true,2,-26.75,0.0,25.0,15.0
401370398,2021,3,2:44,11,2491205,,92,Jump Shot,false,0,-31.75,-21.0,4.0,10.0
401370398,2021,3,2:38,19,981,585,110,Driving Layup Shot,false,0,41.75,-5.0,30.0,0.0
401370398,2021,3,2:28,19,812,3142010,92,Jump Shot,true,3,19.75,-10.0,35.0,22.0
401370398,2021,3,2:04,19,812,981,109,Running Layup Shot,true,2,40.75,-1.0,26.0,1.0
401370398,2021,3,1:45,11,1107,981,131,Pullup Jump Shot,false,0,-26.75,-1.0,24.0,15.0
401370398,2021,3,1:30,19,812,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401370398,2021,3,1:30,19,812,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401370398,2021,3,1:02,11,585,,92,Jump Shot,false,0,-41.75,-20.0,5.0,0.0
401370398,2021,3,0:59.4,11,585,,92,Jump Shot,false,0,-24.75,-19.0,6.0,17.0
401370398,2021,3,0:33.6,11,585,,92,Jump Shot,false,0,-16.75,1.0,26.0,25.0
401370398,2021,3,0:26.7,19,3058902,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401370398,2021,3,0:26.7,19,3058902,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401370398,2021,3,0:7.7,11,585,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401370398,2021,3,0:7.7,11,585,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401370398,2021,3,0:0.1,11,2491205,,130,Floating Jump Shot,true,2,-37.75,1.0,26.0,4.0
401370398,2021,4,9:33,11,2490553,585,141,Cutting Layup Shot,true,2,-39.75,3.0,28.0,2.0
401370398,2021,4,9:14,19,764,2529183,92,Jump Shot,true,3,20.75,13.0,12.0,21.0
401370398,2021,4,8:56,11,585,,92,Jump Shot,false,0,-17.75,-5.0,20.0,24.0
401370398,2021,4,8:40,19,764,981,92,Jump Shot,true,3,40.75,23.0,2.0,1.0
401370398,2021,4,8:21,11,838,,92,Jump Shot,false,0,-41.75,11.0,36.0,0.0
401370398,2021,4,7:59,19,2529183,,92,Jump Shot,false,0,20.75,-11.0,36.0,21.0
401370398,2021,4,7:37,11,2490553,,110,Driving Layup Shot,false,0,-37.75,0.0,25.0,4.0
401370398,2021,4,7:24,19,764,,92,Jump Shot,false,0,18.75,12.0,13.0,23.0
401370398,2021,4,7:01,11,2491205,3142086,92,Jump Shot,true,3,-43.75,-23.0,2.0,-2.0
401370398,2021,4,6:43,19,2998938,,92,Jump Shot,false,0,19.75,11.0,14.0,22.0
401370398,2021,4,6:21,19,2529183,981,92,Jump Shot,true,2,36.75,-0.0,25.0,5.0
401370398,2021,4,6:03,11,2490553,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401370398,2021,4,6:03,11,2490553,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401370398,2021,4,5:43,19,764,3142010,92,Jump Shot,true,3,23.75,-16.0,41.0,18.0
401370398,2021,4,5:26,11,2491205,,92,Jump Shot,false,0,-43.75,-25.0,0.0,-2.0
401370398,2021,4,5:00,19,764,,92,Jump Shot,false,0,38.75,23.0,2.0,3.0
401370398,2021,4,4:42,11,2490553,2491205,126,Layup Driving Reverse,true,2,-41.75,-2.0,23.0,0.0
401370398,2021,4,4:27,19,764,812,92,Jump Shot,true,2,35.75,-2.0,27.0,6.0
401370398,2021,4,4:08,11,3142086,,95,Layup Shot,false,0,-39.75,2.0,27.0,2.0
401370398,2021,4,4:02,11,2490553,,92,Jump Shot,false,0,-37.75,-7.0,18.0,4.0
401370398,2021,4,3:18,19,2529183,,141,Cutting Layup Shot,false,0,40.75,-3.0,28.0,1.0
401370398,2021,4,3:10,11,3142086,,111,Alley Oop Layup Shot,false,0,-39.75,0.0,25.0,2.0
401370398,2021,4,2:59,11,2491205,,110,Driving Layup Shot,false,0,-39.75,-2.0,23.0,2.0
401370398,2021,4,2:35,11,585,,111,Alley Oop Layup Shot,false,0,-39.75,2.0,27.0,2.0
401370398,2021,4,2:28,19,2998938,812,141,Cutting Layup Shot,true,2,41.75,-1.0,26.0,0.0
401370398,2021,4,2:12,11,2490553,,92,Jump Shot,false,0,-24.75,6.0,31.0,17.0
401370398,2021,4,1:57,19,812,981,92,Jump Shot,true,3,20.75,14.0,11.0,21.0
401370398,2021,4,1:44,11,585,,110,Driving Layup Shot,false,0,-39.75,2.0,27.0,2.0
401370398,2021,4,1:22,19,2529183,981,141,Cutting Layup Shot,true,2,39.75,-0.0,25.0,2.0
401370398,2021,4,1:10,11,2490553,,92,Jump Shot,false,0,-41.75,9.0,34.0,0.0
401370398,2021,4,1:03,11,3142086,,111,Alley Oop Layup Shot,false,0,-39.75,3.0,28.0,2.0
401370398,2021,4,0:45.8,19,2529183,981,141,Cutting Layup Shot,true,2,39.75,-0.0,25.0,2.0
401370398,2021,4,0:42.3,11,585,,100,Free Throw - 1 of 3,true,1,-28.0,0.0,25.0,13.75
401370398,2021,4,0:42.3,11,585,,101,Free Throw - 2 of 3,true,1,-28.0,0.0,25.0,13.75
401370398,2021,4,0:42.3,11,585,,102,Free Throw - 3 of 3,false,0,-28.0,0.0,25.0,13.75
401370398,2021,4,0:23.7,19,981,,114,Turnaround Jump Shot,true,2,34.75,1.0,24.0,7.0
401370398,2021,4,0:14.6,11,2491205,,130,Floating Jump Shot,false,0,-39.75,6.0,31.0,2.0
401370398,2021,4,0:10.4,19,981,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401370398,2021,4,0:10.4,19,981,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401370398,2021,4,0:5.9,11,2490553,,131,Pullup Jump Shot,false,0,-17.75,7.0,32.0,24.0
401370397,2021,1,9:19,19,2998938,,92,Jump Shot,false,0,20.75,13.0,12.0,21.0
401370397,2021,1,9:02,11,2490553,,93,Hook Shot,false,0,-34.75,3.0,28.0,7.0
401370397,2021,1,8:59,11,2490553,3907781,92,Jump Shot,true,2,-25.75,-6.0,19.0,16.0
401370397,2021,1,8:39,19,764,981,92,Jump Shot,true,3,26.75,-18.0,43.0,15.0
401370397,2021,1,8:08,19,812,764,141,Cutting Layup Shot,true,2,40.75,-2.0,27.0,1.0
401370397,2021,1,7:56,11,2491205,,110,Driving Layup Shot,true,2,-40.75,-2.0,23.0,1.0
401370397,2021,1,7:35,19,812,,137,Turnaround Fade Away Jump Shot,false,0,40.75,-9.0,34.0,1.0
401370397,2021,1,7:22,11,585,,132,Step Back Jump Shot,false,0,-23.75,18.0,43.0,18.0
401370397,2021,1,7:07,19,981,,128,Driving Finger Roll Layup,true,2,41.75,1.0,24.0,0.0
401370397,2021,1,6:32,11,2490553,,95,Layup Shot,false,0,-39.75,2.0,27.0,2.0
401370397,2021,1,6:12,11,2491205,,128,Driving Finger Roll Layup,false,0,-39.75,0.0,25.0,2.0
401370397,2021,1,5:46,11,2491205,,92,Jump Shot,false,0,-32.75,22.0,47.0,9.0
401370397,2021,1,5:29,19,812,,136,Turnaround Bank Jump Shot,true,2,39.75,5.0,20.0,2.0
401370397,2021,1,5:14,11,585,,92,Jump Shot,false,0,-23.75,16.0,41.0,18.0
401370397,2021,1,4:56,19,3142010,,110,Driving Layup Shot,false,0,40.75,-0.0,25.0,1.0
401370397,2021,1,4:47,19,2998938,,110,Driving Layup Shot,false,0,40.75,1.0,24.0,1.0
401370397,2021,1,4:29,11,2490553,,114,Turnaround Jump Shot,false,0,-38.75,-2.0,23.0,3.0
401370397,2021,1,3:56,11,2490553,,114,Turnaround Jump Shot,false,0,-26.75,0.0,25.0,15.0
401370397,2021,1,3:46,11,2491205,,110,Driving Layup Shot,false,0,-41.75,-1.0,24.0,0.0
401370397,2021,1,3:24,11,838,,92,Jump Shot,false,0,-25.75,-9.0,16.0,16.0
401370397,2021,1,3:10,19,981,2529183,131,Pullup Jump Shot,true,2,28.75,8.0,17.0,13.0
401370397,2021,1,2:54,11,2529185,,131,Pullup Jump Shot,true,3,-17.75,1.0,26.0,24.0
401370397,2021,1,2:34,11,1107,981,109,Running Layup Shot,false,0,-39.75,3.0,28.0,2.0
401370397,2021,1,2:31,11,2490553,,92,Jump Shot,false,0,-24.75,11.0,36.0,17.0
401370397,2021,1,2:25,19,2998938,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401370397,2021,1,2:25,19,2998938,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401370397,2021,1,2:04,11,2529185,2490553,131,Pullup Jump Shot,true,2,-20.75,2.0,27.0,21.0
401370397,2021,1,1:46,19,3058902,,92,Jump Shot,false,0,28.75,-20.0,45.0,13.0
401370397,2021,1,1:30,19,3142010,981,141,Cutting Layup Shot,true,2,39.75,-2.0,27.0,2.0
401370397,2021,1,1:08,19,2998938,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401370397,2021,1,1:08,19,2998938,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401370397,2021,1,0:54.7,11,585,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401370397,2021,1,0:54.7,11,585,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401370397,2021,1,0:42.1,19,2998938,,110,Driving Layup Shot,true,2,40.75,-2.0,27.0,1.0
401370397,2021,1,0:42.1,19,2998938,,97,Free Throw - 1 of 1,true,1,28.0,-0.0,25.0,13.75
401370397,2021,1,0:22.6,11,585,,131,Pullup Jump Shot,false,0,-27.75,1.0,26.0,14.0
401370397,2021,1,0:17.9,11,1107,,125,Layup Shot Putback,false,0,-41.75,0.0,25.0,0.0
401370397,2021,1,0:16.5,11,3142086,,94,Tip Shot,false,0,-41.75,0.0,25.0,0.0
401370397,2021,1,0:0.0,19,3099025,,141,Cutting Layup Shot,false,0,41.75,-0.0,25.0,0.0
401370397,2021,2,9:32,19,4281190,,92,Jump Shot,false,0,36.75,-23.0,48.0,5.0
401370397,2021,2,9:31,19,3058902,,98,Free Throw - 1 of 2,false,0,28.0,-0.0,25.0,13.75
401370397,2021,2,9:31,19,3058902,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401370397,2021,2,9:12,11,3142086,3099025,110,Driving Layup Shot,false,0,-40.75,1.0,26.0,1.0
401370397,2021,2,9:05,11,2490553,,134,Driving Jump Shot Bank,false,0,-33.75,1.0,26.0,8.0
401370397,2021,2,8:56,19,764,,128,Driving Finger Roll Layup,true,2,40.75,1.0,24.0,1.0
401370397,2021,2,8:10,19,3058902,,110,Driving Layup Shot,false,0,40.75,-0.0,25.0,1.0
401370397,2021,2,8:02,11,3907781,,92,Jump Shot,false,0,-19.75,15.0,40.0,22.0
401370397,2021,2,7:41,19,3058902,,110,Driving Layup Shot,false,0,41.75,-3.0,28.0,0.0
401370397,2021,2,7:38,19,3058902,,125,Layup Shot Putback,false,0,41.75,-0.0,25.0,0.0
401370397,2021,2,7:20,19,2529183,764,126,Layup Driving Reverse,true,2,39.75,2.0,23.0,2.0
401370397,2021,2,7:09,11,3907781,2491205,92,Jump Shot,true,3,-38.75,23.0,48.0,3.0
401370397,2021,2,6:45,19,764,3907781,131,Pullup Jump Shot,false,0,25.75,-10.0,35.0,16.0
401370397,2021,2,6:30,11,585,,92,Jump Shot,false,0,-18.75,7.0,32.0,23.0
401370397,2021,2,6:21,11,2490553,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401370397,2021,2,6:21,11,2490553,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401370397,2021,2,6:11,19,764,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401370397,2021,2,6:11,19,764,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401370397,2021,2,5:45,19,2998938,981,92,Jump Shot,true,3,20.75,12.0,13.0,21.0
401370397,2021,2,5:28,11,2490553,,111,Alley Oop Layup Shot,false,0,-39.75,1.0,26.0,2.0
401370397,2021,2,5:16,19,764,812,131,Pullup Jump Shot,true,2,19.75,1.0,24.0,22.0
401370397,2021,2,4:52,19,2998938,812,109,Running Layup Shot,true,2,41.75,-2.0,27.0,0.0
401370397,2021,2,4:52,19,2998938,,97,Free Throw - 1 of 1,true,1,28.0,-0.0,25.0,13.75
401370397,2021,2,4:39,11,585,2491205,92,Jump Shot,true,3,-35.75,-21.0,4.0,6.0
401370397,2021,2,4:17,19,2998938,,110,Driving Layup Shot,true,2,40.75,-1.0,26.0,1.0
401370397,2021,2,4:07,11,585,,92,Jump Shot,false,0,-27.75,19.0,44.0,14.0
401370397,2021,2,3:49,19,812,981,111,Alley Oop Layup Shot,true,2,41.75,-2.0,27.0,0.0
401370397,2021,2,3:32,11,838,585,92,Jump Shot,true,2,-42.75,20.0,45.0,-1.0
401370397,2021,2,3:09,19,2998938,764,92,Jump Shot,true,3,23.75,16.0,9.0,18.0
401370397,2021,2,2:52,11,2491205,,92,Jump Shot,true,3,-19.75,-8.0,17.0,22.0
401370397,2021,2,2:40,19,981,2490553,128,Driving Finger Roll Layup,false,0,40.75,-3.0,28.0,1.0
401370397,2021,2,2:37,19,3142010,981,92,Jump Shot,true,2,41.75,-10.0,35.0,0.0
401370397,2021,2,2:18,11,838,,92,Jump Shot,false,0,-25.75,15.0,40.0,16.0
401370397,2021,2,1:52,11,585,,92,Jump Shot,false,0,-19.75,-13.0,12.0,22.0
401370397,2021,2,1:44,11,585,,110,Driving Layup Shot,false,0,-39.75,-1.0,24.0,2.0
401370397,2021,2,1:36,19,2998938,764,110,Driving Layup Shot,true,2,41.75,-2.0,27.0,0.0
401370397,2021,2,1:04,19,764,,92,Jump Shot,false,0,24.75,-7.0,32.0,17.0
401370397,2021,2,0:53.9,11,838,,92,Jump Shot,false,0,-39.75,20.0,45.0,2.0
401370397,2021,2,0:38.9,19,812,,137,Turnaround Fade Away Jump Shot,false,0,30.75,2.0,23.0,11.0
401370397,2021,2,0:22.8,11,2491205,,92,Jump Shot,false,0,-43.75,-23.0,2.0,-2.0
401370397,2021,3,9:48,19,2998938,3907781,110,Driving Layup Shot,false,0,39.75,-3.0,28.0,2.0
401370397,2021,3,9:37,19,812,,95,Layup Shot,false,0,33.75,-9.0,34.0,8.0
401370397,2021,3,9:08,11,2490553,3142086,110,Driving Layup Shot,true,2,-39.75,0.0,25.0,2.0
401370397,2021,3,8:43,19,812,,136,Turnaround Bank Jump Shot,false,0,38.75,-6.0,31.0,3.0
401370397,2021,3,8:23,11,2490553,,137,Turnaround Fade Away Jump Shot,false,0,-33.75,0.0,25.0,8.0
401370397,2021,3,8:20,11,2491205,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401370397,2021,3,8:20,11,2491205,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401370397,2021,3,7:56,19,812,981,114,Turnaround Jump Shot,true,2,34.75,-0.0,25.0,7.0
401370397,2021,3,7:27,19,2998938,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401370397,2021,3,7:27,19,2998938,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401370397,2021,3,6:48,11,2490553,2491205,126,Layup Driving Reverse,true,2,-40.75,1.0,26.0,1.0
401370397,2021,3,6:28,19,812,981,119,Driving Hook Shot,true,2,37.75,1.0,24.0,4.0
401370397,2021,3,6:12,11,2490553,585,120,Turnaround Hook Shot,true,2,-40.75,7.0,32.0,1.0
401370397,2021,3,5:21,11,3913881,,92,Jump Shot,false,0,-19.75,9.0,34.0,22.0
401370397,2021,3,5:14,11,3913881,3142010,95,Layup Shot,false,0,-40.75,1.0,26.0,1.0
401370397,2021,3,4:56,19,764,,131,Pullup Jump Shot,false,0,20.75,-5.0,30.0,21.0
