game_id,season,period_number,clock_display_value,team_id,athlete_id_1,athlete_id_2,type_id,type_text,scoring_play,score_value,coordinate_x,coordinate_y,coordinate_x_raw,coordinate_y_raw
401578574,2023,2,7:10,17,3888043,3065570,92,Jump Shot,true,3,-34.75,22.0,47.0,7.0
401578574,2023,2,6:49,9,2593770,981,132,Step Back Jump Shot,true,2,39.75,-20.0,45.0,2.0
401578574,2023,2,6:21,17,3888043,,92,Jump Shot,false,0,-42.75,-22.0,3.0,-1.0
401578574,2023,2,6:15,9,2999101,,146,Running Pullup Jump Shot,false,0,25.75,-14.0,39.0,16.0
401578574,2023,2,5:58,17,4065870,,132,Step Back Jump Shot,false,0,-36.75,-23.0,2.0,5.0
401578574,2023,2,5:53,17,3888043,,92,Jump Shot,false,0,-19.75,12.0,37.0,22.0
401578574,2023,2,5:36,9,2999101,,144,Driving Floating Jump Shot,false,0,36.75,4.0,21.0,5.0
401578574,2023,2,5:28,17,3888043,3065570,109,Running Layup Shot,true,2,-38.75,1.0,26.0,3.0
401578574,2023,2,5:13,9,981,,128,Driving Finger Roll Layup,false,0,39.75,2.0,23.0,2.0
401578574,2023,2,4:52,17,3065570,,98,Free Throw - 1 of 2,false,0,-28.0,0.0,25.0,13.75
401578574,2023,2,4:52,17,3065570,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401578574,2023,2,4:42,9,2998928,4066533,114,Turnaround Jump Shot,true,2,34.75,-3.0,28.0,7.0
401578574,2023,2,4:18,17,4065870,924,144,Driving Floating Jump Shot,true,2,-34.75,1.0,26.0,7.0
401578574,2023,2,4:01,9,2998928,,92,Jump Shot,false,0,30.75,21.0,4.0,11.0
401578574,2023,2,3:54,17,3149391,4065870,110,Driving Layup Shot,true,2,-38.75,-1.0,24.0,3.0
401578574,2023,2,3:26,9,2529183,4066533,92,Jump Shot,true,2,22.75,-6.0,31.0,19.0
401578574,2023,2,2:58,17,3149391,,136,Turnaround Bank Jump Shot,false,0,-30.75,-9.0,16.0,11.0
401578574,2023,2,2:44,9,2529183,,98,Free Throw - 1 of 2,false,0,28.0,-0.0,25.0,13.75
401578574,2023,2,2:44,9,2529183,,99,Free Throw - 2 of 2,false,0,28.0,-0.0,25.0,13.75
401578574,2023,2,2:33,17,3065570,3888043,141,Cutting Layup Shot,true,2,-38.75,-1.0,24.0,3.0
401578574,2023,2,2:20,9,4066533,,92,Jump Shot,false,0,20.75,13.0,12.0,21.0
401578574,2023,2,2:07,17,3888043,,92,Jump Shot,false,0,-17.75,-10.0,15.0,24.0
401578574,2023,2,2:00,9,2998928,,109,Running Layup Shot,false,0,39.75,-2.0,27.0,2.0
401578574,2023,2,1:46,17,3065570,,144,Driving Floating Jump Shot,false,0,-33.75,-4.0,21.0,8.0
401578574,2023,2,1:27,9,2529622,2593770,92,Jump Shot,true,3,36.75,-24.0,49.0,5.0
401578574,2023,2,1:09,17,4065870,,92,Jump Shot,false,0,-19.75,11.0,36.0,22.0
401578574,2023,2,0:44.0,17,3888043,,92,Jump Shot,false,0,-20.75,14.0,39.0,21.0
401578574,2023,2,0:32.0,9,981,2998928,92,Jump Shot,true,3,40.75,23.0,2.0,1.0
401578574,2023,2,0:2.1,9,2999101,2593770,95,Layup Shot,true,2,38.75,-1.0,26.0,3.0
401578574,2023,2,0:0.0,17,3065570,,113,Running Jump Shot,false,0,17.25,12.0,37.0,59.0
401578574,2023,3,9:48,9,2593770,,131,Pullup Jump Shot,false,0,31.75,14.0,11.0,10.0
401578574,2023,3,9:32,17,3888043,,112,Reverse Layup Shot,false,0,-38.75,1.0,26.0,3.0
401578574,2023,3,9:24,9,4066533,2998928,132,Step Back Jump Shot,true,3,22.75,18.0,7.0,19.0
401578574,2023,3,9:09,17,4065870,,113,Running Jump Shot,true,2,-36.75,0.0,25.0,5.0
401578574,2023,3,8:54,9,981,,95,Layup Shot,false,0,38.75,1.0,24.0,3.0
401578574,2023,3,8:33,9,4066533,,92,Jump Shot,false,0,25.75,-19.0,44.0,16.0
401578574,2023,3,8:23,17,3888043,,92,Jump Shot,false,0,-19.75,13.0,38.0,22.0
401578574,2023,3,8:00,17,3149391,,92,Jump Shot,false,0,-31.75,-5.0,20.0,10.0
401578574,2023,3,7:49,9,2999101,,92,Jump Shot,false,0,25.75,-19.0,44.0,16.0
401578574,2023,3,7:39,17,3065570,,110,Driving Layup Shot,false,0,-39.75,-2.0,23.0,2.0
401578574,2023,3,7:30,9,2998928,981,141,Cutting Layup Shot,true,2,38.75,1.0,24.0,3.0
401578574,2023,3,7:16,17,3888043,3065570,92,Jump Shot,true,3,-17.75,10.0,35.0,24.0
401578574,2023,3,6:50,9,4066533,981,141,Cutting Layup Shot,true,2,38.75,1.0,24.0,3.0
401578574,2023,3,6:34,17,924,4066533,95,Layup Shot,false,0,-39.75,0.0,25.0,2.0
401578574,2023,3,6:15,17,3888043,4065870,92,Jump Shot,true,3,-25.75,-18.0,7.0,16.0
401578574,2023,3,5:52,9,2998928,,114,Turnaround Jump Shot,false,0,24.75,-11.0,36.0,17.0
401578574,2023,3,5:34,17,3888043,,92,Jump Shot,false,0,-20.75,-12.0,13.0,21.0
401578574,2023,3,5:17,9,981,,131,Pullup Jump Shot,false,0,25.75,9.0,16.0,16.0
401578574,2023,3,5:06,17,3149391,2999101,110,Driving Layup Shot,false,0,-39.75,-2.0,23.0,2.0
401578574,2023,3,5:01,17,3149391,1004,131,Pullup Jump Shot,true,2,-27.75,-9.0,16.0,14.0
401578574,2023,3,4:49,9,4066533,,141,Cutting Layup Shot,false,0,37.75,1.0,24.0,4.0
401578574,2023,3,4:35,17,3149391,,110,Driving Layup Shot,true,2,-39.75,-2.0,23.0,2.0
401578574,2023,3,4:22,9,4038379,,131,Pullup Jump Shot,false,0,17.75,9.0,16.0,24.0
401578574,2023,3,4:12,17,3065570,,92,Jump Shot,false,0,-24.75,-16.0,9.0,17.0
401578574,2023,3,3:55,9,2998928,,132,Step Back Jump Shot,false,0,34.75,-14.0,39.0,7.0
401578574,2023,3,3:41,9,4066533,,114,Turnaround Jump Shot,false,0,36.75,12.0,13.0,5.0
401578574,2023,3,3:32,9,4038379,,131,Pullup Jump Shot,false,0,16.75,10.0,15.0,25.0
401578574,2023,3,3:12,17,3149391,,92,Jump Shot,false,0,-30.75,-11.0,14.0,11.0
401578574,2023,3,2:50,9,4038379,,98,Free Throw - 1 of 2,false,0,28.0,-0.0,25.0,13.75
401578574,2023,3,2:50,9,4038379,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401578574,2023,3,2:23,9,2998928,,136,Turnaround Bank Jump Shot,true,2,37.75,-8.0,33.0,4.0
401578574,2023,3,2:07,17,3149391,4065870,131,Pullup Jump Shot,true,2,-30.75,-2.0,23.0,11.0
401578574,2023,3,1:56,9,981,,110,Driving Layup Shot,true,2,39.75,1.0,24.0,2.0
401578574,2023,3,1:43,17,3149391,4065870,95,Layup Shot,true,2,-39.75,-1.0,24.0,2.0
401578574,2023,3,1:34,9,981,,131,Pullup Jump Shot,false,0,31.75,-8.0,33.0,10.0
401578574,2023,3,1:20,17,3149391,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401578574,2023,3,1:20,17,3149391,,99,Free Throw - 2 of 2,false,0,-28.0,0.0,25.0,13.75
401578574,2023,3,1:10,9,2998928,,131,Pullup Jump Shot,false,0,14.75,-3.0,28.0,27.0
401578574,2023,3,0:59.0,17,924,3065570,126,Layup Driving Reverse,true,2,-39.75,-2.0,23.0,2.0
401578574,2023,3,0:44.1,9,981,,92,Jump Shot,false,0,37.75,-23.0,48.0,4.0
401578574,2023,3,0:34.2,17,924,4065870,95,Layup Shot,true,2,-39.75,1.0,26.0,2.0
401578574,2023,3,0:19.1,17,924,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401578574,2023,3,0:19.1,17,924,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401578574,2023,3,0:0.3,9,2529622,,92,Jump Shot,false,0,13.75,-15.0,40.0,28.0
401578574,2023,4,9:38,17,4065870,,110,Driving Layup Shot,true,2,-39.75,-1.0,24.0,2.0
401578574,2023,4,9:17,9,2998928,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401578574,2023,4,9:17,9,2998928,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401578574,2023,4,8:54,17,3149391,4065870,95,Layup Shot,true,2,-39.75,1.0,26.0,2.0
401578574,2023,4,8:41,9,2593770,,92,Jump Shot,false,0,22.75,-6.0,31.0,19.0
401578574,2023,4,8:32,9,2593770,,110,Driving Layup Shot,false,0,34.75,8.0,17.0,7.0
401578574,2023,4,8:23,17,4065870,3065570,92,Jump Shot,true,3,-37.75,-22.0,3.0,4.0
401578574,2023,4,7:20,17,924,4066533,110,Driving Layup Shot,false,0,-39.75,-1.0,24.0,2.0
401578574,2023,4,7:16,17,3065570,,92,Jump Shot,false,0,-40.75,18.0,43.0,1.0
401578574,2023,4,7:09,9,2593770,,126,Layup Driving Reverse,true,2,39.75,1.0,24.0,2.0
401578574,2023,4,6:43,17,3065570,,92,Jump Shot,false,0,-20.75,-12.0,13.0,21.0
401578574,2023,4,6:36,9,4066533,2998928,113,Running Jump Shot,true,3,20.75,14.0,11.0,21.0
401578574,2023,4,6:13,17,3149391,,119,Driving Hook Shot,false,0,-36.75,1.0,26.0,5.0
401578574,2023,4,6:00,9,2998928,,121,Fade Away Jump Shot,false,0,34.75,-1.0,26.0,7.0
401578574,2023,4,5:38,17,3888043,,92,Jump Shot,false,0,-39.75,-9.0,16.0,2.0
401578574,2023,4,5:26,9,2593770,4066533,95,Layup Shot,true,2,38.75,-1.0,26.0,3.0
401578574,2023,4,5:07,17,3149391,,110,Driving Layup Shot,true,2,-38.75,0.0,25.0,3.0
401578574,2023,4,4:51,9,981,2593770,95,Layup Shot,true,2,38.75,1.0,24.0,3.0
401578574,2023,4,4:29,17,4065870,,131,Pullup Jump Shot,false,0,-16.75,3.0,28.0,25.0
401578574,2023,4,4:13,9,2998928,,93,Hook Shot,false,0,31.75,3.0,22.0,10.0
401578574,2023,4,4:09,9,4066533,,92,Jump Shot,false,0,15.75,7.0,18.0,26.0
401578574,2023,4,3:45,17,3065570,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401578574,2023,4,3:45,17,3065570,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401578574,2023,4,3:22,9,2999101,,112,Reverse Layup Shot,false,0,39.75,-2.0,27.0,2.0
401578574,2023,4,3:02,17,924,,92,Jump Shot,false,0,-18.75,9.0,34.0,23.0
401578574,2023,4,2:46,9,2998928,,130,Floating Jump Shot,false,0,35.75,2.0,23.0,6.0
401578574,2023,4,2:44,9,2999101,,125,Layup Shot Putback,true,2,38.75,1.0,24.0,3.0
401578574,2023,4,2:25,17,4065870,,110,Driving Layup Shot,true,2,-40.75,-1.0,24.0,1.0
401578574,2023,4,2:04,17,4065870,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401578574,2023,4,2:04,17,4065870,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401578574,2023,4,1:50,9,2998928,,92,Jump Shot,false,0,17.75,7.0,18.0,24.0
401578574,2023,4,1:27,17,3149391,,114,Turnaround Jump Shot,true,2,-37.75,-7.0,18.0,4.0
401578574,2023,4,1:13,9,981,2999101,92,Jump Shot,true,3,28.75,-21.0,46.0,13.0
401578574,2023,4,0:41.1,9,4066533,981,131,Pullup Jump Shot,true,2,27.75,4.0,21.0,14.0
401578574,2023,4,0:16.2,17,3149391,2999101,95,Layup Shot,false,0,-39.75,-1.0,24.0,2.0
401578574,2023,4,0:1.1,9,981,,92,Jump Shot,false,0,40.75,18.0,7.0,1.0
401578573,2023,1,9:38,9,2999101,,110,Driving Layup Shot,false,0,40.75,-1.0,26.0,1.0
401578573,2023,1,9:17,9,2998928,,92,Jump Shot,false,0,40.75,-23.0,48.0,1.0
401578573,2023,1,8:49,9,4066533,,130,Floating Jump Shot,false,0,34.75,-0.0,25.0,7.0
401578573,2023,1,8:34,17,3149391,,122,Jump Shot Bank,false,0,-38.75,-1.0,24.0,3.0
401578573,2023,1,8:24,9,2998928,,92,Jump Shot,false,0,34.75,16.0,9.0,7.0
401578573,2023,1,8:23,9,2593770,,94,Tip Shot,true,2,41.75,-0.0,25.0,0.0
401578573,2023,1,8:02,17,3149391,,110,Driving Layup Shot,true,2,-38.75,1.0,26.0,3.0
401578573,2023,1,7:55,9,2998928,4066533,141,Cutting Layup Shot,true,2,39.75,-1.0,26.0,2.0
401578573,2023,1,7:13,17,3149391,,119,Driving Hook Shot,true,2,-33.75,-3.0,22.0,8.0
401578573,2023,1,6:59,9,2999101,2998928,92,Jump Shot,true,3,23.75,16.0,9.0,18.0
401578573,2023,1,6:37,17,4065870,,130,Floating Jump Shot,true,2,-31.75,-5.0,20.0,10.0
401578573,2023,1,6:28,9,981,,127,Layup Running Reverse,false,0,39.75,1.0,24.0,2.0
401578573,2023,1,6:20,17,3065570,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401578573,2023,1,6:20,17,3065570,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401578573,2023,1,6:01,9,4066533,981,92,Jump Shot,true,3,35.75,23.0,2.0,6.0
401578573,2023,1,5:47,17,4065870,,92,Jump Shot,false,0,-17.75,-8.0,17.0,24.0
401578573,2023,1,5:43,17,2529122,,92,Jump Shot,false,0,-20.75,-13.0,12.0,21.0
401578573,2023,1,5:28,9,2998928,,131,Pullup Jump Shot,false,0,35.75,5.0,20.0,6.0
401578573,2023,1,5:05,17,4065870,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401578573,2023,1,5:05,17,4065870,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401578573,2023,1,4:49,9,981,,131,Pullup Jump Shot,false,0,33.75,-3.0,28.0,8.0
401578573,2023,1,4:29,17,3065570,,110,Driving Layup Shot,false,0,-38.75,-1.0,24.0,3.0
401578573,2023,1,4:21,9,2999101,4066533,141,Cutting Layup Shot,true,2,39.75,-1.0,26.0,2.0
401578573,2023,1,3:59,17,4065870,,110,Driving Layup Shot,false,0,-38.75,2.0,27.0,3.0
401578573,2023,1,3:49,9,2593770,,98,Free Throw - 1 of 2,false,0,28.0,-0.0,25.0,13.75
401578573,2023,1,3:49,9,2593770,,99,Free Throw - 2 of 2,false,0,28.0,-0.0,25.0,13.75
401578573,2023,1,3:43,17,4065870,,146,Running Pullup Jump Shot,false,0,-18.75,-12.0,13.0,23.0
401578573,2023,1,3:33,9,2999101,4066533,146,Running Pullup Jump Shot,true,3,19.75,-12.0,37.0,22.0
401578573,2023,1,3:19,17,3065570,981,110,Driving Layup Shot,false,0,-37.75,-1.0,24.0,4.0
401578573,2023,1,3:11,9,981,4066533,92,Jump Shot,true,3,18.75,8.0,17.0,23.0
401578573,2023,1,2:55,17,2529122,,131,Pullup Jump Shot,false,0,-28.75,14.0,39.0,13.0
401578573,2023,1,2:44,17,2529122,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401578573,2023,1,2:44,17,2529122,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401578573,2023,1,2:16,9,2999101,,92,Jump Shot,false,0,23.75,17.0,8.0,18.0
401578573,2023,1,2:02,17,3149391,2999101,110,Driving Layup Shot,false,0,-39.75,1.0,26.0,2.0
401578573,2023,1,1:56,9,4066533,2998928,113,Running Jump Shot,true,3,22.75,15.0,10.0,19.0
401578573,2023,1,1:37,17,3065570,2529122,92,Jump Shot,true,3,-38.75,23.0,48.0,3.0
401578573,2023,1,1:23,9,2999101,,92,Jump Shot,false,0,22.75,-15.0,40.0,19.0
401578573,2023,1,0:57.1,9,2529183,,92,Jump Shot,false,0,22.75,16.0,9.0,19.0
401578573,2023,1,0:46.0,17,3065570,,126,Layup Driving Reverse,true,2,-38.75,1.0,26.0,3.0
401578573,2023,1,0:19.0,17,3065570,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401578573,2023,1,0:19.0,17,3065570,,99,Free Throw - 2 of 2,false,0,-28.0,0.0,25.0,13.75
401578573,2023,1,0:1.1,9,4066533,,145,Driving Floating Bank Jump Shot,false,0,36.75,4.0,21.0,5.0
401578573,2023,2,9:37,17,4065870,,92,Jump Shot,false,0,-21.75,16.0,41.0,20.0
401578573,2023,2,9:30,17,3065570,924,92,Jump Shot,true,3,-21.75,15.0,40.0,20.0
401578573,2023,2,9:17,9,2999101,4038379,141,Cutting Layup Shot,true,2,39.75,-1.0,26.0,2.0
401578573,2023,2,8:41,9,2999101,981,92,Jump Shot,true,2,38.75,19.0,6.0,3.0
401578573,2023,2,8:16,17,2529122,,121,Fade Away Jump Shot,false,0,-27.75,13.0,38.0,14.0
401578573,2023,2,8:07,9,2593770,981,92,Jump Shot,true,3,17.75,-2.0,27.0,24.0
401578573,2023,2,7:45,17,4065870,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401578573,2023,2,7:45,17,4065870,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401578573,2023,2,7:28,9,2998928,4066533,92,Jump Shot,true,3,20.75,-15.0,40.0,21.0
401578573,2023,2,7:06,17,924,3065570,92,Jump Shot,true,3,-33.75,-23.0,2.0,8.0
401578573,2023,2,6:52,9,981,4066533,128,Driving Finger Roll Layup,true,2,40.75,1.0,24.0,1.0
401578573,2023,2,6:37,17,3149391,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401578573,2023,2,6:37,17,3149391,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401578573,2023,2,6:06,17,3149391,,92,Jump Shot,false,0,-30.75,15.0,40.0,11.0
401578573,2023,2,5:53,17,924,,92,Jump Shot,false,0,-19.75,-17.0,8.0,22.0
401578573,2023,2,5:37,9,4066533,,92,Jump Shot,false,0,22.75,-18.0,43.0,19.0
401578573,2023,2,5:20,17,3149391,,132,Step Back Jump Shot,false,0,-24.75,-3.0,22.0,17.0
401578573,2023,2,5:15,9,2998928,2593770,127,Layup Running Reverse,true,2,39.75,2.0,23.0,2.0
401578573,2023,2,4:54,17,924,4065870,95,Layup Shot,true,2,-38.75,-1.0,24.0,3.0
401578573,2023,2,4:34,9,4066533,,92,Jump Shot,false,0,36.75,22.0,3.0,5.0
401578573,2023,2,4:12,17,924,,92,Jump Shot,false,0,-26.75,20.0,45.0,15.0
401578573,2023,2,4:05,9,981,,146,Running Pullup Jump Shot,false,0,17.75,-6.0,31.0,24.0
401578573,2023,2,3:45,17,4065870,,144,Driving Floating Jump Shot,false,0,-33.75,4.0,29.0,8.0
401578573,2023,2,3:43,17,3149391,,98,Free Throw - 1 of 2,true,1,-28.0,0.0,25.0,13.75
401578573,2023,2,3:43,17,3149391,,99,Free Throw - 2 of 2,true,1,-28.0,0.0,25.0,13.75
401578573,2023,2,3:33,9,2999101,,98,Free Throw - 1 of 2,true,1,28.0,-0.0,25.0,13.75
401578573,2023,2,3:33,9,2999101,,99,Free Throw - 2 of 2,true,1,28.0,-0.0,25.0,13.75
401578573,2023,2,3:11,17,3065570,4065870,144,Driving Floating Jump Shot,true,2,-34.75,5.0,30.0,7.0
401578573,2023,2,2:59,9,2998928,,126,Layup Driving Reverse,true,2,40.75,2.0,23.0,1.0
401578573,2023,2,2:27,9,2999101,4066533,141,Cutting Layup Shot,true,2,39.75,-0.0,25.0,2.0
401578573,2023,2,2:11,17,3065570,3149391,131,Pullup Jump Shot,true,2,-36.75,-2.0,23.0,5.0
401578573,2023,2,1:58,9,2999101,4066533,137,Turnaround Fade Away Jump Shot,true,2,36.75,8.0,17.0,5.0
401578573,2023,2,1:47,17,3065570,,132,Step Back Jump Shot,false,0,-19.75,-13.0,12.0,22.0
401578573,2023,2,1:32,9,4066533,,131,Pullup Jump Shot,false,0,21.75,-16.0,41.0,20.0
401578573,2023,2,1:15,17,2529122,,137,Turnaround Fade Away Jump Shot,true,2,-33.75,6.0,31.0,8.0
401578573,2023,2,1:02,9,2593770,,92,Jump Shot,false,0,40.75,23.0,2.0,1.0
401578573,2023,2,0:43.1,17,3065570,4066533,110,Driving Layup Shot,false,0,-38.75,1.0,26.0,3.0
401578573,2023,2,0:23.2,9,2998928,,92,Jump Shot,false,0,7.75,1.0,24.0,34.0
401578573,2023,2,0:11.2,17,2529122,4065870,110,Driving Layup Shot,true,2,-38.75,1.0,26.0,3.0
401578573,2023,2,0:0.0,17,3065570,,146,Running Pullup Jump Shot,false,0,-17.75,-10.0,15.0,24.0
401578573,2023,3,9:37,17,3149391,,110,Driving Layup Shot,false,0,-38.75,0.0,25.0,3.0
401578573,2023,3,9:29,17,3065570,,114,Turnaround Jump Shot,false,0,-35.75,-11.0,14.0,6.0
401578573,2023,3,9:12,9,981,2998928,126,Layup Driving Reverse,true,2,38.75,-1.0,26.0,3.0
401578573,2023,3,8:51,9,981,,146,Running Pullup Jump Shot,false,0,34.75,1.0,24.0,7.0
401578573,2023,3,8:35,17,3149391,,92,Jump Shot,false,0,-23.75,-1.0,24.0,18.0
401578573,2023,3,8:06,9,2999101,,137,Turnaround Fade Away Jump Shot,false,0,30.75,-9.0,34.0,11.0
401578573,2023,3,7:51,17,2529122,,131,Pullup Jump Shot,false,0,-24.75,3.0,28.0,17.0
401578573,2023,3,7:40,9,2593770,2999101,141,Cutting Layup Shot,true,2,39.75,1.0,24.0,2.0
401578573,2023,3,7:21,17,3149391,,110,Driving Layup Shot,false,0,-38.75,-2.0,23.0,3.0
401578573,2023,3,7:16,9,2998928,4066533,109,Running Layup Shot,true,2,38.75,-1.0,26.0,3.0
401578573,2023,3,7:08,9,981,4066533,131,Pullup Jump Shot,true,2,22.75,6.0,19.0,19.0
401578573,2023,3,6:48,17,924,,141,Cutting Layup Shot,false,0,-39.75,-2.0,23.0,2.0
